,Date,AAL
1040,2023-03-22 00:00:00-04:00,13.819999694824219
1041,2023-03-23 00:00:00-04:00,13.630000114440918
1042,2023-03-24 00:00:00-04:00,13.720000267028809
1043,2023-03-27 00:00:00-04:00,13.9399995803833
1044,2023-03-28 00:00:00-04:00,13.979999542236328
1045,2023-03-29 00:00:00-04:00,14.350000381469727
1046,2023-03-30 00:00:00-04:00,14.470000267028809
1047,2023-03-31 00:00:00-04:00,14.75
1048,2023-04-03 00:00:00-04:00,14.420000076293945
1049,2023-04-04 00:00:00-04:00,14.15999984741211
1050,2023-04-05 00:00:00-04:00,13.890000343322754
1051,2023-04-06 00:00:00-04:00,14.010000228881836
1052,2023-04-10 00:00:00-04:00,14.149999618530273
1053,2023-04-11 00:00:00-04:00,14.319999694824219
1054,2023-04-12 00:00:00-04:00,13.0
1055,2023-04-13 00:00:00-04:00,12.949999809265137
1056,2023-04-14 00:00:00-04:00,12.789999961853027
1057,2023-04-17 00:00:00-04:00,13.100000381469727
1058,2023-04-18 00:00:00-04:00,13.289999961853027
1059,2023-04-19 00:00:00-04:00,13.630000114440918
1060,2023-04-20 00:00:00-04:00,13.319999694824219
1061,2023-04-21 00:00:00-04:00,13.399999618530273
1062,2023-04-24 00:00:00-04:00,13.319999694824219
1063,2023-04-25 00:00:00-04:00,12.84000015258789
1064,2023-04-26 00:00:00-04:00,12.739999771118164
1065,2023-04-27 00:00:00-04:00,12.880000114440918
1066,2023-04-28 00:00:00-04:00,13.640000343322754
1067,2023-05-01 00:00:00-04:00,13.890000343322754
1068,2023-05-02 00:00:00-04:00,13.770000457763672
1069,2023-05-03 00:00:00-04:00,13.789999961853027
1070,2023-05-04 00:00:00-04:00,13.510000228881836
1071,2023-05-05 00:00:00-04:00,13.869999885559082
1072,2023-05-08 00:00:00-04:00,14.359999656677246
1073,2023-05-09 00:00:00-04:00,14.470000267028809
1074,2023-05-10 00:00:00-04:00,14.34000015258789
1075,2023-05-11 00:00:00-04:00,14.069999694824219
1076,2023-05-12 00:00:00-04:00,14.020000457763672
1077,2023-05-15 00:00:00-04:00,14.279999732971191
1078,2023-05-16 00:00:00-04:00,14.199999809265137
1079,2023-05-17 00:00:00-04:00,14.90999984741211
1080,2023-05-18 00:00:00-04:00,15.050000190734863
1081,2023-05-19 00:00:00-04:00,14.819999694824219
1082,2023-05-22 00:00:00-04:00,14.380000114440918
1083,2023-05-23 00:00:00-04:00,14.069999694824219
1084,2023-05-24 00:00:00-04:00,13.800000190734863
1085,2023-05-25 00:00:00-04:00,14.380000114440918
1086,2023-05-26 00:00:00-04:00,14.350000381469727
1087,2023-05-30 00:00:00-04:00,14.619999885559082
1088,2023-05-31 00:00:00-04:00,14.779999732971191
1089,2023-06-01 00:00:00-04:00,14.699999809265137
1090,2023-06-02 00:00:00-04:00,14.869999885559082
1091,2023-06-05 00:00:00-04:00,14.8100004196167
1092,2023-06-06 00:00:00-04:00,14.930000305175781
1093,2023-06-07 00:00:00-04:00,15.15999984741211
1094,2023-06-08 00:00:00-04:00,15.300000190734863
1095,2023-06-09 00:00:00-04:00,15.569999694824219
1096,2023-06-12 00:00:00-04:00,16.020000457763672
1097,2023-06-13 00:00:00-04:00,16.309999465942383
1098,2023-06-14 00:00:00-04:00,16.59000015258789
1099,2023-06-15 00:00:00-04:00,16.649999618530273
1100,2023-06-16 00:00:00-04:00,16.479999542236328
1101,2023-06-20 00:00:00-04:00,16.31999969482422
1102,2023-06-21 00:00:00-04:00,16.299999237060547
1103,2023-06-22 00:00:00-04:00,16.360000610351562
1104,2023-06-23 00:00:00-04:00,16.260000228881836
1105,2023-06-26 00:00:00-04:00,16.440000534057617
1106,2023-06-27 00:00:00-04:00,17.350000381469727
1107,2023-06-28 00:00:00-04:00,17.549999237060547
1108,2023-06-29 00:00:00-04:00,17.600000381469727
1109,2023-06-30 00:00:00-04:00,17.940000534057617
1110,2023-07-03 00:00:00-04:00,18.100000381469727
1111,2023-07-05 00:00:00-04:00,18.31999969482422
1112,2023-07-06 00:00:00-04:00,17.8799991607666
1113,2023-07-07 00:00:00-04:00,18.350000381469727
1114,2023-07-10 00:00:00-04:00,18.56999969482422
1115,2023-07-11 00:00:00-04:00,18.799999237060547
1116,2023-07-12 00:00:00-04:00,18.56999969482422
1117,2023-07-13 00:00:00-04:00,18.450000762939453
1118,2023-07-14 00:00:00-04:00,18.139999389648438
1119,2023-07-17 00:00:00-04:00,18.18000030517578
1120,2023-07-18 00:00:00-04:00,18.68000030517578
1121,2023-07-19 00:00:00-04:00,18.600000381469727
1122,2023-07-20 00:00:00-04:00,17.440000534057617
1123,2023-07-21 00:00:00-04:00,17.420000076293945
1124,2023-07-24 00:00:00-04:00,16.8799991607666
1125,2023-07-25 00:00:00-04:00,16.649999618530273
1126,2023-07-26 00:00:00-04:00,16.760000228881836
1127,2023-07-27 00:00:00-04:00,16.56999969482422
1128,2023-07-28 00:00:00-04:00,16.790000915527344
1129,2023-07-31 00:00:00-04:00,16.75
1130,2023-08-01 00:00:00-04:00,16.229999542236328
1131,2023-08-02 00:00:00-04:00,15.949999809265137
1132,2023-08-03 00:00:00-04:00,15.979999542236328
1133,2023-08-04 00:00:00-04:00,15.84000015258789
1134,2023-08-07 00:00:00-04:00,15.989999771118164
1135,2023-08-08 00:00:00-04:00,16.18000030517578
1136,2023-08-09 00:00:00-04:00,15.760000228881836
1137,2023-08-10 00:00:00-04:00,15.760000228881836
1138,2023-08-11 00:00:00-04:00,15.649999618530273
1139,2023-08-14 00:00:00-04:00,15.880000114440918
1140,2023-08-15 00:00:00-04:00,15.550000190734863
1141,2023-08-16 00:00:00-04:00,15.4399995803833
1142,2023-08-17 00:00:00-04:00,15.050000190734863
1143,2023-08-18 00:00:00-04:00,15.039999961853027
1144,2023-08-21 00:00:00-04:00,15.15999984741211
1145,2023-08-22 00:00:00-04:00,14.829999923706055
1146,2023-08-23 00:00:00-04:00,14.779999732971191
1147,2023-08-24 00:00:00-04:00,14.569999694824219
1148,2023-08-25 00:00:00-04:00,14.579999923706055
1149,2023-08-28 00:00:00-04:00,14.729999542236328
1150,2023-08-29 00:00:00-04:00,14.899999618530273
1151,2023-08-30 00:00:00-04:00,14.770000457763672
1152,2023-08-31 00:00:00-04:00,14.729999542236328
1153,2023-09-01 00:00:00-04:00,14.680000305175781
1154,2023-09-05 00:00:00-04:00,14.300000190734863
1155,2023-09-06 00:00:00-04:00,14.329999923706055
1156,2023-09-07 00:00:00-04:00,14.0
1157,2023-09-08 00:00:00-04:00,13.979999542236328
1158,2023-09-11 00:00:00-04:00,14.09000015258789
1159,2023-09-12 00:00:00-04:00,14.109999656677246
1160,2023-09-13 00:00:00-04:00,13.3100004196167
1161,2023-09-14 00:00:00-04:00,13.260000228881836
1162,2023-09-15 00:00:00-04:00,13.3100004196167
1163,2023-09-18 00:00:00-04:00,13.109999656677246
1164,2023-09-19 00:00:00-04:00,13.1899995803833
1165,2023-09-20 00:00:00-04:00,13.0600004196167
1166,2023-09-21 00:00:00-04:00,13.0600004196167
1167,2023-09-22 00:00:00-04:00,12.899999618530273
1168,2023-09-25 00:00:00-04:00,12.90999984741211
1169,2023-09-26 00:00:00-04:00,12.699999809265137
1170,2023-09-27 00:00:00-04:00,12.609999656677246
1171,2023-09-28 00:00:00-04:00,12.920000076293945
1172,2023-09-29 00:00:00-04:00,12.8100004196167
1173,2023-10-02 00:00:00-04:00,12.75
1174,2023-10-03 00:00:00-04:00,12.289999961853027
1175,2023-10-04 00:00:00-04:00,12.729999542236328
1176,2023-10-05 00:00:00-04:00,12.850000381469727
1177,2023-10-06 00:00:00-04:00,12.760000228881836
1178,2023-10-09 00:00:00-04:00,12.239999771118164
1179,2023-10-10 00:00:00-04:00,12.260000228881836
1180,2023-10-11 00:00:00-04:00,12.479999542236328
1181,2023-10-12 00:00:00-04:00,12.0600004196167
1182,2023-10-13 00:00:00-04:00,11.720000267028809
1183,2023-10-16 00:00:00-04:00,11.9399995803833
1184,2023-10-17 00:00:00-04:00,11.9399995803833
1185,2023-10-18 00:00:00-04:00,11.359999656677246
1186,2023-10-19 00:00:00-04:00,11.449999809265137
1187,2023-10-20 00:00:00-04:00,11.079999923706055
1188,2023-10-23 00:00:00-04:00,11.289999961853027
1189,2023-10-24 00:00:00-04:00,11.210000038146973
1190,2023-10-25 00:00:00-04:00,11.039999961853027
1191,2023-10-26 00:00:00-04:00,11.149999618530273
1192,2023-10-27 00:00:00-04:00,10.920000076293945
1193,2023-10-30 00:00:00-04:00,11.180000305175781
1194,2023-10-31 00:00:00-04:00,11.149999618530273
1195,2023-11-01 00:00:00-04:00,11.140000343322754
1196,2023-11-02 00:00:00-04:00,11.399999618530273
1197,2023-11-03 00:00:00-04:00,11.979999542236328
1198,2023-11-06 00:00:00-05:00,11.65999984741211
1199,2023-11-07 00:00:00-05:00,11.75
1200,2023-11-08 00:00:00-05:00,12.010000228881836
1201,2023-11-09 00:00:00-05:00,11.75
1202,2023-11-10 00:00:00-05:00,11.800000190734863
1203,2023-11-13 00:00:00-05:00,11.779999732971191
1204,2023-11-14 00:00:00-05:00,12.25
1205,2023-11-15 00:00:00-05:00,12.420000076293945
1206,2023-11-16 00:00:00-05:00,12.1899995803833
1207,2023-11-17 00:00:00-05:00,12.289999961853027
1208,2023-11-20 00:00:00-05:00,12.399999618530273
1209,2023-11-21 00:00:00-05:00,12.130000114440918
1210,2023-11-22 00:00:00-05:00,12.3100004196167
1211,2023-11-24 00:00:00-05:00,12.3100004196167
1212,2023-11-27 00:00:00-05:00,12.180000305175781
1213,2023-11-28 00:00:00-05:00,12.170000076293945
1214,2023-11-29 00:00:00-05:00,12.229999542236328
1215,2023-11-30 00:00:00-05:00,12.430000305175781
1216,2023-12-01 00:00:00-05:00,13.020000457763672
1217,2023-12-04 00:00:00-05:00,13.350000381469727
1218,2023-12-05 00:00:00-05:00,13.130000114440918
1219,2023-12-06 00:00:00-05:00,13.479999542236328
1220,2023-12-07 00:00:00-05:00,13.90999984741211
1221,2023-12-08 00:00:00-05:00,13.760000228881836
1222,2023-12-11 00:00:00-05:00,13.720000267028809
1223,2023-12-12 00:00:00-05:00,14.039999961853027
1224,2023-12-13 00:00:00-05:00,14.09000015258789
1225,2023-12-14 00:00:00-05:00,14.59000015258789
1226,2023-12-15 00:00:00-05:00,14.489999771118164
1227,2023-12-18 00:00:00-05:00,14.239999771118164
1228,2023-12-19 00:00:00-05:00,14.300000190734863
1229,2023-12-20 00:00:00-05:00,13.979999542236328
1230,2023-12-21 00:00:00-05:00,14.350000381469727
1231,2023-12-22 00:00:00-05:00,14.3100004196167
1232,2023-12-26 00:00:00-05:00,14.109999656677246
1233,2023-12-27 00:00:00-05:00,13.989999771118164
1234,2023-12-28 00:00:00-05:00,13.979999542236328
1235,2023-12-29 00:00:00-05:00,13.739999771118164
1236,2024-01-02 00:00:00-05:00,13.4399995803833
1237,2024-01-03 00:00:00-05:00,12.949999809265137
1238,2024-01-04 00:00:00-05:00,13.09000015258789
1239,2024-01-05 00:00:00-05:00,13.600000381469727
1240,2024-01-08 00:00:00-05:00,14.579999923706055
1241,2024-01-09 00:00:00-05:00,14.380000114440918
1242,2024-01-10 00:00:00-05:00,14.350000381469727
1243,2024-01-11 00:00:00-05:00,14.59000015258789
1244,2024-01-12 00:00:00-05:00,13.210000038146973
1245,2024-01-16 00:00:00-05:00,13.1899995803833
1246,2024-01-17 00:00:00-05:00,12.930000305175781
1247,2024-01-18 00:00:00-05:00,13.819999694824219
1248,2024-01-19 00:00:00-05:00,13.65999984741211
1249,2024-01-22 00:00:00-05:00,13.619999885559082
1250,2024-01-23 00:00:00-05:00,14.0
1251,2024-01-24 00:00:00-05:00,13.930000305175781
1252,2024-01-25 00:00:00-05:00,15.359999656677246
1253,2024-01-26 00:00:00-05:00,15.130000114440918
1254,2024-01-29 00:00:00-05:00,14.9399995803833
1255,2024-01-30 00:00:00-05:00,14.529999732971191
1256,2024-01-31 00:00:00-05:00,14.229999542236328
1257,2024-02-01 00:00:00-05:00,14.34000015258789
1258,2024-02-02 00:00:00-05:00,14.5600004196167
