,Date,PANW
1037,2023-03-17 00:00:00-04:00,189.1199951171875
1038,2023-03-20 00:00:00-04:00,189.42999267578125
1039,2023-03-21 00:00:00-04:00,194.49000549316406
1040,2023-03-22 00:00:00-04:00,190.88999938964844
1041,2023-03-23 00:00:00-04:00,193.88999938964844
1042,2023-03-24 00:00:00-04:00,191.5500030517578
1043,2023-03-27 00:00:00-04:00,192.52999877929688
1044,2023-03-28 00:00:00-04:00,190.75999450683594
1045,2023-03-29 00:00:00-04:00,192.19000244140625
1046,2023-03-30 00:00:00-04:00,193.57000732421875
1047,2023-03-31 00:00:00-04:00,199.74000549316406
1048,2023-04-03 00:00:00-04:00,196.3300018310547
1049,2023-04-04 00:00:00-04:00,196.55999755859375
1050,2023-04-05 00:00:00-04:00,194.17999267578125
1051,2023-04-06 00:00:00-04:00,191.92999267578125
1052,2023-04-10 00:00:00-04:00,192.6199951171875
1053,2023-04-11 00:00:00-04:00,192.80999755859375
1054,2023-04-12 00:00:00-04:00,195.27999877929688
1055,2023-04-13 00:00:00-04:00,197.8699951171875
1056,2023-04-14 00:00:00-04:00,199.44000244140625
1057,2023-04-17 00:00:00-04:00,201.16000366210938
1058,2023-04-18 00:00:00-04:00,200.0
1059,2023-04-19 00:00:00-04:00,195.32000732421875
1060,2023-04-20 00:00:00-04:00,192.27000427246094
1061,2023-04-21 00:00:00-04:00,193.25
1062,2023-04-24 00:00:00-04:00,191.9499969482422
1063,2023-04-25 00:00:00-04:00,182.57000732421875
1064,2023-04-26 00:00:00-04:00,183.7899932861328
1065,2023-04-27 00:00:00-04:00,185.1199951171875
1066,2023-04-28 00:00:00-04:00,182.4600067138672
1067,2023-05-01 00:00:00-04:00,183.3000030517578
1068,2023-05-02 00:00:00-04:00,176.88999938964844
1069,2023-05-03 00:00:00-04:00,177.66000366210938
1070,2023-05-04 00:00:00-04:00,179.00999450683594
1071,2023-05-05 00:00:00-04:00,183.92999267578125
1072,2023-05-08 00:00:00-04:00,191.52000427246094
1073,2023-05-09 00:00:00-04:00,195.83999633789062
1074,2023-05-10 00:00:00-04:00,199.39999389648438
1075,2023-05-11 00:00:00-04:00,197.17999267578125
1076,2023-05-12 00:00:00-04:00,199.3000030517578
1077,2023-05-15 00:00:00-04:00,193.0
1078,2023-05-16 00:00:00-04:00,191.42999267578125
1079,2023-05-17 00:00:00-04:00,191.52000427246094
1080,2023-05-18 00:00:00-04:00,189.72000122070312
1081,2023-05-19 00:00:00-04:00,188.66000366210938
1082,2023-05-22 00:00:00-04:00,192.11000061035156
1083,2023-05-23 00:00:00-04:00,189.74000549316406
1084,2023-05-24 00:00:00-04:00,204.30999755859375
1085,2023-05-25 00:00:00-04:00,207.97999572753906
1086,2023-05-26 00:00:00-04:00,211.6999969482422
1087,2023-05-30 00:00:00-04:00,212.47999572753906
1088,2023-05-31 00:00:00-04:00,213.38999938964844
1089,2023-06-01 00:00:00-04:00,216.7899932861328
1090,2023-06-02 00:00:00-04:00,217.24000549316406
1091,2023-06-05 00:00:00-04:00,226.7899932861328
1092,2023-06-06 00:00:00-04:00,224.72000122070312
1093,2023-06-07 00:00:00-04:00,216.25
1094,2023-06-08 00:00:00-04:00,222.82000732421875
1095,2023-06-09 00:00:00-04:00,220.10000610351562
1096,2023-06-12 00:00:00-04:00,229.13999938964844
1097,2023-06-13 00:00:00-04:00,233.6300048828125
1098,2023-06-14 00:00:00-04:00,238.55999755859375
1099,2023-06-15 00:00:00-04:00,243.8000030517578
1100,2023-06-16 00:00:00-04:00,246.52999877929688
1101,2023-06-20 00:00:00-04:00,241.60000610351562
1102,2023-06-21 00:00:00-04:00,238.9199981689453
1103,2023-06-22 00:00:00-04:00,249.14999389648438
1104,2023-06-23 00:00:00-04:00,243.94000244140625
1105,2023-06-26 00:00:00-04:00,243.8000030517578
1106,2023-06-27 00:00:00-04:00,251.58999633789062
1107,2023-06-28 00:00:00-04:00,253.41000366210938
1108,2023-06-29 00:00:00-04:00,253.3300018310547
1109,2023-06-30 00:00:00-04:00,255.50999450683594
1110,2023-07-03 00:00:00-04:00,254.63999938964844
1111,2023-07-05 00:00:00-04:00,257.8800048828125
1112,2023-07-06 00:00:00-04:00,253.39999389648438
1113,2023-07-07 00:00:00-04:00,247.58999633789062
1114,2023-07-10 00:00:00-04:00,247.47000122070312
1115,2023-07-11 00:00:00-04:00,250.22999572753906
1116,2023-07-12 00:00:00-04:00,232.63999938964844
1117,2023-07-13 00:00:00-04:00,239.00999450683594
1118,2023-07-14 00:00:00-04:00,241.25999450683594
1119,2023-07-17 00:00:00-04:00,250.0500030517578
1120,2023-07-18 00:00:00-04:00,248.33999633789062
1121,2023-07-19 00:00:00-04:00,246.0
1122,2023-07-20 00:00:00-04:00,242.0500030517578
1123,2023-07-21 00:00:00-04:00,243.82000732421875
1124,2023-07-24 00:00:00-04:00,243.3300018310547
1125,2023-07-25 00:00:00-04:00,242.91000366210938
1126,2023-07-26 00:00:00-04:00,245.00999450683594
1127,2023-07-27 00:00:00-04:00,245.27999877929688
1128,2023-07-28 00:00:00-04:00,248.44000244140625
1129,2023-07-31 00:00:00-04:00,249.9600067138672
1130,2023-08-01 00:00:00-04:00,253.1699981689453
1131,2023-08-02 00:00:00-04:00,236.1699981689453
1132,2023-08-03 00:00:00-04:00,237.4499969482422
1133,2023-08-04 00:00:00-04:00,218.32000732421875
1134,2023-08-07 00:00:00-04:00,215.24000549316406
1135,2023-08-08 00:00:00-04:00,211.47999572753906
1136,2023-08-09 00:00:00-04:00,213.47000122070312
1137,2023-08-10 00:00:00-04:00,214.05999755859375
1138,2023-08-11 00:00:00-04:00,217.9600067138672
1139,2023-08-14 00:00:00-04:00,219.33999633789062
1140,2023-08-15 00:00:00-04:00,215.66000366210938
1141,2023-08-16 00:00:00-04:00,213.97000122070312
1142,2023-08-17 00:00:00-04:00,207.57000732421875
1143,2023-08-18 00:00:00-04:00,209.69000244140625
1144,2023-08-21 00:00:00-04:00,240.80999755859375
1145,2023-08-22 00:00:00-04:00,234.55999755859375
1146,2023-08-23 00:00:00-04:00,235.66000366210938
1147,2023-08-24 00:00:00-04:00,227.4499969482422
1148,2023-08-25 00:00:00-04:00,230.75999450683594
1149,2023-08-28 00:00:00-04:00,232.4199981689453
1150,2023-08-29 00:00:00-04:00,233.9199981689453
1151,2023-08-30 00:00:00-04:00,237.89999389648438
1152,2023-08-31 00:00:00-04:00,243.3000030517578
1153,2023-09-01 00:00:00-04:00,242.72000122070312
1154,2023-09-05 00:00:00-04:00,245.07000732421875
1155,2023-09-06 00:00:00-04:00,245.2100067138672
1156,2023-09-07 00:00:00-04:00,245.44000244140625
1157,2023-09-08 00:00:00-04:00,248.74000549316406
1158,2023-09-11 00:00:00-04:00,253.13999938964844
1159,2023-09-12 00:00:00-04:00,245.72999572753906
1160,2023-09-13 00:00:00-04:00,246.2899932861328
1161,2023-09-14 00:00:00-04:00,245.82000732421875
1162,2023-09-15 00:00:00-04:00,240.1999969482422
1163,2023-09-18 00:00:00-04:00,239.88999938964844
1164,2023-09-19 00:00:00-04:00,236.1699981689453
1165,2023-09-20 00:00:00-04:00,235.3000030517578
1166,2023-09-21 00:00:00-04:00,227.44000244140625
1167,2023-09-22 00:00:00-04:00,228.50999450683594
1168,2023-09-25 00:00:00-04:00,226.52999877929688
1169,2023-09-26 00:00:00-04:00,226.7899932861328
1170,2023-09-27 00:00:00-04:00,231.89999389648438
1171,2023-09-28 00:00:00-04:00,235.17999267578125
1172,2023-09-29 00:00:00-04:00,234.44000244140625
1173,2023-10-02 00:00:00-04:00,236.77000427246094
1174,2023-10-03 00:00:00-04:00,231.7100067138672
1175,2023-10-04 00:00:00-04:00,236.44000244140625
1176,2023-10-05 00:00:00-04:00,236.77999877929688
1177,2023-10-06 00:00:00-04:00,246.69000244140625
1178,2023-10-09 00:00:00-04:00,252.77999877929688
1179,2023-10-10 00:00:00-04:00,256.7799987792969
1180,2023-10-11 00:00:00-04:00,259.2099914550781
1181,2023-10-12 00:00:00-04:00,260.6199951171875
1182,2023-10-13 00:00:00-04:00,259.3999938964844
1183,2023-10-16 00:00:00-04:00,261.5199890136719
1184,2023-10-17 00:00:00-04:00,261.739990234375
1185,2023-10-18 00:00:00-04:00,261.3399963378906
1186,2023-10-19 00:00:00-04:00,253.1300048828125
1187,2023-10-20 00:00:00-04:00,243.10000610351562
1188,2023-10-23 00:00:00-04:00,246.1699981689453
1189,2023-10-24 00:00:00-04:00,252.07000732421875
1190,2023-10-25 00:00:00-04:00,244.7899932861328
1191,2023-10-26 00:00:00-04:00,237.19000244140625
1192,2023-10-27 00:00:00-04:00,238.7899932861328
1193,2023-10-30 00:00:00-04:00,238.5500030517578
1194,2023-10-31 00:00:00-04:00,243.02000427246094
1195,2023-11-01 00:00:00-04:00,244.86000061035156
1196,2023-11-02 00:00:00-04:00,250.36000061035156
1197,2023-11-03 00:00:00-04:00,243.52999877929688
1198,2023-11-06 00:00:00-05:00,237.0
1199,2023-11-07 00:00:00-05:00,242.0800018310547
1200,2023-11-08 00:00:00-05:00,241.0800018310547
1201,2023-11-09 00:00:00-05:00,242.58999633789062
1202,2023-11-10 00:00:00-05:00,253.50999450683594
1203,2023-11-13 00:00:00-05:00,255.63999938964844
1204,2023-11-14 00:00:00-05:00,261.1700134277344
1205,2023-11-15 00:00:00-05:00,256.17999267578125
1206,2023-11-16 00:00:00-05:00,242.3000030517578
1207,2023-11-17 00:00:00-05:00,247.58999633789062
1208,2023-11-20 00:00:00-05:00,260.57000732421875
1209,2023-11-21 00:00:00-05:00,264.0299987792969
1210,2023-11-22 00:00:00-05:00,263.1400146484375
1211,2023-11-24 00:00:00-05:00,266.0799865722656
1212,2023-11-27 00:00:00-05:00,269.0899963378906
1213,2023-11-28 00:00:00-05:00,277.8299865722656
1214,2023-11-29 00:00:00-05:00,288.9100036621094
1215,2023-11-30 00:00:00-05:00,295.0899963378906
1216,2023-12-01 00:00:00-05:00,296.1600036621094
1217,2023-12-04 00:00:00-05:00,286.6099853515625
1218,2023-12-05 00:00:00-05:00,292.7799987792969
1219,2023-12-06 00:00:00-05:00,287.20001220703125
1220,2023-12-07 00:00:00-05:00,293.6099853515625
1221,2023-12-08 00:00:00-05:00,298.4200134277344
1222,2023-12-11 00:00:00-05:00,299.8800048828125
1223,2023-12-12 00:00:00-05:00,305.5799865722656
1224,2023-12-13 00:00:00-05:00,313.8599853515625
1225,2023-12-14 00:00:00-05:00,300.44000244140625
1226,2023-12-15 00:00:00-05:00,307.29998779296875
1227,2023-12-18 00:00:00-05:00,307.5799865722656
1228,2023-12-19 00:00:00-05:00,308.6099853515625
1229,2023-12-20 00:00:00-05:00,300.9800109863281
1230,2023-12-21 00:00:00-05:00,299.3999938964844
1231,2023-12-22 00:00:00-05:00,298.2099914550781
1232,2023-12-26 00:00:00-05:00,300.82000732421875
1233,2023-12-27 00:00:00-05:00,297.5
1234,2023-12-28 00:00:00-05:00,295.5799865722656
1235,2023-12-29 00:00:00-05:00,294.8800048828125
1236,2024-01-02 00:00:00-05:00,288.9200134277344
1237,2024-01-03 00:00:00-05:00,286.4700012207031
1238,2024-01-04 00:00:00-05:00,283.29998779296875
1239,2024-01-05 00:00:00-05:00,282.92999267578125
1240,2024-01-08 00:00:00-05:00,289.5
1241,2024-01-09 00:00:00-05:00,300.4200134277344
1242,2024-01-10 00:00:00-05:00,316.0899963378906
1243,2024-01-11 00:00:00-05:00,323.489990234375
1244,2024-01-12 00:00:00-05:00,325.239990234375
1245,2024-01-16 00:00:00-05:00,332.04998779296875
1246,2024-01-17 00:00:00-05:00,330.05999755859375
1247,2024-01-18 00:00:00-05:00,335.7699890136719
1248,2024-01-19 00:00:00-05:00,337.739990234375
1249,2024-01-22 00:00:00-05:00,345.6499938964844
1250,2024-01-23 00:00:00-05:00,344.17999267578125
1251,2024-01-24 00:00:00-05:00,340.239990234375
1252,2024-01-25 00:00:00-05:00,340.19000244140625
1253,2024-01-26 00:00:00-05:00,342.44000244140625
1254,2024-01-29 00:00:00-05:00,345.25
1255,2024-01-30 00:00:00-05:00,345.8900146484375
1256,2024-01-31 00:00:00-05:00,338.510009765625
1257,2024-02-01 00:00:00-05:00,339.9700012207031
1258,2024-02-02 00:00:00-05:00,345.05999755859375
