,Date,SWKS
1035,2023-03-15 00:00:00-04:00,109.49491882324219
1036,2023-03-16 00:00:00-04:00,113.44537353515625
1037,2023-03-17 00:00:00-04:00,111.8181381225586
1038,2023-03-20 00:00:00-04:00,112.85720825195312
1039,2023-03-21 00:00:00-04:00,114.46482849121094
1040,2023-03-22 00:00:00-04:00,112.06319427490234
1041,2023-03-23 00:00:00-04:00,114.06293487548828
1042,2023-03-24 00:00:00-04:00,112.67096710205078
1043,2023-03-27 00:00:00-04:00,110.87709045410156
1044,2023-03-28 00:00:00-04:00,111.06333923339844
1045,2023-03-29 00:00:00-04:00,114.18055725097656
1046,2023-03-30 00:00:00-04:00,115.00397491455078
1047,2023-03-31 00:00:00-04:00,115.65095520019531
1048,2023-04-03 00:00:00-04:00,115.07259368896484
1049,2023-04-04 00:00:00-04:00,111.79853820800781
1050,2023-04-05 00:00:00-04:00,110.259521484375
1051,2023-04-06 00:00:00-04:00,109.15182495117188
1052,2023-04-10 00:00:00-04:00,109.5831527709961
1053,2023-04-11 00:00:00-04:00,108.25980377197266
1054,2023-04-12 00:00:00-04:00,105.7601318359375
1055,2023-04-13 00:00:00-04:00,106.5737533569336
1056,2023-04-14 00:00:00-04:00,107.90690612792969
1057,2023-04-17 00:00:00-04:00,108.41663360595703
1058,2023-04-18 00:00:00-04:00,108.65189361572266
1059,2023-04-19 00:00:00-04:00,107.10308837890625
1060,2023-04-20 00:00:00-04:00,106.33848571777344
1061,2023-04-21 00:00:00-04:00,104.61323547363281
1062,2023-04-24 00:00:00-04:00,104.06428527832031
1063,2023-04-25 00:00:00-04:00,99.68252563476562
1064,2023-04-26 00:00:00-04:00,100.77062225341797
1065,2023-04-27 00:00:00-04:00,101.85870361328125
1066,2023-04-28 00:00:00-04:00,103.8094253540039
1067,2023-05-01 00:00:00-04:00,103.48593139648438
1068,2023-05-02 00:00:00-04:00,103.31929779052734
1069,2023-05-03 00:00:00-04:00,103.1428451538086
1070,2023-05-04 00:00:00-04:00,100.12364196777344
1071,2023-05-05 00:00:00-04:00,102.06455993652344
1072,2023-05-08 00:00:00-04:00,103.16244506835938
1073,2023-05-09 00:00:00-04:00,97.84944152832031
1074,2023-05-10 00:00:00-04:00,96.61432647705078
1075,2023-05-11 00:00:00-04:00,94.99690246582031
1076,2023-05-12 00:00:00-04:00,95.22235107421875
1077,2023-05-15 00:00:00-04:00,97.52596282958984
1078,2023-05-16 00:00:00-04:00,94.5263671875
1079,2023-05-17 00:00:00-04:00,97.13385772705078
1080,2023-05-18 00:00:00-04:00,100.09423828125
1081,2023-05-19 00:00:00-04:00,99.65312957763672
1082,2023-05-22 00:00:00-04:00,100.4765396118164
1083,2023-05-23 00:00:00-04:00,98.83951568603516
1084,2023-05-24 00:00:00-04:00,96.83978271484375
1085,2023-05-25 00:00:00-04:00,98.00629425048828
1086,2023-05-26 00:00:00-04:00,103.6187744140625
1087,2023-05-30 00:00:00-04:00,103.53986358642578
1088,2023-05-31 00:00:00-04:00,102.09974670410156
1089,2023-06-01 00:00:00-04:00,104.44731903076172
1090,2023-06-02 00:00:00-04:00,103.68782043457031
1091,2023-06-05 00:00:00-04:00,101.22187805175781
1092,2023-06-06 00:00:00-04:00,102.158935546875
1093,2023-06-07 00:00:00-04:00,103.57931518554688
1094,2023-06-08 00:00:00-04:00,103.8259048461914
1095,2023-06-09 00:00:00-04:00,103.06639099121094
1096,2023-06-12 00:00:00-04:00,105.66056823730469
1097,2023-06-13 00:00:00-04:00,108.20541381835938
1098,2023-06-14 00:00:00-04:00,108.39282989501953
1099,2023-06-15 00:00:00-04:00,108.07718658447266
1100,2023-06-16 00:00:00-04:00,107.77140808105469
1101,2023-06-20 00:00:00-04:00,105.83811950683594
1102,2023-06-21 00:00:00-04:00,102.83953094482422
1103,2023-06-22 00:00:00-04:00,102.32661437988281
1104,2023-06-23 00:00:00-04:00,100.63004302978516
1105,2023-06-26 00:00:00-04:00,103.17489624023438
1106,2023-06-27 00:00:00-04:00,106.6469497680664
1107,2023-06-28 00:00:00-04:00,106.6765365600586
1108,2023-06-29 00:00:00-04:00,108.3829574584961
1109,2023-06-30 00:00:00-04:00,109.18193054199219
1110,2023-07-03 00:00:00-04:00,110.17816162109375
1111,2023-07-05 00:00:00-04:00,105.83811950683594
1112,2023-07-06 00:00:00-04:00,107.20918273925781
1113,2023-07-07 00:00:00-04:00,106.86394500732422
1114,2023-07-10 00:00:00-04:00,110.7009506225586
1115,2023-07-11 00:00:00-04:00,109.67511749267578
1116,2023-07-12 00:00:00-04:00,111.31249237060547
1117,2023-07-13 00:00:00-04:00,112.69342041015625
1118,2023-07-14 00:00:00-04:00,110.22748565673828
1119,2023-07-17 00:00:00-04:00,113.35429382324219
1120,2023-07-18 00:00:00-04:00,113.47266387939453
1121,2023-07-19 00:00:00-04:00,112.94001770019531
1122,2023-07-20 00:00:00-04:00,109.96116638183594
1123,2023-07-21 00:00:00-04:00,111.44072723388672
1124,2023-07-24 00:00:00-04:00,111.05603790283203
1125,2023-07-25 00:00:00-04:00,111.34208679199219
1126,2023-07-26 00:00:00-04:00,111.17440795898438
1127,2023-07-27 00:00:00-04:00,110.95740509033203
1128,2023-07-28 00:00:00-04:00,112.60466003417969
1129,2023-07-31 00:00:00-04:00,112.8117904663086
1130,2023-08-01 00:00:00-04:00,112.367919921875
1131,2023-08-02 00:00:00-04:00,109.24110412597656
1132,2023-08-03 00:00:00-04:00,107.59386444091797
1133,2023-08-04 00:00:00-04:00,107.81087493896484
1134,2023-08-07 00:00:00-04:00,108.66901397705078
1135,2023-08-08 00:00:00-04:00,107.2782211303711
1136,2023-08-09 00:00:00-04:00,105.75920867919922
1137,2023-08-10 00:00:00-04:00,106.46939849853516
1138,2023-08-11 00:00:00-04:00,105.7789306640625
1139,2023-08-14 00:00:00-04:00,107.3472671508789
1140,2023-08-15 00:00:00-04:00,104.06263732910156
1141,2023-08-16 00:00:00-04:00,102.13920593261719
1142,2023-08-17 00:00:00-04:00,102.42524719238281
1143,2023-08-18 00:00:00-04:00,103.2735366821289
1144,2023-08-21 00:00:00-04:00,105.58165740966797
1145,2023-08-22 00:00:00-04:00,103.83576965332031
1146,2023-08-23 00:00:00-04:00,105.7690658569336
1147,2023-08-24 00:00:00-04:00,102.80994415283203
1148,2023-08-25 00:00:00-04:00,103.95413208007812
1149,2023-08-28 00:00:00-04:00,105.4333724975586
1150,2023-08-29 00:00:00-04:00,107.00196838378906
1151,2023-08-30 00:00:00-04:00,107.20053100585938
1152,2023-08-31 00:00:00-04:00,107.95503997802734
1153,2023-09-01 00:00:00-04:00,108.88825988769531
1154,2023-09-05 00:00:00-04:00,108.34222412109375
1155,2023-09-06 00:00:00-04:00,105.41352081298828
1156,2023-09-07 00:00:00-04:00,97.6698226928711
1157,2023-09-08 00:00:00-04:00,98.66260528564453
1158,2023-09-11 00:00:00-04:00,97.52091217041016
1159,2023-09-12 00:00:00-04:00,96.21044158935547
1160,2023-09-13 00:00:00-04:00,95.94239044189453
1161,2023-09-14 00:00:00-04:00,98.52362060546875
1162,2023-09-15 00:00:00-04:00,97.50105285644531
1163,2023-09-18 00:00:00-04:00,97.7889633178711
1164,2023-09-19 00:00:00-04:00,97.1138687133789
1165,2023-09-20 00:00:00-04:00,95.63462829589844
1166,2023-09-21 00:00:00-04:00,95.5849838256836
1167,2023-09-22 00:00:00-04:00,95.7239761352539
1168,2023-09-25 00:00:00-04:00,97.05430603027344
1169,2023-09-26 00:00:00-04:00,95.23751068115234
1170,2023-09-27 00:00:00-04:00,95.60484313964844
1171,2023-09-28 00:00:00-04:00,97.18336486816406
1172,2023-09-29 00:00:00-04:00,97.87831115722656
1173,2023-10-02 00:00:00-04:00,97.54076385498047
1174,2023-10-03 00:00:00-04:00,96.32957458496094
1175,2023-10-04 00:00:00-04:00,96.86567687988281
1176,2023-10-05 00:00:00-04:00,96.0615234375
1177,2023-10-06 00:00:00-04:00,97.61026000976562
1178,2023-10-09 00:00:00-04:00,97.510986328125
1179,2023-10-10 00:00:00-04:00,97.59040832519531
1180,2023-10-11 00:00:00-04:00,97.17343139648438
1181,2023-10-12 00:00:00-04:00,96.2501449584961
1182,2023-10-13 00:00:00-04:00,93.9171142578125
1183,2023-10-16 00:00:00-04:00,95.14816284179688
1184,2023-10-17 00:00:00-04:00,94.96946716308594
1185,2023-10-18 00:00:00-04:00,93.53985595703125
1186,2023-10-19 00:00:00-04:00,92.90447998046875
1187,2023-10-20 00:00:00-04:00,91.5245132446289
1188,2023-10-23 00:00:00-04:00,89.80699920654297
1189,2023-10-24 00:00:00-04:00,90.85934448242188
1190,2023-10-25 00:00:00-04:00,87.9306411743164
1191,2023-10-26 00:00:00-04:00,87.97035217285156
1192,2023-10-27 00:00:00-04:00,87.59310150146484
1193,2023-10-30 00:00:00-04:00,85.82594299316406
1194,2023-10-31 00:00:00-04:00,86.11385345458984
1195,2023-11-01 00:00:00-04:00,86.4315414428711
1196,2023-11-02 00:00:00-04:00,88.85392761230469
1197,2023-11-03 00:00:00-04:00,90.39274597167969
1198,2023-11-06 00:00:00-05:00,89.3503189086914
1199,2023-11-07 00:00:00-05:00,88.7149429321289
1200,2023-11-08 00:00:00-05:00,87.2654800415039
1201,2023-11-09 00:00:00-05:00,85.8755874633789
1202,2023-11-10 00:00:00-05:00,89.3801040649414
1203,2023-11-13 00:00:00-05:00,88.26819610595703
1204,2023-11-14 00:00:00-05:00,92.17974853515625
1205,2023-11-15 00:00:00-05:00,93.36116027832031
1206,2023-11-16 00:00:00-05:00,92.69599914550781
1207,2023-11-17 00:00:00-05:00,93.5199966430664
1208,2023-11-20 00:00:00-05:00,94.73999786376953
1209,2023-11-21 00:00:00-05:00,93.68000030517578
1210,2023-11-22 00:00:00-05:00,94.2699966430664
1211,2023-11-24 00:00:00-05:00,94.9000015258789
1212,2023-11-27 00:00:00-05:00,94.5999984741211
1213,2023-11-28 00:00:00-05:00,94.77999877929688
1214,2023-11-29 00:00:00-05:00,96.0
1215,2023-11-30 00:00:00-05:00,96.93000030517578
1216,2023-12-01 00:00:00-05:00,98.19000244140625
1217,2023-12-04 00:00:00-05:00,98.94000244140625
1218,2023-12-05 00:00:00-05:00,99.04000091552734
1219,2023-12-06 00:00:00-05:00,100.30000305175781
1220,2023-12-07 00:00:00-05:00,102.27999877929688
1221,2023-12-08 00:00:00-05:00,103.77999877929688
1222,2023-12-11 00:00:00-05:00,106.69000244140625
1223,2023-12-12 00:00:00-05:00,106.66999816894531
1224,2023-12-13 00:00:00-05:00,108.97000122070312
1225,2023-12-14 00:00:00-05:00,113.41000366210938
1226,2023-12-15 00:00:00-05:00,112.58999633789062
1227,2023-12-18 00:00:00-05:00,111.2699966430664
1228,2023-12-19 00:00:00-05:00,111.61000061035156
1229,2023-12-20 00:00:00-05:00,109.56999969482422
1230,2023-12-21 00:00:00-05:00,112.18000030517578
1231,2023-12-22 00:00:00-05:00,112.83999633789062
1232,2023-12-26 00:00:00-05:00,114.51000213623047
1233,2023-12-27 00:00:00-05:00,114.41000366210938
1234,2023-12-28 00:00:00-05:00,113.91999816894531
1235,2023-12-29 00:00:00-05:00,112.41999816894531
1236,2024-01-02 00:00:00-05:00,109.11000061035156
1237,2024-01-03 00:00:00-05:00,105.20999908447266
1238,2024-01-04 00:00:00-05:00,103.22000122070312
1239,2024-01-05 00:00:00-05:00,103.2699966430664
1240,2024-01-08 00:00:00-05:00,106.06999969482422
1241,2024-01-09 00:00:00-05:00,104.58000183105469
1242,2024-01-10 00:00:00-05:00,104.33000183105469
1243,2024-01-11 00:00:00-05:00,103.08999633789062
1244,2024-01-12 00:00:00-05:00,102.4800033569336
1245,2024-01-16 00:00:00-05:00,102.30000305175781
1246,2024-01-17 00:00:00-05:00,100.22000122070312
1247,2024-01-18 00:00:00-05:00,103.7300033569336
1248,2024-01-19 00:00:00-05:00,106.04000091552734
1249,2024-01-22 00:00:00-05:00,108.58999633789062
1250,2024-01-23 00:00:00-05:00,109.79000091552734
1251,2024-01-24 00:00:00-05:00,107.80000305175781
1252,2024-01-25 00:00:00-05:00,107.02999877929688
1253,2024-01-26 00:00:00-05:00,104.58999633789062
1254,2024-01-29 00:00:00-05:00,106.1500015258789
1255,2024-01-30 00:00:00-05:00,104.33000183105469
1256,2024-01-31 00:00:00-05:00,104.45999908447266
1257,2024-02-01 00:00:00-05:00,102.95999908447266
1258,2024-02-02 00:00:00-05:00,101.16000366210938
