,Date,STT
516,2021-02-22 00:00:00-05:00,66.88892364501953
517,2021-02-23 00:00:00-05:00,67.3619155883789
518,2021-02-24 00:00:00-05:00,69.87228393554688
519,2021-02-25 00:00:00-05:00,67.54381561279297
520,2021-02-26 00:00:00-05:00,66.1885757446289
521,2021-03-01 00:00:00-05:00,69.79950714111328
522,2021-03-02 00:00:00-05:00,70.06329345703125
523,2021-03-03 00:00:00-05:00,72.13709259033203
524,2021-03-04 00:00:00-05:00,71.12747192382812
525,2021-03-05 00:00:00-05:00,72.23713684082031
526,2021-03-08 00:00:00-05:00,73.21946716308594
527,2021-03-09 00:00:00-05:00,74.4382553100586
528,2021-03-10 00:00:00-05:00,75.7116470336914
529,2021-03-11 00:00:00-05:00,76.02090454101562
530,2021-03-12 00:00:00-05:00,76.22100067138672
531,2021-03-15 00:00:00-04:00,76.1027603149414
532,2021-03-16 00:00:00-04:00,76.0845718383789
533,2021-03-17 00:00:00-04:00,77.09418487548828
534,2021-03-18 00:00:00-04:00,77.53986358642578
535,2021-03-19 00:00:00-04:00,76.5484390258789
536,2021-03-22 00:00:00-04:00,74.23817443847656
537,2021-03-23 00:00:00-04:00,72.20075988769531
538,2021-03-24 00:00:00-04:00,72.63733673095703
539,2021-03-25 00:00:00-04:00,74.92033386230469
540,2021-03-26 00:00:00-04:00,78.12197875976562
541,2021-03-29 00:00:00-04:00,77.61262512207031
542,2021-03-30 00:00:00-04:00,78.50399017333984
543,2021-03-31 00:00:00-04:00,76.87516784667969
544,2021-04-01 00:00:00-04:00,77.7353286743164
545,2021-04-05 00:00:00-04:00,78.1471176147461
546,2021-04-06 00:00:00-04:00,77.76277923583984
547,2021-04-07 00:00:00-04:00,77.54315185546875
548,2021-04-08 00:00:00-04:00,77.24119567871094
549,2021-04-09 00:00:00-04:00,79.12623596191406
550,2021-04-12 00:00:00-04:00,79.54718017578125
551,2021-04-13 00:00:00-04:00,78.46739196777344
552,2021-04-14 00:00:00-04:00,79.31839752197266
553,2021-04-15 00:00:00-04:00,79.162841796875
554,2021-04-16 00:00:00-04:00,73.59921264648438
555,2021-04-19 00:00:00-04:00,74.0201416015625
556,2021-04-20 00:00:00-04:00,71.92463684082031
557,2021-04-21 00:00:00-04:00,73.33383178710938
558,2021-04-22 00:00:00-04:00,72.0161361694336
559,2021-04-23 00:00:00-04:00,74.22145080566406
560,2021-04-26 00:00:00-04:00,74.39531707763672
561,2021-04-27 00:00:00-04:00,75.25548553466797
562,2021-04-28 00:00:00-04:00,76.17970275878906
563,2021-04-29 00:00:00-04:00,76.39017486572266
564,2021-04-30 00:00:00-04:00,76.82025146484375
565,2021-05-03 00:00:00-04:00,77.48825073242188
566,2021-05-04 00:00:00-04:00,77.64382934570312
567,2021-05-05 00:00:00-04:00,78.8883285522461
568,2021-05-06 00:00:00-04:00,79.91320037841797
569,2021-05-07 00:00:00-04:00,79.82170867919922
570,2021-05-10 00:00:00-04:00,80.37073516845703
571,2021-05-11 00:00:00-04:00,78.78766632080078
572,2021-05-12 00:00:00-04:00,77.6621322631836
573,2021-05-13 00:00:00-04:00,78.43077087402344
574,2021-05-14 00:00:00-04:00,79.38245391845703
575,2021-05-17 00:00:00-04:00,79.04388427734375
576,2021-05-18 00:00:00-04:00,77.45166778564453
577,2021-05-19 00:00:00-04:00,76.94837951660156
578,2021-05-20 00:00:00-04:00,77.05817413330078
579,2021-05-21 00:00:00-04:00,78.9249267578125
580,2021-05-24 00:00:00-04:00,79.07134246826172
581,2021-05-25 00:00:00-04:00,78.11050415039062
582,2021-05-26 00:00:00-04:00,78.96154022216797
583,2021-05-27 00:00:00-04:00,79.6020736694336
584,2021-05-28 00:00:00-04:00,79.5929183959961
585,2021-06-01 00:00:00-04:00,80.50801849365234
586,2021-06-02 00:00:00-04:00,79.67529296875
587,2021-06-03 00:00:00-04:00,79.69357299804688
588,2021-06-04 00:00:00-04:00,79.51972961425781
589,2021-06-07 00:00:00-04:00,79.07134246826172
590,2021-06-08 00:00:00-04:00,78.75106048583984
591,2021-06-09 00:00:00-04:00,77.3875961303711
592,2021-06-10 00:00:00-04:00,76.5365982055664
593,2021-06-11 00:00:00-04:00,76.62808990478516
594,2021-06-14 00:00:00-04:00,77.58892059326172
595,2021-06-15 00:00:00-04:00,78.50399017333984
596,2021-06-16 00:00:00-04:00,79.80339050292969
597,2021-06-17 00:00:00-04:00,75.7496109008789
598,2021-06-18 00:00:00-04:00,72.15339660644531
599,2021-06-21 00:00:00-04:00,74.67898559570312
600,2021-06-22 00:00:00-04:00,73.83712768554688
601,2021-06-23 00:00:00-04:00,74.10249328613281
602,2021-06-24 00:00:00-04:00,74.90775299072266
603,2021-06-25 00:00:00-04:00,76.16141510009766
604,2021-06-28 00:00:00-04:00,75.12736511230469
605,2021-06-29 00:00:00-04:00,75.21887969970703
606,2021-06-30 00:00:00-04:00,75.77141571044922
607,2021-07-01 00:00:00-04:00,77.18961334228516
608,2021-07-02 00:00:00-04:00,77.63162994384766
609,2021-07-06 00:00:00-04:00,75.42147827148438
610,2021-07-07 00:00:00-04:00,74.9610366821289
611,2021-07-08 00:00:00-04:00,73.2942123413086
612,2021-07-09 00:00:00-04:00,77.45667266845703
613,2021-07-12 00:00:00-04:00,77.65006256103516
614,2021-07-13 00:00:00-04:00,76.98699188232422
615,2021-07-14 00:00:00-04:00,75.94640350341797
616,2021-07-15 00:00:00-04:00,75.4859390258789
617,2021-07-16 00:00:00-04:00,77.66847229003906
618,2021-07-19 00:00:00-04:00,73.33103942871094
619,2021-07-20 00:00:00-04:00,76.2594985961914
620,2021-07-21 00:00:00-04:00,78.3959732055664
621,2021-07-22 00:00:00-04:00,78.17495727539062
622,2021-07-23 00:00:00-04:00,78.59857940673828
623,2021-07-26 00:00:00-04:00,79.3445053100586
624,2021-07-27 00:00:00-04:00,78.9208984375
625,2021-07-28 00:00:00-04:00,79.41816711425781
626,2021-07-29 00:00:00-04:00,81.00211334228516
627,2021-07-30 00:00:00-04:00,80.24698638916016
628,2021-08-02 00:00:00-04:00,80.12726593017578
629,2021-08-03 00:00:00-04:00,81.05736541748047
630,2021-08-04 00:00:00-04:00,79.74048614501953
631,2021-08-05 00:00:00-04:00,80.56929016113281
632,2021-08-06 00:00:00-04:00,82.88074493408203
633,2021-08-09 00:00:00-04:00,83.40565490722656
634,2021-08-10 00:00:00-04:00,84.05949401855469
635,2021-08-11 00:00:00-04:00,84.73175811767578
636,2021-08-12 00:00:00-04:00,84.22525787353516
637,2021-08-13 00:00:00-04:00,83.6082534790039
638,2021-08-16 00:00:00-04:00,82.93598937988281
639,2021-08-17 00:00:00-04:00,81.17708587646484
640,2021-08-18 00:00:00-04:00,80.44038391113281
641,2021-08-19 00:00:00-04:00,78.73670959472656
642,2021-08-20 00:00:00-04:00,79.280029296875
643,2021-08-23 00:00:00-04:00,81.14945983886719
644,2021-08-24 00:00:00-04:00,82.48477172851562
645,2021-08-25 00:00:00-04:00,84.72254180908203
646,2021-08-26 00:00:00-04:00,85.18299865722656
647,2021-08-27 00:00:00-04:00,86.82218170166016
648,2021-08-30 00:00:00-04:00,85.19219970703125
649,2021-08-31 00:00:00-04:00,85.56056213378906
650,2021-09-01 00:00:00-04:00,84.60283660888672
651,2021-09-02 00:00:00-04:00,85.35796356201172
652,2021-09-03 00:00:00-04:00,85.54214477539062
653,2021-09-07 00:00:00-04:00,82.3558349609375
654,2021-09-08 00:00:00-04:00,80.40353393554688
655,2021-09-09 00:00:00-04:00,80.93766021728516
656,2021-09-10 00:00:00-04:00,80.63375091552734
657,2021-09-13 00:00:00-04:00,81.31522369384766
658,2021-09-14 00:00:00-04:00,79.72206115722656
659,2021-09-15 00:00:00-04:00,80.96527862548828
660,2021-09-16 00:00:00-04:00,80.16410827636719
661,2021-09-17 00:00:00-04:00,78.1104965209961
662,2021-09-20 00:00:00-04:00,75.927978515625
663,2021-09-21 00:00:00-04:00,75.22808837890625
664,2021-09-22 00:00:00-04:00,76.57260131835938
665,2021-09-23 00:00:00-04:00,79.0682373046875
666,2021-09-24 00:00:00-04:00,78.95771789550781
667,2021-09-27 00:00:00-04:00,81.4717788696289
668,2021-09-28 00:00:00-04:00,79.9430923461914
669,2021-09-29 00:00:00-04:00,79.69444274902344
670,2021-09-30 00:00:00-04:00,78.53568267822266
671,2021-10-01 00:00:00-04:00,80.10233306884766
672,2021-10-04 00:00:00-04:00,79.83348846435547
673,2021-10-05 00:00:00-04:00,82.24371337890625
674,2021-10-06 00:00:00-04:00,82.011962890625
675,2021-10-07 00:00:00-04:00,82.57742309570312
676,2021-10-08 00:00:00-04:00,84.54267120361328
677,2021-10-11 00:00:00-04:00,84.3294677734375
678,2021-10-12 00:00:00-04:00,84.01427459716797
679,2021-10-13 00:00:00-04:00,83.06873321533203
680,2021-10-14 00:00:00-04:00,85.01544952392578
681,2021-10-15 00:00:00-04:00,85.96100616455078
682,2021-10-18 00:00:00-04:00,87.87061309814453
683,2021-10-19 00:00:00-04:00,89.97490692138672
684,2021-10-20 00:00:00-04:00,92.11628723144531
685,2021-10-21 00:00:00-04:00,90.97607421875
686,2021-10-22 00:00:00-04:00,92.14410400390625
687,2021-10-25 00:00:00-04:00,91.40249633789062
688,2021-10-26 00:00:00-04:00,91.0965805053711
689,2021-10-27 00:00:00-04:00,89.21475982666016
690,2021-10-28 00:00:00-04:00,91.60643005371094
691,2021-10-29 00:00:00-04:00,91.35614776611328
692,2021-11-01 00:00:00-04:00,92.07920837402344
693,2021-11-02 00:00:00-04:00,92.18116760253906
694,2021-11-03 00:00:00-04:00,92.32949829101562
695,2021-11-04 00:00:00-04:00,89.48359680175781
696,2021-11-05 00:00:00-04:00,88.6863784790039
697,2021-11-08 00:00:00-05:00,89.5762939453125
698,2021-11-09 00:00:00-05:00,89.02008819580078
699,2021-11-10 00:00:00-05:00,90.42915344238281
700,2021-11-11 00:00:00-05:00,91.29126739501953
701,2021-11-12 00:00:00-05:00,91.83818817138672
702,2021-11-15 00:00:00-05:00,92.62612915039062
703,2021-11-16 00:00:00-05:00,91.41175842285156
704,2021-11-17 00:00:00-05:00,89.16841125488281
705,2021-11-18 00:00:00-05:00,88.28775787353516
706,2021-11-19 00:00:00-05:00,87.83354187011719
707,2021-11-22 00:00:00-05:00,90.15103912353516
708,2021-11-23 00:00:00-05:00,91.03169250488281
709,2021-11-24 00:00:00-05:00,91.08731079101562
710,2021-11-26 00:00:00-05:00,86.53572845458984
711,2021-11-29 00:00:00-05:00,86.38740539550781
712,2021-11-30 00:00:00-05:00,82.47544860839844
713,2021-12-01 00:00:00-05:00,82.1510009765625
714,2021-12-02 00:00:00-05:00,85.64579772949219
715,2021-12-03 00:00:00-05:00,83.43953704833984
716,2021-12-06 00:00:00-05:00,86.77674865722656
717,2021-12-07 00:00:00-05:00,87.97257995605469
718,2021-12-08 00:00:00-05:00,86.12785339355469
719,2021-12-09 00:00:00-05:00,87.11974334716797
720,2021-12-10 00:00:00-05:00,86.68405151367188
721,2021-12-13 00:00:00-05:00,84.5982894897461
722,2021-12-14 00:00:00-05:00,85.37696075439453
723,2021-12-15 00:00:00-05:00,85.15449523925781
724,2021-12-16 00:00:00-05:00,85.92390441894531
725,2021-12-17 00:00:00-05:00,85.1266860961914
726,2021-12-20 00:00:00-05:00,83.52296447753906
727,2021-12-21 00:00:00-05:00,85.58092498779297
728,2021-12-22 00:00:00-05:00,85.83119201660156
729,2021-12-23 00:00:00-05:00,86.23908233642578
730,2021-12-27 00:00:00-05:00,86.94361114501953
731,2021-12-28 00:00:00-05:00,86.86017608642578
732,2021-12-29 00:00:00-05:00,86.94361114501953
733,2021-12-30 00:00:00-05:00,86.43375396728516
734,2021-12-31 00:00:00-05:00,86.74154663085938
735,2022-01-03 00:00:00-05:00,88.09396362304688
736,2022-01-04 00:00:00-05:00,91.70352172851562
737,2022-01-05 00:00:00-05:00,90.61227416992188
738,2022-01-06 00:00:00-05:00,92.2631607055664
739,2022-01-07 00:00:00-05:00,94.81877136230469
740,2022-01-10 00:00:00-05:00,94.38971710205078
741,2022-01-11 00:00:00-05:00,95.46232604980469
742,2022-01-12 00:00:00-05:00,96.37638092041016
743,2022-01-13 00:00:00-05:00,96.47898864746094
744,2022-01-14 00:00:00-05:00,96.78678131103516
745,2022-01-18 00:00:00-05:00,94.21251678466797
746,2022-01-19 00:00:00-05:00,87.56232452392578
747,2022-01-20 00:00:00-05:00,87.8701171875
748,2022-01-21 00:00:00-05:00,84.8667984008789
749,2022-01-24 00:00:00-05:00,87.48770904541016
750,2022-01-25 00:00:00-05:00,87.79549407958984
751,2022-01-26 00:00:00-05:00,87.97271728515625
752,2022-01-27 00:00:00-05:00,86.85346984863281
753,2022-01-28 00:00:00-05:00,87.3478012084961
754,2022-01-31 00:00:00-05:00,88.1406021118164
755,2022-02-01 00:00:00-05:00,90.01534271240234
756,2022-02-02 00:00:00-05:00,91.00401306152344
757,2022-02-03 00:00:00-05:00,90.55631256103516
758,2022-02-04 00:00:00-05:00,92.23517608642578
759,2022-02-07 00:00:00-05:00,92.64556884765625
760,2022-02-08 00:00:00-05:00,94.99597930908203
761,2022-02-09 00:00:00-05:00,94.82809448242188
762,2022-02-10 00:00:00-05:00,94.56694030761719
763,2022-02-11 00:00:00-05:00,92.496337890625
764,2022-02-14 00:00:00-05:00,92.03929901123047
765,2022-02-15 00:00:00-05:00,93.56895446777344
766,2022-02-16 00:00:00-05:00,93.5316390991211
767,2022-02-17 00:00:00-05:00,87.3478012084961
768,2022-02-18 00:00:00-05:00,87.10530090332031
769,2022-02-22 00:00:00-05:00,86.20990753173828
770,2022-02-23 00:00:00-05:00,81.35984802246094
771,2022-02-24 00:00:00-05:00,79.72761535644531
772,2022-02-25 00:00:00-05:00,82.76821899414062
773,2022-02-28 00:00:00-05:00,79.58769989013672
774,2022-03-01 00:00:00-05:00,75.44648742675781
775,2022-03-02 00:00:00-05:00,78.29124450683594
776,2022-03-03 00:00:00-05:00,78.29124450683594
777,2022-03-04 00:00:00-05:00,75.09205627441406
778,2022-03-07 00:00:00-05:00,72.90953063964844
779,2022-03-08 00:00:00-05:00,74.01944732666016
780,2022-03-09 00:00:00-05:00,77.95547485351562
781,2022-03-10 00:00:00-05:00,77.33987426757812
782,2022-03-11 00:00:00-05:00,76.56573486328125
783,2022-03-14 00:00:00-04:00,77.7409439086914
784,2022-03-15 00:00:00-04:00,78.31922912597656
785,2022-03-16 00:00:00-04:00,81.5650405883789
786,2022-03-17 00:00:00-04:00,82.12466430664062
787,2022-03-18 00:00:00-04:00,82.9454345703125
788,2022-03-21 00:00:00-04:00,82.41378784179688
789,2022-03-22 00:00:00-04:00,84.2512435913086
790,2022-03-23 00:00:00-04:00,81.593017578125
791,2022-03-24 00:00:00-04:00,83.02005767822266
792,2022-03-25 00:00:00-04:00,84.43775177001953
793,2022-03-28 00:00:00-04:00,84.04603576660156
794,2022-03-29 00:00:00-04:00,85.78086853027344
795,2022-03-30 00:00:00-04:00,85.91143798828125
796,2022-03-31 00:00:00-04:00,81.76322174072266
797,2022-04-01 00:00:00-04:00,80.53376770019531
798,2022-04-04 00:00:00-04:00,80.56192016601562
799,2022-04-05 00:00:00-04:00,80.06450653076172
800,2022-04-06 00:00:00-04:00,78.55350494384766
801,2022-04-07 00:00:00-04:00,78.79751586914062
802,2022-04-08 00:00:00-04:00,78.9946060180664
803,2022-04-11 00:00:00-04:00,77.63375854492188
804,2022-04-12 00:00:00-04:00,77.19266510009766
805,2022-04-13 00:00:00-04:00,77.75576782226562
806,2022-04-14 00:00:00-04:00,71.14863586425781
807,2022-04-18 00:00:00-04:00,69.80656433105469
808,2022-04-19 00:00:00-04:00,70.30398559570312
809,2022-04-20 00:00:00-04:00,71.24250030517578
810,2022-04-21 00:00:00-04:00,69.99427032470703
811,2022-04-22 00:00:00-04:00,66.51238250732422
812,2022-04-25 00:00:00-04:00,66.58747100830078
813,2022-04-26 00:00:00-04:00,63.56545639038086
814,2022-04-27 00:00:00-04:00,62.748958587646484
815,2022-04-28 00:00:00-04:00,64.6072006225586
816,2022-04-29 00:00:00-04:00,62.85218811035156
817,2022-05-02 00:00:00-04:00,64.36318969726562
818,2022-05-03 00:00:00-04:00,65.61141967773438
819,2022-05-04 00:00:00-04:00,68.28618621826172
820,2022-05-05 00:00:00-04:00,66.84085845947266
821,2022-05-06 00:00:00-04:00,65.81787109375
822,2022-05-09 00:00:00-04:00,64.99199676513672
823,2022-05-10 00:00:00-04:00,63.54669189453125
824,2022-05-11 00:00:00-04:00,62.232765197753906
825,2022-05-12 00:00:00-04:00,63.46221923828125
826,2022-05-13 00:00:00-04:00,64.95446014404297
827,2022-05-16 00:00:00-04:00,64.10979461669922
828,2022-05-17 00:00:00-04:00,65.37679290771484
829,2022-05-18 00:00:00-04:00,62.85218811035156
830,2022-05-19 00:00:00-04:00,61.904293060302734
831,2022-05-20 00:00:00-04:00,63.32143783569336
832,2022-05-23 00:00:00-04:00,65.44248962402344
833,2022-05-24 00:00:00-04:00,64.4476547241211
834,2022-05-25 00:00:00-04:00,65.03893280029297
835,2022-05-26 00:00:00-04:00,66.625
836,2022-05-27 00:00:00-04:00,68.5489501953125
837,2022-05-31 00:00:00-04:00,68.03277587890625
838,2022-06-01 00:00:00-04:00,65.64895629882812
839,2022-06-02 00:00:00-04:00,68.63341522216797
840,2022-06-03 00:00:00-04:00,66.91595458984375
841,2022-06-06 00:00:00-04:00,67.01919555664062
842,2022-06-07 00:00:00-04:00,68.52079772949219
843,2022-06-08 00:00:00-04:00,64.7948989868164
844,2022-06-09 00:00:00-04:00,63.95024490356445
845,2022-06-10 00:00:00-04:00,61.21917724609375
846,2022-06-13 00:00:00-04:00,59.191986083984375
847,2022-06-14 00:00:00-04:00,58.35671615600586
848,2022-06-15 00:00:00-04:00,60.00849151611328
849,2022-06-16 00:00:00-04:00,58.49748992919922
850,2022-06-17 00:00:00-04:00,57.953155517578125
851,2022-06-21 00:00:00-04:00,59.877098083496094
852,2022-06-22 00:00:00-04:00,59.436004638671875
853,2022-06-23 00:00:00-04:00,59.02305603027344
854,2022-06-24 00:00:00-04:00,62.195220947265625
855,2022-06-27 00:00:00-04:00,61.200401306152344
856,2022-06-28 00:00:00-04:00,60.52467727661133
857,2022-06-29 00:00:00-04:00,60.1398811340332
858,2022-06-30 00:00:00-04:00,58.37858963012695
859,2022-07-01 00:00:00-04:00,60.01679229736328
860,2022-07-05 00:00:00-04:00,59.72323226928711
861,2022-07-06 00:00:00-04:00,58.96569061279297
862,2022-07-07 00:00:00-04:00,60.31980895996094
863,2022-07-08 00:00:00-04:00,59.685359954833984
864,2022-07-11 00:00:00-04:00,59.37287139892578
865,2022-07-12 00:00:00-04:00,59.0509147644043
866,2022-07-13 00:00:00-04:00,57.706260681152344
867,2022-07-14 00:00:00-04:00,56.664634704589844
868,2022-07-15 00:00:00-04:00,62.18526840209961
869,2022-07-18 00:00:00-04:00,61.512943267822266
870,2022-07-19 00:00:00-04:00,63.757179260253906
871,2022-07-20 00:00:00-04:00,63.41628646850586
872,2022-07-21 00:00:00-04:00,64.22117614746094
873,2022-07-22 00:00:00-04:00,64.54314422607422
874,2022-07-25 00:00:00-04:00,64.77039337158203
875,2022-07-26 00:00:00-04:00,63.43521499633789
876,2022-07-27 00:00:00-04:00,65.25333404541016
877,2022-07-28 00:00:00-04:00,66.25708770751953
878,2022-07-29 00:00:00-04:00,67.27030181884766
879,2022-08-01 00:00:00-04:00,66.62641143798828
880,2022-08-02 00:00:00-04:00,65.54689025878906
881,2022-08-03 00:00:00-04:00,67.25138092041016
882,2022-08-04 00:00:00-04:00,66.59798431396484
883,2022-08-05 00:00:00-04:00,66.91048431396484
884,2022-08-08 00:00:00-04:00,66.56957244873047
885,2022-08-09 00:00:00-04:00,66.64532470703125
886,2022-08-10 00:00:00-04:00,68.6717758178711
887,2022-08-11 00:00:00-04:00,69.60924530029297
888,2022-08-12 00:00:00-04:00,70.95389556884766
889,2022-08-15 00:00:00-04:00,70.50882720947266
890,2022-08-16 00:00:00-04:00,70.52777862548828
891,2022-08-17 00:00:00-04:00,70.0353775024414
892,2022-08-18 00:00:00-04:00,70.26262664794922
893,2022-08-19 00:00:00-04:00,68.42558288574219
894,2022-08-22 00:00:00-04:00,67.11880493164062
895,2022-08-23 00:00:00-04:00,67.01464080810547
896,2022-08-24 00:00:00-04:00,66.78736877441406
897,2022-08-25 00:00:00-04:00,67.86688232421875
898,2022-08-26 00:00:00-04:00,65.46166229248047
899,2022-08-29 00:00:00-04:00,65.07343292236328
900,2022-08-30 00:00:00-04:00,65.41432189941406
901,2022-08-31 00:00:00-04:00,64.72305297851562
902,2022-09-01 00:00:00-04:00,64.9503173828125
903,2022-09-02 00:00:00-04:00,64.08861541748047
904,2022-09-06 00:00:00-04:00,64.44844055175781
905,2022-09-07 00:00:00-04:00,66.0392837524414
906,2022-09-08 00:00:00-04:00,68.2361831665039
907,2022-09-09 00:00:00-04:00,69.12631225585938
908,2022-09-12 00:00:00-04:00,70.25316619873047
909,2022-09-13 00:00:00-04:00,68.30247497558594
910,2022-09-14 00:00:00-04:00,67.61121368408203
911,2022-09-15 00:00:00-04:00,67.61121368408203
912,2022-09-16 00:00:00-04:00,66.38018798828125
913,2022-09-19 00:00:00-04:00,67.10934448242188
914,2022-09-20 00:00:00-04:00,65.29122161865234
915,2022-09-21 00:00:00-04:00,64.173828125
916,2022-09-22 00:00:00-04:00,62.57352066040039
917,2022-09-23 00:00:00-04:00,60.25352096557617
918,2022-09-26 00:00:00-04:00,59.28764343261719
919,2022-09-27 00:00:00-04:00,58.02821731567383
920,2022-09-28 00:00:00-04:00,59.87474822998047
921,2022-09-29 00:00:00-04:00,58.44487380981445
922,2022-09-30 00:00:00-04:00,58.177001953125
923,2022-10-03 00:00:00-04:00,60.377410888671875
924,2022-10-04 00:00:00-04:00,62.7691650390625
925,2022-10-05 00:00:00-04:00,62.59695816040039
926,2022-10-06 00:00:00-04:00,61.19060134887695
927,2022-10-07 00:00:00-04:00,59.420711517333984
928,2022-10-10 00:00:00-04:00,58.95192337036133
929,2022-10-11 00:00:00-04:00,58.177001953125
930,2022-10-12 00:00:00-04:00,57.55514144897461
931,2022-10-13 00:00:00-04:00,60.750526428222656
932,2022-10-14 00:00:00-04:00,58.46400451660156
933,2022-10-17 00:00:00-04:00,61.04710388183594
934,2022-10-18 00:00:00-04:00,61.63069152832031
935,2022-10-19 00:00:00-04:00,61.77419662475586
936,2022-10-20 00:00:00-04:00,62.051639556884766
937,2022-10-21 00:00:00-04:00,66.12718200683594
938,2022-10-24 00:00:00-04:00,67.46656799316406
939,2022-10-25 00:00:00-04:00,68.9303207397461
940,2022-10-26 00:00:00-04:00,69.15035247802734
941,2022-10-27 00:00:00-04:00,69.93485260009766
942,2022-10-28 00:00:00-04:00,71.54210662841797
943,2022-10-31 00:00:00-04:00,70.79588317871094
944,2022-11-01 00:00:00-04:00,71.17857360839844
945,2022-11-02 00:00:00-04:00,70.68107604980469
946,2022-11-03 00:00:00-04:00,69.9061508178711
947,2022-11-04 00:00:00-04:00,72.18309783935547
948,2022-11-07 00:00:00-05:00,72.64231872558594
949,2022-11-08 00:00:00-05:00,72.85279083251953
950,2022-11-09 00:00:00-05:00,71.96305847167969
951,2022-11-10 00:00:00-05:00,76.40215301513672
952,2022-11-11 00:00:00-05:00,77.48322296142578
953,2022-11-14 00:00:00-05:00,75.57939147949219
954,2022-11-15 00:00:00-05:00,76.01947784423828
955,2022-11-16 00:00:00-05:00,75.49329376220703
956,2022-11-17 00:00:00-05:00,71.28380584716797
957,2022-11-18 00:00:00-05:00,72.31703186035156
958,2022-11-21 00:00:00-05:00,73.29287719726562
959,2022-11-22 00:00:00-05:00,73.27374267578125
960,2022-11-23 00:00:00-05:00,73.71382904052734
961,2022-11-25 00:00:00-05:00,73.72339630126953
962,2022-11-28 00:00:00-05:00,70.33666229248047
963,2022-11-29 00:00:00-05:00,70.72891998291016
964,2022-11-30 00:00:00-05:00,76.22038269042969
965,2022-12-01 00:00:00-05:00,75.31151580810547
966,2022-12-02 00:00:00-05:00,74.35481262207031
967,2022-12-05 00:00:00-05:00,72.93889617919922
968,2022-12-06 00:00:00-05:00,71.14029693603516
969,2022-12-07 00:00:00-05:00,76.96660614013672
970,2022-12-08 00:00:00-05:00,74.73750305175781
971,2022-12-09 00:00:00-05:00,75.60808563232422
972,2022-12-12 00:00:00-05:00,76.78482818603516
973,2022-12-13 00:00:00-05:00,77.80850982666016
974,2022-12-14 00:00:00-05:00,76.43085479736328
975,2022-12-15 00:00:00-05:00,74.8714370727539
976,2022-12-16 00:00:00-05:00,74.3356704711914
977,2022-12-19 00:00:00-05:00,74.20174407958984
978,2022-12-20 00:00:00-05:00,74.61312103271484
979,2022-12-21 00:00:00-05:00,75.30194091796875
980,2022-12-22 00:00:00-05:00,74.47918701171875
981,2022-12-23 00:00:00-05:00,74.13477325439453
982,2022-12-27 00:00:00-05:00,73.80950164794922
983,2022-12-28 00:00:00-05:00,73.5129165649414
984,2022-12-29 00:00:00-05:00,74.94796752929688
985,2022-12-30 00:00:00-05:00,74.81294250488281
986,2023-01-03 00:00:00-05:00,75.61344146728516
987,2023-01-04 00:00:00-05:00,76.65506744384766
988,2023-01-05 00:00:00-05:00,75.91242218017578
989,2023-01-06 00:00:00-05:00,77.81240844726562
990,2023-01-09 00:00:00-05:00,78.03423309326172
991,2023-01-10 00:00:00-05:00,78.56468200683594
992,2023-01-11 00:00:00-05:00,79.41339874267578
993,2023-01-12 00:00:00-05:00,79.44234466552734
994,2023-01-13 00:00:00-05:00,80.0210189819336
995,2023-01-17 00:00:00-05:00,80.04995727539062
996,2023-01-18 00:00:00-05:00,78.641845703125
997,2023-01-19 00:00:00-05:00,77.65808868408203
998,2023-01-20 00:00:00-05:00,81.28445434570312
999,2023-01-23 00:00:00-05:00,83.1554946899414
1000,2023-01-24 00:00:00-05:00,83.93670654296875
1001,2023-01-25 00:00:00-05:00,85.06512451171875
1002,2023-01-26 00:00:00-05:00,87.02297973632812
1003,2023-01-27 00:00:00-05:00,87.50521087646484
1004,2023-01-30 00:00:00-05:00,86.94581604003906
1005,2023-01-31 00:00:00-05:00,88.0838851928711
1006,2023-02-01 00:00:00-05:00,89.00010681152344
1007,2023-02-02 00:00:00-05:00,89.08690643310547
1008,2023-02-03 00:00:00-05:00,87.84276580810547
1009,2023-02-06 00:00:00-05:00,87.50521087646484
1010,2023-02-07 00:00:00-05:00,89.3858871459961
1011,2023-02-08 00:00:00-05:00,90.26353454589844
1012,2023-02-09 00:00:00-05:00,89.24121856689453
1013,2023-02-10 00:00:00-05:00,89.28944396972656
1014,2023-02-13 00:00:00-05:00,90.68790435791016
1015,2023-02-14 00:00:00-05:00,90.25390625
1016,2023-02-15 00:00:00-05:00,90.76506805419922
1017,2023-02-16 00:00:00-05:00,89.95492553710938
1018,2023-02-17 00:00:00-05:00,88.73006439208984
1019,2023-02-21 00:00:00-05:00,86.00064849853516
1020,2023-02-22 00:00:00-05:00,84.96867370605469
1021,2023-02-23 00:00:00-05:00,84.01387023925781
1022,2023-02-24 00:00:00-05:00,84.07173156738281
1023,2023-02-27 00:00:00-05:00,85.6534423828125
1024,2023-02-28 00:00:00-05:00,85.52806091308594
1025,2023-03-01 00:00:00-05:00,86.32857513427734
1026,2023-03-02 00:00:00-05:00,85.61486053466797
1027,2023-03-03 00:00:00-05:00,87.20622253417969
1028,2023-03-06 00:00:00-05:00,86.9747543334961
1029,2023-03-07 00:00:00-05:00,83.57986450195312
1030,2023-03-08 00:00:00-05:00,83.5123519897461
1031,2023-03-09 00:00:00-05:00,79.8956298828125
1032,2023-03-10 00:00:00-05:00,77.03120422363281
