,Date,MTCH
1041,2023-03-23 00:00:00-04:00,39.720001220703125
1042,2023-03-24 00:00:00-04:00,40.20000076293945
1043,2023-03-27 00:00:00-04:00,40.33000183105469
1044,2023-03-28 00:00:00-04:00,39.494998931884766
1045,2023-03-29 00:00:00-04:00,39.16999816894531
1046,2023-03-30 00:00:00-04:00,37.61000061035156
1047,2023-03-31 00:00:00-04:00,38.38999938964844
1048,2023-04-03 00:00:00-04:00,38.45000076293945
1049,2023-04-04 00:00:00-04:00,37.029998779296875
1050,2023-04-05 00:00:00-04:00,36.0099983215332
1051,2023-04-06 00:00:00-04:00,35.720001220703125
1052,2023-04-10 00:00:00-04:00,35.66999816894531
1053,2023-04-11 00:00:00-04:00,36.099998474121094
1054,2023-04-12 00:00:00-04:00,34.380001068115234
1055,2023-04-13 00:00:00-04:00,35.72999954223633
1056,2023-04-14 00:00:00-04:00,35.36000061035156
1057,2023-04-17 00:00:00-04:00,36.060001373291016
1058,2023-04-18 00:00:00-04:00,35.209999084472656
1059,2023-04-19 00:00:00-04:00,35.119998931884766
1060,2023-04-20 00:00:00-04:00,34.619998931884766
1061,2023-04-21 00:00:00-04:00,34.91999816894531
1062,2023-04-24 00:00:00-04:00,34.47999954223633
1063,2023-04-25 00:00:00-04:00,33.16999816894531
1064,2023-04-26 00:00:00-04:00,33.130001068115234
1065,2023-04-27 00:00:00-04:00,34.9900016784668
1066,2023-04-28 00:00:00-04:00,36.900001525878906
1067,2023-05-01 00:00:00-04:00,35.970001220703125
1068,2023-05-02 00:00:00-04:00,34.59000015258789
1069,2023-05-03 00:00:00-04:00,33.56999969482422
1070,2023-05-04 00:00:00-04:00,33.59000015258789
1071,2023-05-05 00:00:00-04:00,33.220001220703125
1072,2023-05-08 00:00:00-04:00,32.47999954223633
1073,2023-05-09 00:00:00-04:00,31.90999984741211
1074,2023-05-10 00:00:00-04:00,32.36000061035156
1075,2023-05-11 00:00:00-04:00,31.700000762939453
1076,2023-05-12 00:00:00-04:00,30.860000610351562
1077,2023-05-15 00:00:00-04:00,32.439998626708984
1078,2023-05-16 00:00:00-04:00,31.479999542236328
1079,2023-05-17 00:00:00-04:00,31.59000015258789
1080,2023-05-18 00:00:00-04:00,32.02000045776367
1081,2023-05-19 00:00:00-04:00,31.84000015258789
1082,2023-05-22 00:00:00-04:00,33.97999954223633
1083,2023-05-23 00:00:00-04:00,34.68000030517578
1084,2023-05-24 00:00:00-04:00,33.970001220703125
1085,2023-05-25 00:00:00-04:00,33.63999938964844
1086,2023-05-26 00:00:00-04:00,34.11000061035156
1087,2023-05-30 00:00:00-04:00,34.88999938964844
1088,2023-05-31 00:00:00-04:00,34.5
1089,2023-06-01 00:00:00-04:00,38.02000045776367
1090,2023-06-02 00:00:00-04:00,38.970001220703125
1091,2023-06-05 00:00:00-04:00,38.72999954223633
1092,2023-06-06 00:00:00-04:00,39.720001220703125
1093,2023-06-07 00:00:00-04:00,39.31999969482422
1094,2023-06-08 00:00:00-04:00,39.04999923706055
1095,2023-06-09 00:00:00-04:00,41.59000015258789
1096,2023-06-12 00:00:00-04:00,41.279998779296875
1097,2023-06-13 00:00:00-04:00,42.970001220703125
1098,2023-06-14 00:00:00-04:00,44.11000061035156
1099,2023-06-15 00:00:00-04:00,43.29999923706055
1100,2023-06-16 00:00:00-04:00,42.25
1101,2023-06-20 00:00:00-04:00,42.41999816894531
1102,2023-06-21 00:00:00-04:00,41.0099983215332
1103,2023-06-22 00:00:00-04:00,41.060001373291016
1104,2023-06-23 00:00:00-04:00,41.2400016784668
1105,2023-06-26 00:00:00-04:00,41.560001373291016
1106,2023-06-27 00:00:00-04:00,42.0
1107,2023-06-28 00:00:00-04:00,41.95000076293945
1108,2023-06-29 00:00:00-04:00,41.880001068115234
1109,2023-06-30 00:00:00-04:00,41.849998474121094
1110,2023-07-03 00:00:00-04:00,42.41999816894531
1111,2023-07-05 00:00:00-04:00,41.099998474121094
1112,2023-07-06 00:00:00-04:00,41.130001068115234
1113,2023-07-07 00:00:00-04:00,42.209999084472656
1114,2023-07-10 00:00:00-04:00,43.4900016784668
1115,2023-07-11 00:00:00-04:00,44.86000061035156
1116,2023-07-12 00:00:00-04:00,46.61000061035156
1117,2023-07-13 00:00:00-04:00,47.619998931884766
1118,2023-07-14 00:00:00-04:00,48.06999969482422
1119,2023-07-17 00:00:00-04:00,48.4900016784668
1120,2023-07-18 00:00:00-04:00,47.95000076293945
1121,2023-07-19 00:00:00-04:00,47.529998779296875
1122,2023-07-20 00:00:00-04:00,45.81999969482422
1123,2023-07-21 00:00:00-04:00,44.84000015258789
1124,2023-07-24 00:00:00-04:00,45.599998474121094
1125,2023-07-25 00:00:00-04:00,44.15999984741211
1126,2023-07-26 00:00:00-04:00,45.0
1127,2023-07-27 00:00:00-04:00,44.279998779296875
1128,2023-07-28 00:00:00-04:00,45.599998474121094
1129,2023-07-31 00:00:00-04:00,46.5099983215332
1130,2023-08-01 00:00:00-04:00,46.150001525878906
1131,2023-08-02 00:00:00-04:00,45.75
1132,2023-08-03 00:00:00-04:00,46.15999984741211
1133,2023-08-04 00:00:00-04:00,43.83000183105469
1134,2023-08-07 00:00:00-04:00,43.439998626708984
1135,2023-08-08 00:00:00-04:00,44.790000915527344
1136,2023-08-09 00:00:00-04:00,45.720001220703125
1137,2023-08-10 00:00:00-04:00,45.380001068115234
1138,2023-08-11 00:00:00-04:00,44.959999084472656
1139,2023-08-14 00:00:00-04:00,45.06999969482422
1140,2023-08-15 00:00:00-04:00,45.529998779296875
1141,2023-08-16 00:00:00-04:00,44.79999923706055
1142,2023-08-17 00:00:00-04:00,44.560001373291016
1143,2023-08-18 00:00:00-04:00,44.400001525878906
1144,2023-08-21 00:00:00-04:00,44.38999938964844
1145,2023-08-22 00:00:00-04:00,44.81999969482422
1146,2023-08-23 00:00:00-04:00,45.40999984741211
1147,2023-08-24 00:00:00-04:00,44.619998931884766
1148,2023-08-25 00:00:00-04:00,43.790000915527344
1149,2023-08-28 00:00:00-04:00,44.25
1150,2023-08-29 00:00:00-04:00,44.790000915527344
1151,2023-08-30 00:00:00-04:00,46.20000076293945
1152,2023-08-31 00:00:00-04:00,46.869998931884766
1153,2023-09-01 00:00:00-04:00,46.459999084472656
1154,2023-09-05 00:00:00-04:00,45.97999954223633
1155,2023-09-06 00:00:00-04:00,45.2599983215332
1156,2023-09-07 00:00:00-04:00,44.47999954223633
1157,2023-09-08 00:00:00-04:00,44.04999923706055
1158,2023-09-11 00:00:00-04:00,43.529998779296875
1159,2023-09-12 00:00:00-04:00,43.29999923706055
1160,2023-09-13 00:00:00-04:00,42.5099983215332
1161,2023-09-14 00:00:00-04:00,44.040000915527344
1162,2023-09-15 00:00:00-04:00,44.150001525878906
1163,2023-09-18 00:00:00-04:00,42.810001373291016
1164,2023-09-19 00:00:00-04:00,42.41999816894531
1165,2023-09-20 00:00:00-04:00,41.58000183105469
1166,2023-09-21 00:00:00-04:00,41.029998779296875
1167,2023-09-22 00:00:00-04:00,41.2599983215332
1168,2023-09-25 00:00:00-04:00,41.5
1169,2023-09-26 00:00:00-04:00,40.904998779296875
1170,2023-09-27 00:00:00-04:00,39.97999954223633
1171,2023-09-28 00:00:00-04:00,39.47999954223633
1172,2023-09-29 00:00:00-04:00,39.17499923706055
1173,2023-10-02 00:00:00-04:00,38.11000061035156
1174,2023-10-03 00:00:00-04:00,38.150001525878906
1175,2023-10-04 00:00:00-04:00,37.9900016784668
1176,2023-10-05 00:00:00-04:00,36.84000015258789
1177,2023-10-06 00:00:00-04:00,37.29999923706055
1178,2023-10-09 00:00:00-04:00,37.41999816894531
1179,2023-10-10 00:00:00-04:00,37.77000045776367
1180,2023-10-11 00:00:00-04:00,38.31999969482422
1181,2023-10-12 00:00:00-04:00,37.38999938964844
1182,2023-10-13 00:00:00-04:00,35.540000915527344
1183,2023-10-16 00:00:00-04:00,36.38999938964844
1184,2023-10-17 00:00:00-04:00,36.43000030517578
1185,2023-10-18 00:00:00-04:00,35.5
1186,2023-10-19 00:00:00-04:00,36.20000076293945
1187,2023-10-20 00:00:00-04:00,35.52000045776367
1188,2023-10-23 00:00:00-04:00,35.310001373291016
1189,2023-10-24 00:00:00-04:00,36.880001068115234
1190,2023-10-25 00:00:00-04:00,34.939998626708984
1191,2023-10-26 00:00:00-04:00,34.91999816894531
1192,2023-10-27 00:00:00-04:00,33.97999954223633
1193,2023-10-30 00:00:00-04:00,34.040000915527344
1194,2023-10-31 00:00:00-04:00,34.599998474121094
1195,2023-11-01 00:00:00-04:00,29.290000915527344
1196,2023-11-02 00:00:00-04:00,29.18000030517578
1197,2023-11-03 00:00:00-04:00,29.440000534057617
1198,2023-11-06 00:00:00-05:00,28.450000762939453
1199,2023-11-07 00:00:00-05:00,29.989999771118164
1200,2023-11-08 00:00:00-05:00,29.84000015258789
1201,2023-11-09 00:00:00-05:00,28.889999389648438
1202,2023-11-10 00:00:00-05:00,29.700000762939453
1203,2023-11-13 00:00:00-05:00,29.1200008392334
1204,2023-11-14 00:00:00-05:00,30.770000457763672
1205,2023-11-15 00:00:00-05:00,31.979999542236328
1206,2023-11-16 00:00:00-05:00,31.579999923706055
1207,2023-11-17 00:00:00-05:00,32.43000030517578
1208,2023-11-20 00:00:00-05:00,32.59000015258789
1209,2023-11-21 00:00:00-05:00,31.84000015258789
1210,2023-11-22 00:00:00-05:00,32.06999969482422
1211,2023-11-24 00:00:00-05:00,32.029998779296875
1212,2023-11-27 00:00:00-05:00,31.649999618530273
1213,2023-11-28 00:00:00-05:00,32.5099983215332
1214,2023-11-29 00:00:00-05:00,32.47999954223633
1215,2023-11-30 00:00:00-05:00,32.380001068115234
1216,2023-12-01 00:00:00-05:00,33.400001525878906
1217,2023-12-04 00:00:00-05:00,32.849998474121094
1218,2023-12-05 00:00:00-05:00,32.31999969482422
1219,2023-12-06 00:00:00-05:00,32.849998474121094
1220,2023-12-07 00:00:00-05:00,32.2400016784668
1221,2023-12-08 00:00:00-05:00,32.099998474121094
1222,2023-12-11 00:00:00-05:00,32.279998779296875
1223,2023-12-12 00:00:00-05:00,32.02000045776367
1224,2023-12-13 00:00:00-05:00,33.45000076293945
1225,2023-12-14 00:00:00-05:00,34.529998779296875
1226,2023-12-15 00:00:00-05:00,34.29999923706055
1227,2023-12-18 00:00:00-05:00,34.02000045776367
1228,2023-12-19 00:00:00-05:00,34.68000030517578
1229,2023-12-20 00:00:00-05:00,34.18000030517578
1230,2023-12-21 00:00:00-05:00,35.13999938964844
1231,2023-12-22 00:00:00-05:00,35.20000076293945
1232,2023-12-26 00:00:00-05:00,35.380001068115234
1233,2023-12-27 00:00:00-05:00,35.810001373291016
1234,2023-12-28 00:00:00-05:00,36.72999954223633
1235,2023-12-29 00:00:00-05:00,36.5
1236,2024-01-02 00:00:00-05:00,36.40999984741211
1237,2024-01-03 00:00:00-05:00,35.86000061035156
1238,2024-01-04 00:00:00-05:00,36.3650016784668
1239,2024-01-05 00:00:00-05:00,36.68000030517578
1240,2024-01-08 00:00:00-05:00,37.88999938964844
1241,2024-01-09 00:00:00-05:00,39.040000915527344
1242,2024-01-10 00:00:00-05:00,38.779998779296875
1243,2024-01-11 00:00:00-05:00,37.63999938964844
1244,2024-01-12 00:00:00-05:00,36.880001068115234
1245,2024-01-16 00:00:00-05:00,36.66999816894531
1246,2024-01-17 00:00:00-05:00,35.83000183105469
1247,2024-01-18 00:00:00-05:00,36.369998931884766
1248,2024-01-19 00:00:00-05:00,36.060001373291016
1249,2024-01-22 00:00:00-05:00,36.220001220703125
1250,2024-01-23 00:00:00-05:00,36.54999923706055
1251,2024-01-24 00:00:00-05:00,36.939998626708984
1252,2024-01-25 00:00:00-05:00,38.04999923706055
1253,2024-01-26 00:00:00-05:00,37.959999084472656
1254,2024-01-29 00:00:00-05:00,38.380001068115234
1255,2024-01-30 00:00:00-05:00,37.72999954223633
1256,2024-01-31 00:00:00-05:00,38.380001068115234
1257,2024-02-01 00:00:00-05:00,38.25
1258,2024-02-02 00:00:00-05:00,37.41999816894531
