,Date,IPG
516,2021-02-22 00:00:00-05:00,23.830564498901367
517,2021-02-23 00:00:00-05:00,23.911529541015625
518,2021-02-24 00:00:00-05:00,24.289363861083984
519,2021-02-25 00:00:00-05:00,23.46172332763672
520,2021-02-26 00:00:00-05:00,23.743518829345703
521,2021-03-01 00:00:00-05:00,24.352561950683594
522,2021-03-02 00:00:00-05:00,24.507095336914062
523,2021-03-03 00:00:00-05:00,24.797983169555664
524,2021-03-04 00:00:00-05:00,24.498004913330078
525,2021-03-05 00:00:00-05:00,25.343387603759766
526,2021-03-08 00:00:00-05:00,25.94334602355957
527,2021-03-09 00:00:00-05:00,25.906982421875
528,2021-03-10 00:00:00-05:00,26.52511215209961
529,2021-03-11 00:00:00-05:00,26.625106811523438
530,2021-03-12 00:00:00-05:00,26.91598892211914
531,2021-03-15 00:00:00-04:00,26.59783172607422
532,2021-03-16 00:00:00-04:00,26.61601448059082
533,2021-03-17 00:00:00-04:00,27.206876754760742
534,2021-03-18 00:00:00-04:00,26.970531463623047
535,2021-03-19 00:00:00-04:00,26.897808074951172
536,2021-03-22 00:00:00-04:00,26.606924057006836
537,2021-03-23 00:00:00-04:00,25.67063331604004
538,2021-03-24 00:00:00-04:00,25.297943115234375
539,2021-03-25 00:00:00-04:00,25.93425178527832
540,2021-03-26 00:00:00-04:00,25.85243797302246
541,2021-03-29 00:00:00-04:00,25.77971649169922
542,2021-03-30 00:00:00-04:00,26.643281936645508
543,2021-03-31 00:00:00-04:00,26.543292999267578
544,2021-04-01 00:00:00-04:00,26.679643630981445
545,2021-04-05 00:00:00-04:00,26.79781723022461
546,2021-04-06 00:00:00-04:00,26.897808074951172
547,2021-04-07 00:00:00-04:00,26.834178924560547
548,2021-04-08 00:00:00-04:00,26.770545959472656
549,2021-04-09 00:00:00-04:00,26.725095748901367
550,2021-04-12 00:00:00-04:00,27.261417388916016
551,2021-04-13 00:00:00-04:00,26.852359771728516
552,2021-04-14 00:00:00-04:00,27.197784423828125
553,2021-04-15 00:00:00-04:00,27.6613826751709
554,2021-04-16 00:00:00-04:00,27.815916061401367
555,2021-04-19 00:00:00-04:00,27.670473098754883
556,2021-04-20 00:00:00-04:00,27.27959632873535
557,2021-04-21 00:00:00-04:00,27.897727966308594
558,2021-04-22 00:00:00-04:00,26.93416976928711
559,2021-04-23 00:00:00-04:00,27.015979766845703
560,2021-04-26 00:00:00-04:00,27.015979766845703
561,2021-04-27 00:00:00-04:00,27.125064849853516
562,2021-04-28 00:00:00-04:00,28.297693252563477
563,2021-04-29 00:00:00-04:00,29.12489891052246
564,2021-04-30 00:00:00-04:00,28.86128807067871
565,2021-05-03 00:00:00-04:00,29.152172088623047
566,2021-05-04 00:00:00-04:00,29.61577033996582
567,2021-05-05 00:00:00-04:00,29.670307159423828
568,2021-05-06 00:00:00-04:00,29.93391990661621
569,2021-05-07 00:00:00-04:00,30.42479705810547
570,2021-05-10 00:00:00-04:00,29.806665420532227
571,2021-05-11 00:00:00-04:00,29.443056106567383
572,2021-05-12 00:00:00-04:00,28.661304473876953
573,2021-05-13 00:00:00-04:00,29.388517379760742
574,2021-05-14 00:00:00-04:00,29.561229705810547
575,2021-05-17 00:00:00-04:00,29.606679916381836
576,2021-05-18 00:00:00-04:00,29.543048858642578
577,2021-05-19 00:00:00-04:00,29.624858856201172
578,2021-05-20 00:00:00-04:00,30.0157413482666
579,2021-05-21 00:00:00-04:00,30.197538375854492
580,2021-05-24 00:00:00-04:00,30.297529220581055
581,2021-05-25 00:00:00-04:00,29.788482666015625
582,2021-05-26 00:00:00-04:00,30.14299964904785
583,2021-05-27 00:00:00-04:00,30.297529220581055
584,2021-05-28 00:00:00-04:00,30.624778747558594
585,2021-06-01 00:00:00-04:00,30.897485733032227
586,2021-06-02 00:00:00-04:00,30.842939376831055
587,2021-06-03 00:00:00-04:00,30.915660858154297
588,2021-06-04 00:00:00-04:00,30.915666580200195
589,2021-06-07 00:00:00-04:00,30.640769958496094
590,2021-06-08 00:00:00-04:00,30.759897232055664
591,2021-06-09 00:00:00-04:00,30.714078903198242
592,2021-06-10 00:00:00-04:00,30.750730514526367
593,2021-06-11 00:00:00-04:00,31.300504684448242
594,2021-06-14 00:00:00-04:00,30.814876556396484
595,2021-06-15 00:00:00-04:00,30.915666580200195
596,2021-06-16 00:00:00-04:00,30.649940490722656
597,2021-06-17 00:00:00-04:00,29.71532440185547
598,2021-06-18 00:00:00-04:00,28.87233543395996
599,2021-06-21 00:00:00-04:00,29.678672790527344
600,2021-06-22 00:00:00-04:00,29.266342163085938
601,2021-06-23 00:00:00-04:00,29.357973098754883
602,2021-06-24 00:00:00-04:00,29.825279235839844
603,2021-06-25 00:00:00-04:00,29.971887588500977
604,2021-06-28 00:00:00-04:00,29.193037033081055
605,2021-06-29 00:00:00-04:00,29.119733810424805
606,2021-06-30 00:00:00-04:00,29.77030372619629
607,2021-07-01 00:00:00-04:00,30.37505531311035
608,2021-07-02 00:00:00-04:00,30.274259567260742
609,2021-07-06 00:00:00-04:00,29.678672790527344
610,2021-07-07 00:00:00-04:00,29.651180267333984
611,2021-07-08 00:00:00-04:00,29.257177352905273
612,2021-07-09 00:00:00-04:00,30.310914993286133
613,2021-07-12 00:00:00-04:00,30.237611770629883
614,2021-07-13 00:00:00-04:00,29.651180267333984
615,2021-07-14 00:00:00-04:00,29.77030372619629
616,2021-07-15 00:00:00-04:00,29.376296997070312
617,2021-07-16 00:00:00-04:00,28.808197021484375
618,2021-07-19 00:00:00-04:00,28.313400268554688
619,2021-07-20 00:00:00-04:00,28.652423858642578
620,2021-07-21 00:00:00-04:00,31.89609718322754
621,2021-07-22 00:00:00-04:00,31.25469207763672
622,2021-07-23 00:00:00-04:00,32.335914611816406
623,2021-07-26 00:00:00-04:00,32.647457122802734
624,2021-07-27 00:00:00-04:00,32.38173294067383
625,2021-07-28 00:00:00-04:00,32.29926300048828
626,2021-07-29 00:00:00-04:00,32.01521682739258
627,2021-07-30 00:00:00-04:00,32.400054931640625
628,2021-08-02 00:00:00-04:00,32.57415008544922
629,2021-08-03 00:00:00-04:00,33.013973236083984
630,2021-08-04 00:00:00-04:00,32.583316802978516
631,2021-08-05 00:00:00-04:00,33.42629623413086
632,2021-08-06 00:00:00-04:00,33.83863830566406
633,2021-08-09 00:00:00-04:00,33.33467483520508
634,2021-08-10 00:00:00-04:00,33.829463958740234
635,2021-08-11 00:00:00-04:00,34.36091613769531
636,2021-08-12 00:00:00-04:00,34.43422317504883
637,2021-08-13 00:00:00-04:00,34.379241943359375
638,2021-08-16 00:00:00-04:00,34.452545166015625
639,2021-08-17 00:00:00-04:00,34.315101623535156
640,2021-08-18 00:00:00-04:00,33.783653259277344
641,2021-08-19 00:00:00-04:00,33.0781135559082
642,2021-08-20 00:00:00-04:00,33.398807525634766
643,2021-08-23 00:00:00-04:00,33.91193771362305
644,2021-08-24 00:00:00-04:00,33.92110061645508
645,2021-08-25 00:00:00-04:00,34.012725830078125
646,2021-08-26 00:00:00-04:00,33.398807525634766
647,2021-08-27 00:00:00-04:00,33.75616455078125
648,2021-08-30 00:00:00-04:00,33.48127746582031
649,2021-08-31 00:00:00-04:00,34.367469787597656
650,2021-09-01 00:00:00-04:00,34.29362487792969
651,2021-09-02 00:00:00-04:00,34.625938415527344
652,2021-09-03 00:00:00-04:00,34.43208694458008
653,2021-09-07 00:00:00-04:00,33.98898696899414
654,2021-09-08 00:00:00-04:00,34.29362487792969
655,2021-09-09 00:00:00-04:00,33.98898696899414
656,2021-09-10 00:00:00-04:00,33.37973403930664
657,2021-09-13 00:00:00-04:00,34.16438293457031
658,2021-09-14 00:00:00-04:00,34.173614501953125
659,2021-09-15 00:00:00-04:00,34.76441192626953
660,2021-09-16 00:00:00-04:00,34.21977233886719
661,2021-09-17 00:00:00-04:00,34.14592742919922
662,2021-09-20 00:00:00-04:00,33.43511962890625
663,2021-09-21 00:00:00-04:00,33.25050354003906
664,2021-09-22 00:00:00-04:00,34.14592742919922
665,2021-09-23 00:00:00-04:00,35.45674133300781
666,2021-09-24 00:00:00-04:00,35.890602111816406
667,2021-09-27 00:00:00-04:00,35.74290466308594
668,2021-09-28 00:00:00-04:00,34.65363693237305
669,2021-09-29 00:00:00-04:00,34.60747528076172
670,2021-09-30 00:00:00-04:00,33.85052490234375
671,2021-10-01 00:00:00-04:00,34.930564880371094
672,2021-10-04 00:00:00-04:00,34.589012145996094
673,2021-10-05 00:00:00-04:00,35.07826614379883
674,2021-10-06 00:00:00-04:00,34.52439498901367
675,2021-10-07 00:00:00-04:00,34.819793701171875
676,2021-10-08 00:00:00-04:00,34.367469787597656
677,2021-10-11 00:00:00-04:00,34.50593948364258
678,2021-10-12 00:00:00-04:00,34.04438018798828
679,2021-10-13 00:00:00-04:00,33.99822998046875
680,2021-10-14 00:00:00-04:00,35.17057418823242
681,2021-10-15 00:00:00-04:00,35.28135299682617
682,2021-10-18 00:00:00-04:00,35.22595977783203
683,2021-10-19 00:00:00-04:00,35.318275451660156
684,2021-10-20 00:00:00-04:00,35.08749771118164
685,2021-10-21 00:00:00-04:00,34.229007720947266
686,2021-10-22 00:00:00-04:00,34.11822509765625
687,2021-10-25 00:00:00-04:00,33.370513916015625
688,2021-10-26 00:00:00-04:00,33.767452239990234
689,2021-10-27 00:00:00-04:00,33.25050354003906
690,2021-10-28 00:00:00-04:00,33.84129333496094
691,2021-10-29 00:00:00-04:00,33.75821304321289
692,2021-11-01 00:00:00-04:00,33.97053146362305
693,2021-11-02 00:00:00-04:00,32.91818618774414
694,2021-11-03 00:00:00-04:00,33.07511520385742
695,2021-11-04 00:00:00-04:00,33.02895736694336
696,2021-11-05 00:00:00-04:00,33.619747161865234
697,2021-11-08 00:00:00-05:00,33.48128128051758
698,2021-11-09 00:00:00-05:00,33.259735107421875
699,2021-11-10 00:00:00-05:00,33.31512451171875
700,2021-11-11 00:00:00-05:00,34.14592742919922
701,2021-11-12 00:00:00-05:00,33.545902252197266
702,2021-11-15 00:00:00-05:00,33.352046966552734
703,2021-11-16 00:00:00-05:00,33.093570709228516
704,2021-11-17 00:00:00-05:00,33.130496978759766
705,2021-11-18 00:00:00-05:00,32.03200149536133
706,2021-11-19 00:00:00-05:00,31.708906173706055
707,2021-11-22 00:00:00-05:00,31.681211471557617
708,2021-11-23 00:00:00-05:00,31.856599807739258
709,2021-11-24 00:00:00-05:00,31.819683074951172
710,2021-11-26 00:00:00-05:00,31.191965103149414
711,2021-11-29 00:00:00-05:00,31.404279708862305
712,2021-11-30 00:00:00-05:00,30.883197784423828
713,2021-12-01 00:00:00-05:00,30.762239456176758
714,2021-12-02 00:00:00-05:00,32.09284591674805
715,2021-12-03 00:00:00-05:00,32.0277099609375
716,2021-12-06 00:00:00-05:00,32.31616973876953
717,2021-12-07 00:00:00-05:00,32.96751403808594
718,2021-12-08 00:00:00-05:00,33.721221923828125
719,2021-12-09 00:00:00-05:00,33.94453430175781
720,2021-12-10 00:00:00-05:00,34.46561813354492
721,2021-12-13 00:00:00-05:00,34.288814544677734
722,2021-12-14 00:00:00-05:00,34.10272216796875
723,2021-12-15 00:00:00-05:00,33.85149002075195
724,2021-12-16 00:00:00-05:00,34.074806213378906
725,2021-12-17 00:00:00-05:00,34.15855407714844
726,2021-12-20 00:00:00-05:00,33.0512580871582
727,2021-12-21 00:00:00-05:00,34.38187026977539
728,2021-12-22 00:00:00-05:00,34.13993835449219
729,2021-12-23 00:00:00-05:00,34.288814544677734
730,2021-12-27 00:00:00-05:00,35.25653839111328
731,2021-12-28 00:00:00-05:00,35.21001434326172
732,2021-12-29 00:00:00-05:00,35.15418243408203
733,2021-12-30 00:00:00-05:00,35.14487838745117
734,2021-12-31 00:00:00-05:00,34.84711456298828
735,2022-01-03 00:00:00-05:00,35.03322219848633
736,2022-01-04 00:00:00-05:00,35.7310905456543
737,2022-01-05 00:00:00-05:00,34.65171813964844
738,2022-01-06 00:00:00-05:00,35.17279052734375
739,2022-01-07 00:00:00-05:00,34.930870056152344
740,2022-01-10 00:00:00-05:00,34.7354621887207
741,2022-01-11 00:00:00-05:00,34.75407028198242
742,2022-01-12 00:00:00-05:00,35.12627029418945
743,2022-01-13 00:00:00-05:00,35.40541458129883
744,2022-01-14 00:00:00-05:00,35.41472625732422
745,2022-01-18 00:00:00-05:00,34.26090621948242
746,2022-01-19 00:00:00-05:00,33.94453430175781
747,2022-01-20 00:00:00-05:00,33.516502380371094
748,2022-01-21 00:00:00-05:00,32.8930778503418
749,2022-01-24 00:00:00-05:00,33.135009765625
750,2022-01-25 00:00:00-05:00,32.77210998535156
751,2022-01-26 00:00:00-05:00,32.986122131347656
752,2022-01-27 00:00:00-05:00,31.329837799072266
753,2022-01-28 00:00:00-05:00,32.74419403076172
754,2022-01-31 00:00:00-05:00,33.069862365722656
755,2022-02-01 00:00:00-05:00,33.68399429321289
756,2022-02-02 00:00:00-05:00,33.58164596557617
757,2022-02-03 00:00:00-05:00,34.009674072265625
758,2022-02-04 00:00:00-05:00,33.795654296875
759,2022-02-07 00:00:00-05:00,34.009674072265625
760,2022-02-08 00:00:00-05:00,34.63309860229492
761,2022-02-09 00:00:00-05:00,36.69881057739258
762,2022-02-10 00:00:00-05:00,33.47928237915039
763,2022-02-11 00:00:00-05:00,32.51156997680664
764,2022-02-14 00:00:00-05:00,32.641841888427734
765,2022-02-15 00:00:00-05:00,33.795654296875
766,2022-02-16 00:00:00-05:00,34.056190490722656
767,2022-02-17 00:00:00-05:00,33.60955810546875
768,2022-02-18 00:00:00-05:00,33.60025405883789
769,2022-02-22 00:00:00-05:00,33.86079406738281
770,2022-02-23 00:00:00-05:00,33.30249786376953
771,2022-02-24 00:00:00-05:00,33.66539001464844
772,2022-02-25 00:00:00-05:00,34.875030517578125
773,2022-02-28 00:00:00-05:00,34.50931167602539
774,2022-03-01 00:00:00-05:00,33.26210021972656
775,2022-03-02 00:00:00-05:00,34.14358901977539
776,2022-03-03 00:00:00-05:00,33.61844253540039
777,2022-03-04 00:00:00-05:00,32.07115173339844
778,2022-03-07 00:00:00-05:00,30.195648193359375
779,2022-03-08 00:00:00-05:00,30.51448631286621
780,2022-03-09 00:00:00-05:00,31.677291870117188
781,2022-03-10 00:00:00-05:00,31.37721824645996
782,2022-03-11 00:00:00-05:00,30.936471939086914
783,2022-03-14 00:00:00-04:00,32.04301834106445
784,2022-03-15 00:00:00-04:00,32.67131042480469
785,2022-03-16 00:00:00-04:00,33.9935417175293
786,2022-03-17 00:00:00-04:00,34.1623420715332
787,2022-03-18 00:00:00-04:00,33.79661560058594
788,2022-03-21 00:00:00-04:00,33.63719940185547
789,2022-03-22 00:00:00-04:00,34.13420867919922
790,2022-03-23 00:00:00-04:00,32.94326400756836
791,2022-03-24 00:00:00-04:00,33.73097610473633
792,2022-03-25 00:00:00-04:00,34.18109130859375
793,2022-03-28 00:00:00-04:00,33.76848220825195
794,2022-03-29 00:00:00-04:00,34.875030517578125
795,2022-03-30 00:00:00-04:00,34.22798156738281
796,2022-03-31 00:00:00-04:00,33.243343353271484
797,2022-04-01 00:00:00-04:00,33.252723693847656
798,2022-04-04 00:00:00-04:00,32.93388366699219
799,2022-04-05 00:00:00-04:00,32.605674743652344
800,2022-04-06 00:00:00-04:00,32.31496810913086
801,2022-04-07 00:00:00-04:00,31.96799659729004
802,2022-04-08 00:00:00-04:00,32.014888763427734
803,2022-04-11 00:00:00-04:00,32.00551223754883
804,2022-04-12 00:00:00-04:00,31.761690139770508
805,2022-04-13 00:00:00-04:00,32.18368148803711
806,2022-04-14 00:00:00-04:00,32.34309768676758
807,2022-04-18 00:00:00-04:00,32.34309768676758
808,2022-04-19 00:00:00-04:00,33.337120056152344
809,2022-04-20 00:00:00-04:00,34.66872787475586
810,2022-04-21 00:00:00-04:00,33.674713134765625
811,2022-04-22 00:00:00-04:00,32.86824035644531
812,2022-04-25 00:00:00-04:00,32.8963737487793
813,2022-04-26 00:00:00-04:00,31.9586238861084
814,2022-04-27 00:00:00-04:00,31.892974853515625
815,2022-04-28 00:00:00-04:00,31.977373123168945
816,2022-04-29 00:00:00-04:00,30.589500427246094
817,2022-05-02 00:00:00-04:00,30.711408615112305
818,2022-05-03 00:00:00-04:00,31.152149200439453
819,2022-05-04 00:00:00-04:00,32.26808166503906
820,2022-05-05 00:00:00-04:00,31.086515426635742
821,2022-05-06 00:00:00-04:00,30.739543914794922
822,2022-05-09 00:00:00-04:00,30.448837280273438
823,2022-05-10 00:00:00-04:00,29.914321899414062
824,2022-05-11 00:00:00-04:00,29.0328311920166
825,2022-05-12 00:00:00-04:00,29.3422908782959
826,2022-05-13 00:00:00-04:00,30.120624542236328
827,2022-05-16 00:00:00-04:00,29.904943466186523
828,2022-05-17 00:00:00-04:00,30.767677307128906
829,2022-05-18 00:00:00-04:00,29.370424270629883
830,2022-05-19 00:00:00-04:00,28.79839515686035
831,2022-05-20 00:00:00-04:00,28.760883331298828
832,2022-05-23 00:00:00-04:00,29.267269134521484
833,2022-05-24 00:00:00-04:00,27.823131561279297
834,2022-05-25 00:00:00-04:00,28.92030143737793
835,2022-05-26 00:00:00-04:00,29.651750564575195
836,2022-05-27 00:00:00-04:00,30.270666122436523
837,2022-05-31 00:00:00-04:00,30.223777770996094
838,2022-06-01 00:00:00-04:00,29.70801544189453
839,2022-06-02 00:00:00-04:00,29.92369842529297
840,2022-06-03 00:00:00-04:00,29.41266632080078
841,2022-06-06 00:00:00-04:00,29.63979148864746
842,2022-06-07 00:00:00-04:00,29.914234161376953
843,2022-06-08 00:00:00-04:00,29.10036849975586
844,2022-06-09 00:00:00-04:00,28.6271915435791
845,2022-06-10 00:00:00-04:00,27.396934509277344
846,2022-06-13 00:00:00-04:00,26.507362365722656
847,2022-06-14 00:00:00-04:00,26.28969955444336
848,2022-06-15 00:00:00-04:00,26.545215606689453
849,2022-06-16 00:00:00-04:00,25.163537979125977
850,2022-06-17 00:00:00-04:00,25.598857879638672
851,2022-06-21 00:00:00-04:00,25.750276565551758
852,2022-06-22 00:00:00-04:00,25.769203186035156
853,2022-06-23 00:00:00-04:00,25.49476432800293
854,2022-06-24 00:00:00-04:00,26.47896957397461
855,2022-06-27 00:00:00-04:00,26.497896194458008
856,2022-06-28 00:00:00-04:00,26.005794525146484
857,2022-06-29 00:00:00-04:00,25.967941284179688
858,2022-06-30 00:00:00-04:00,26.053110122680664
859,2022-07-01 00:00:00-04:00,26.31808853149414
860,2022-07-05 00:00:00-04:00,25.882768630981445
861,2022-07-06 00:00:00-04:00,25.863840103149414
862,2022-07-07 00:00:00-04:00,26.393796920776367
863,2022-07-08 00:00:00-04:00,26.66823959350586
864,2022-07-11 00:00:00-04:00,26.497896194458008
865,2022-07-12 00:00:00-04:00,26.450580596923828
866,2022-07-13 00:00:00-04:00,26.403261184692383
867,2022-07-14 00:00:00-04:00,26.024721145629883
868,2022-07-15 00:00:00-04:00,26.51682472229004
869,2022-07-18 00:00:00-04:00,26.98053550720215
870,2022-07-19 00:00:00-04:00,28.05937957763672
871,2022-07-20 00:00:00-04:00,28.324359893798828
872,2022-07-21 00:00:00-04:00,27.586206436157227
873,2022-07-22 00:00:00-04:00,27.907962799072266
874,2022-07-25 00:00:00-04:00,27.841718673706055
875,2022-07-26 00:00:00-04:00,27.1698055267334
876,2022-07-27 00:00:00-04:00,27.936357498168945
877,2022-07-28 00:00:00-04:00,28.239187240600586
878,2022-07-29 00:00:00-04:00,28.267580032348633
879,2022-08-01 00:00:00-04:00,28.2865047454834
880,2022-08-02 00:00:00-04:00,27.81332778930664
881,2022-08-03 00:00:00-04:00,28.409534454345703
882,2022-08-04 00:00:00-04:00,27.983671188354492
883,2022-08-05 00:00:00-04:00,27.463176727294922
884,2022-08-08 00:00:00-04:00,27.74708366394043
885,2022-08-09 00:00:00-04:00,27.491567611694336
886,2022-08-10 00:00:00-04:00,28.172943115234375
887,2022-08-11 00:00:00-04:00,28.740755081176758
888,2022-08-12 00:00:00-04:00,28.712364196777344
889,2022-08-15 00:00:00-04:00,28.901636123657227
890,2022-08-16 00:00:00-04:00,29.05305290222168
891,2022-08-17 00:00:00-04:00,28.333824157714844
892,2022-08-18 00:00:00-04:00,28.42845916748047
893,2022-08-19 00:00:00-04:00,28.551483154296875
894,2022-08-22 00:00:00-04:00,27.18873405456543
895,2022-08-23 00:00:00-04:00,27.25497817993164
896,2022-08-24 00:00:00-04:00,27.24551773071289
897,2022-08-25 00:00:00-04:00,27.74708366394043
898,2022-08-26 00:00:00-04:00,27.008928298950195
899,2022-08-29 00:00:00-04:00,26.81019401550293
900,2022-08-30 00:00:00-04:00,26.7534122467041
901,2022-08-31 00:00:00-04:00,26.428314208984375
902,2022-09-01 00:00:00-04:00,26.265769958496094
903,2022-09-02 00:00:00-04:00,26.036287307739258
904,2022-09-06 00:00:00-04:00,25.816373825073242
905,2022-09-07 00:00:00-04:00,26.543058395385742
906,2022-09-08 00:00:00-04:00,26.49524688720703
907,2022-09-09 00:00:00-04:00,27.29842185974121
908,2022-09-12 00:00:00-04:00,27.900806427001953
909,2022-09-13 00:00:00-04:00,26.581302642822266
910,2022-09-14 00:00:00-04:00,26.380508422851562
911,2022-09-15 00:00:00-04:00,26.600425720214844
912,2022-09-16 00:00:00-04:00,26.10322380065918
913,2022-09-19 00:00:00-04:00,26.476125717163086
914,2022-09-20 00:00:00-04:00,25.701631546020508
915,2022-09-21 00:00:00-04:00,25.40522575378418
916,2022-09-22 00:00:00-04:00,25.108814239501953
917,2022-09-23 00:00:00-04:00,24.67854118347168
918,2022-09-26 00:00:00-04:00,24.210020065307617
919,2022-09-27 00:00:00-04:00,24.32476234436035
920,2022-09-28 00:00:00-04:00,25.061004638671875
921,2022-09-29 00:00:00-04:00,24.525554656982422
922,2022-09-30 00:00:00-04:00,24.477745056152344
923,2022-10-03 00:00:00-04:00,24.955829620361328
924,2022-10-04 00:00:00-04:00,25.998044967651367
925,2022-10-05 00:00:00-04:00,26.045852661132812
926,2022-10-06 00:00:00-04:00,25.74944305419922
927,2022-10-07 00:00:00-04:00,25.309606552124023
928,2022-10-10 00:00:00-04:00,25.233116149902344
929,2022-10-11 00:00:00-04:00,25.02275848388672
930,2022-10-12 00:00:00-04:00,25.328731536865234
931,2022-10-13 00:00:00-04:00,26.160593032836914
932,2022-10-14 00:00:00-04:00,26.265769958496094
933,2022-10-17 00:00:00-04:00,27.059383392333984
934,2022-10-18 00:00:00-04:00,28.015548706054688
935,2022-10-19 00:00:00-04:00,27.24105453491211
936,2022-10-20 00:00:00-04:00,26.915958404541016
937,2022-10-21 00:00:00-04:00,27.00201416015625
938,2022-10-24 00:00:00-04:00,27.87212371826172
939,2022-10-25 00:00:00-04:00,28.751789093017578
940,2022-10-26 00:00:00-04:00,28.82828140258789
941,2022-10-27 00:00:00-04:00,28.22590446472168
942,2022-10-28 00:00:00-04:00,28.914339065551758
943,2022-10-31 00:00:00-04:00,28.484066009521484
944,2022-11-01 00:00:00-04:00,28.51275062561035
945,2022-11-02 00:00:00-04:00,27.805191040039062
946,2022-11-03 00:00:00-04:00,27.48009490966797
947,2022-11-04 00:00:00-04:00,28.206777572631836
948,2022-11-07 00:00:00-05:00,28.55099868774414
949,2022-11-08 00:00:00-05:00,29.038639068603516
950,2022-11-09 00:00:00-05:00,28.589242935180664
951,2022-11-10 00:00:00-05:00,29.70795249938965
952,2022-11-11 00:00:00-05:00,31.065706253051758
953,2022-11-14 00:00:00-05:00,31.027456283569336
954,2022-11-15 00:00:00-05:00,31.476852416992188
955,2022-11-16 00:00:00-05:00,31.113510131835938
956,2022-11-17 00:00:00-05:00,31.371675491333008
957,2022-11-18 00:00:00-05:00,31.64896011352539
958,2022-11-21 00:00:00-05:00,31.362112045288086
959,2022-11-22 00:00:00-05:00,32.33739471435547
960,2022-11-23 00:00:00-05:00,32.71986389160156
961,2022-11-25 00:00:00-05:00,32.98759078979492
962,2022-11-28 00:00:00-05:00,32.40433120727539
963,2022-11-29 00:00:00-05:00,32.80591583251953
964,2022-11-30 00:00:00-05:00,33.133785247802734
965,2022-12-01 00:00:00-05:00,33.2302131652832
966,2022-12-02 00:00:00-05:00,32.48768997192383
967,2022-12-05 00:00:00-05:00,31.851247787475586
968,2022-12-06 00:00:00-05:00,31.51374053955078
969,2022-12-07 00:00:00-05:00,30.954437255859375
970,2022-12-08 00:00:00-05:00,31.002655029296875
971,2022-12-09 00:00:00-05:00,30.925508499145508
972,2022-12-12 00:00:00-05:00,31.687313079833984
973,2022-12-13 00:00:00-05:00,32.28519058227539
974,2022-12-14 00:00:00-05:00,32.25625991821289
975,2022-12-15 00:00:00-05:00,31.45587730407715
976,2022-12-16 00:00:00-05:00,31.301591873168945
977,2022-12-19 00:00:00-05:00,31.021936416625977
978,2022-12-20 00:00:00-05:00,31.320873260498047
979,2022-12-21 00:00:00-05:00,31.725889205932617
980,2022-12-22 00:00:00-05:00,31.639101028442383
981,2022-12-23 00:00:00-05:00,32.227333068847656
982,2022-12-27 00:00:00-05:00,32.40090560913086
983,2022-12-28 00:00:00-05:00,31.745174407958984
984,2022-12-29 00:00:00-05:00,32.381622314453125
985,2022-12-30 00:00:00-05:00,32.12125778198242
986,2023-01-03 00:00:00-05:00,32.58412551879883
987,2023-01-04 00:00:00-05:00,33.46165084838867
988,2023-01-05 00:00:00-05:00,33.97273254394531
989,2023-01-06 00:00:00-05:00,34.42596435546875
990,2023-01-09 00:00:00-05:00,34.28131866455078
991,2023-01-10 00:00:00-05:00,34.416316986083984
992,2023-01-11 00:00:00-05:00,34.69597244262695
993,2023-01-12 00:00:00-05:00,34.64775848388672
994,2023-01-13 00:00:00-05:00,34.67668533325195
995,2023-01-17 00:00:00-05:00,34.310245513916016
996,2023-01-18 00:00:00-05:00,34.339176177978516
997,2023-01-19 00:00:00-05:00,34.04024124145508
998,2023-01-20 00:00:00-05:00,34.95633316040039
999,2023-01-23 00:00:00-05:00,35.20705795288086
1000,2023-01-24 00:00:00-05:00,35.178131103515625
1001,2023-01-25 00:00:00-05:00,35.01419448852539
1002,2023-01-26 00:00:00-05:00,34.69597244262695
1003,2023-01-27 00:00:00-05:00,34.51275634765625
1004,2023-01-30 00:00:00-05:00,34.66704177856445
1005,2023-01-31 00:00:00-05:00,35.15884017944336
1006,2023-02-01 00:00:00-05:00,35.7470703125
1007,2023-02-02 00:00:00-05:00,37.38640594482422
1008,2023-02-03 00:00:00-05:00,37.714271545410156
1009,2023-02-06 00:00:00-05:00,37.92641830444336
1010,2023-02-07 00:00:00-05:00,37.56962585449219
1011,2023-02-08 00:00:00-05:00,36.80781173706055
1012,2023-02-09 00:00:00-05:00,35.7952880859375
1013,2023-02-10 00:00:00-05:00,35.804927825927734
1014,2023-02-13 00:00:00-05:00,36.20029830932617
1015,2023-02-14 00:00:00-05:00,36.23887252807617
1016,2023-02-15 00:00:00-05:00,36.14244079589844
1017,2023-02-16 00:00:00-05:00,35.872432708740234
1018,2023-02-17 00:00:00-05:00,36.0267219543457
1019,2023-02-21 00:00:00-05:00,35.27455520629883
1020,2023-02-22 00:00:00-05:00,35.216697692871094
1021,2023-02-23 00:00:00-05:00,35.342063903808594
1022,2023-02-24 00:00:00-05:00,34.917762756347656
1023,2023-02-27 00:00:00-05:00,34.66704177856445
1024,2023-02-28 00:00:00-05:00,34.56977462768555
1025,2023-03-01 00:00:00-05:00,34.59895324707031
1026,2023-03-02 00:00:00-05:00,34.6767692565918
1027,2023-03-03 00:00:00-05:00,34.72540283203125
1028,2023-03-06 00:00:00-05:00,34.66703796386719
1029,2023-03-07 00:00:00-05:00,34.0056037902832
1030,2023-03-08 00:00:00-05:00,33.99587631225586
1031,2023-03-09 00:00:00-05:00,33.31498718261719
1032,2023-03-10 00:00:00-05:00,32.84809112548828
