,Date,MKC
516,2021-02-22 00:00:00-05:00,79.4646224975586
517,2021-02-23 00:00:00-05:00,79.85269165039062
518,2021-02-24 00:00:00-05:00,80.2596435546875
519,2021-02-25 00:00:00-05:00,79.89053344726562
520,2021-02-26 00:00:00-05:00,79.76749420166016
521,2021-03-01 00:00:00-05:00,80.02304077148438
522,2021-03-02 00:00:00-05:00,80.35429382324219
523,2021-03-03 00:00:00-05:00,78.73587036132812
524,2021-03-04 00:00:00-05:00,78.46138000488281
525,2021-03-05 00:00:00-05:00,79.90946197509766
526,2021-03-08 00:00:00-05:00,79.64445495605469
527,2021-03-09 00:00:00-05:00,80.46786499023438
528,2021-03-10 00:00:00-05:00,81.3007583618164
529,2021-03-11 00:00:00-05:00,81.22505187988281
530,2021-03-12 00:00:00-05:00,82.16202545166016
531,2021-03-15 00:00:00-04:00,82.66365814208984
532,2021-03-16 00:00:00-04:00,82.55955505371094
533,2021-03-17 00:00:00-04:00,82.01060485839844
534,2021-03-18 00:00:00-04:00,81.69827270507812
535,2021-03-19 00:00:00-04:00,81.90648651123047
536,2021-03-22 00:00:00-04:00,83.1463394165039
537,2021-03-23 00:00:00-04:00,82.87188720703125
538,2021-03-24 00:00:00-04:00,82.84347534179688
539,2021-03-25 00:00:00-04:00,83.95082092285156
540,2021-03-26 00:00:00-04:00,85.37999725341797
541,2021-03-29 00:00:00-04:00,85.30426025390625
542,2021-03-30 00:00:00-04:00,85.08659362792969
543,2021-03-31 00:00:00-04:00,84.38619995117188
544,2021-04-01 00:00:00-04:00,84.46192169189453
545,2021-04-05 00:00:00-04:00,84.31048583984375
546,2021-04-06 00:00:00-04:00,84.9256820678711
547,2021-04-07 00:00:00-04:00,84.38619995117188
548,2021-04-08 00:00:00-04:00,84.84049987792969
549,2021-04-09 00:00:00-04:00,83.70993041992188
550,2021-04-12 00:00:00-04:00,83.82392883300781
551,2021-04-13 00:00:00-04:00,83.6244125366211
552,2021-04-14 00:00:00-04:00,83.51992797851562
553,2021-04-15 00:00:00-04:00,84.06146240234375
554,2021-04-16 00:00:00-04:00,84.3559799194336
555,2021-04-19 00:00:00-04:00,84.41297149658203
556,2021-04-20 00:00:00-04:00,86.0945816040039
557,2021-04-21 00:00:00-04:00,87.32966613769531
558,2021-04-22 00:00:00-04:00,86.85462951660156
559,2021-04-23 00:00:00-04:00,86.90213775634766
560,2021-04-26 00:00:00-04:00,85.83806610107422
561,2021-04-27 00:00:00-04:00,85.38203430175781
562,2021-04-28 00:00:00-04:00,84.8594970703125
563,2021-04-29 00:00:00-04:00,86.0755844116211
564,2021-04-30 00:00:00-04:00,85.84756469726562
565,2021-05-03 00:00:00-04:00,86.36061096191406
566,2021-05-04 00:00:00-04:00,85.85707092285156
567,2021-05-05 00:00:00-04:00,85.94257354736328
568,2021-05-06 00:00:00-04:00,85.72406005859375
569,2021-05-07 00:00:00-04:00,84.86900329589844
570,2021-05-10 00:00:00-04:00,86.15159606933594
571,2021-05-11 00:00:00-04:00,85.2395248413086
572,2021-05-12 00:00:00-04:00,84.49848175048828
573,2021-05-13 00:00:00-04:00,85.75257110595703
574,2021-05-14 00:00:00-04:00,85.08750915527344
575,2021-05-17 00:00:00-04:00,84.68849182128906
576,2021-05-18 00:00:00-04:00,84.73599243164062
577,2021-05-19 00:00:00-04:00,85.32503509521484
578,2021-05-20 00:00:00-04:00,86.33211517333984
579,2021-05-21 00:00:00-04:00,86.0755844116211
580,2021-05-24 00:00:00-04:00,86.0755844116211
581,2021-05-25 00:00:00-04:00,85.79057312011719
582,2021-05-26 00:00:00-04:00,85.18253326416016
583,2021-05-27 00:00:00-04:00,84.27046203613281
584,2021-05-28 00:00:00-04:00,84.61248016357422
585,2021-06-01 00:00:00-04:00,84.48898315429688
586,2021-06-02 00:00:00-04:00,85.20152282714844
587,2021-06-03 00:00:00-04:00,85.19203186035156
588,2021-06-04 00:00:00-04:00,85.32503509521484
589,2021-06-07 00:00:00-04:00,85.02101135253906
590,2021-06-08 00:00:00-04:00,84.0804443359375
591,2021-06-09 00:00:00-04:00,83.72891998291016
592,2021-06-10 00:00:00-04:00,84.30846405029297
593,2021-06-11 00:00:00-04:00,84.41297149658203
594,2021-06-14 00:00:00-04:00,84.7454833984375
595,2021-06-15 00:00:00-04:00,84.33696746826172
596,2021-06-16 00:00:00-04:00,83.1968994140625
597,2021-06-17 00:00:00-04:00,83.16840362548828
598,2021-06-18 00:00:00-04:00,81.82881164550781
599,2021-06-21 00:00:00-04:00,82.8168716430664
600,2021-06-22 00:00:00-04:00,82.90237426757812
601,2021-06-23 00:00:00-04:00,81.80980682373047
602,2021-06-24 00:00:00-04:00,81.97130584716797
603,2021-06-25 00:00:00-04:00,82.92138671875
604,2021-06-28 00:00:00-04:00,83.74794006347656
605,2021-06-29 00:00:00-04:00,83.24441528320312
606,2021-06-30 00:00:00-04:00,83.90943145751953
607,2021-07-01 00:00:00-04:00,83.57691955566406
608,2021-07-02 00:00:00-04:00,84.16594696044922
609,2021-07-06 00:00:00-04:00,83.6529312133789
610,2021-07-07 00:00:00-04:00,83.77645111083984
611,2021-07-08 00:00:00-04:00,82.73136901855469
612,2021-07-09 00:00:00-04:00,83.0747299194336
613,2021-07-12 00:00:00-04:00,82.68368530273438
614,2021-07-13 00:00:00-04:00,81.73942565917969
615,2021-07-14 00:00:00-04:00,82.19725799560547
616,2021-07-15 00:00:00-04:00,83.0461196899414
617,2021-07-16 00:00:00-04:00,83.83776092529297
618,2021-07-19 00:00:00-04:00,84.51493835449219
619,2021-07-20 00:00:00-04:00,83.6469955444336
620,2021-07-21 00:00:00-04:00,81.60588836669922
621,2021-07-22 00:00:00-04:00,80.81427001953125
622,2021-07-23 00:00:00-04:00,81.75850677490234
623,2021-07-26 00:00:00-04:00,81.4342041015625
624,2021-07-27 00:00:00-04:00,81.7871322631836
625,2021-07-28 00:00:00-04:00,80.78565216064453
626,2021-07-29 00:00:00-04:00,80.3564453125
627,2021-07-30 00:00:00-04:00,80.28014373779297
628,2021-08-02 00:00:00-04:00,80.2038345336914
629,2021-08-03 00:00:00-04:00,79.91771697998047
630,2021-08-04 00:00:00-04:00,79.33589172363281
631,2021-08-05 00:00:00-04:00,79.40264892578125
632,2021-08-06 00:00:00-04:00,79.57433319091797
633,2021-08-09 00:00:00-04:00,79.83184814453125
634,2021-08-10 00:00:00-04:00,80.34690856933594
635,2021-08-11 00:00:00-04:00,81.52960205078125
636,2021-08-12 00:00:00-04:00,81.7203598022461
637,2021-08-13 00:00:00-04:00,82.67412567138672
638,2021-08-16 00:00:00-04:00,83.34178924560547
639,2021-08-17 00:00:00-04:00,83.780517578125
640,2021-08-18 00:00:00-04:00,82.34986114501953
641,2021-08-19 00:00:00-04:00,83.43716430664062
642,2021-08-20 00:00:00-04:00,83.51347351074219
643,2021-08-23 00:00:00-04:00,82.72184753417969
644,2021-08-24 00:00:00-04:00,81.9111099243164
645,2021-08-25 00:00:00-04:00,81.60588836669922
646,2021-08-26 00:00:00-04:00,81.0050048828125
647,2021-08-27 00:00:00-04:00,81.28162384033203
648,2021-08-30 00:00:00-04:00,81.50096893310547
649,2021-08-31 00:00:00-04:00,82.30216217041016
650,2021-09-01 00:00:00-04:00,83.36087036132812
651,2021-09-02 00:00:00-04:00,83.97130584716797
652,2021-09-03 00:00:00-04:00,84.00944519042969
653,2021-09-07 00:00:00-04:00,82.95074462890625
654,2021-09-08 00:00:00-04:00,84.26695251464844
655,2021-09-09 00:00:00-04:00,82.75045776367188
656,2021-09-10 00:00:00-04:00,81.59636688232422
657,2021-09-13 00:00:00-04:00,81.2148666381836
658,2021-09-14 00:00:00-04:00,81.14808654785156
659,2021-09-15 00:00:00-04:00,81.40560150146484
660,2021-09-16 00:00:00-04:00,82.13048553466797
661,2021-09-17 00:00:00-04:00,82.28309631347656
662,2021-09-20 00:00:00-04:00,81.6917495727539
663,2021-09-21 00:00:00-04:00,81.52006530761719
664,2021-09-22 00:00:00-04:00,81.38652801513672
665,2021-09-23 00:00:00-04:00,80.86195373535156
666,2021-09-24 00:00:00-04:00,80.64258575439453
667,2021-09-27 00:00:00-04:00,80.45182037353516
668,2021-09-28 00:00:00-04:00,79.41219329833984
669,2021-09-29 00:00:00-04:00,79.82232666015625
670,2021-09-30 00:00:00-04:00,77.28524780273438
671,2021-10-01 00:00:00-04:00,76.98005676269531
672,2021-10-04 00:00:00-04:00,76.96096801757812
673,2021-10-05 00:00:00-04:00,76.35054779052734
674,2021-10-06 00:00:00-04:00,76.56990814208984
675,2021-10-07 00:00:00-04:00,76.71298217773438
676,2021-10-08 00:00:00-04:00,75.96586608886719
677,2021-10-11 00:00:00-04:00,75.11339569091797
678,2021-10-12 00:00:00-04:00,74.80690002441406
679,2021-10-13 00:00:00-04:00,75.56359100341797
680,2021-10-14 00:00:00-04:00,76.87581634521484
681,2021-10-15 00:00:00-04:00,76.27237701416016
682,2021-10-18 00:00:00-04:00,76.0616683959961
683,2021-10-19 00:00:00-04:00,76.51182556152344
684,2021-10-20 00:00:00-04:00,77.28768157958984
685,2021-10-21 00:00:00-04:00,76.92372131347656
686,2021-10-22 00:00:00-04:00,77.32598876953125
687,2021-10-25 00:00:00-04:00,77.2780990600586
688,2021-10-26 00:00:00-04:00,77.6420669555664
689,2021-10-27 00:00:00-04:00,77.07695770263672
690,2021-10-28 00:00:00-04:00,77.75701904296875
691,2021-10-29 00:00:00-04:00,76.84707641601562
692,2021-11-01 00:00:00-04:00,77.28768157958984
693,2021-11-02 00:00:00-04:00,77.929443359375
694,2021-11-03 00:00:00-04:00,78.78190612792969
695,2021-11-04 00:00:00-04:00,77.88153839111328
696,2021-11-05 00:00:00-04:00,77.80491638183594
697,2021-11-08 00:00:00-05:00,76.93328857421875
698,2021-11-09 00:00:00-05:00,77.56546020507812
699,2021-11-10 00:00:00-05:00,78.8393783569336
700,2021-11-11 00:00:00-05:00,78.02521514892578
701,2021-11-12 00:00:00-05:00,78.31256866455078
702,2021-11-15 00:00:00-05:00,79.2033462524414
703,2021-11-16 00:00:00-05:00,79.96003723144531
704,2021-11-17 00:00:00-05:00,80.41022491455078
705,2021-11-18 00:00:00-05:00,80.02709197998047
706,2021-11-19 00:00:00-05:00,80.42938995361328
707,2021-11-22 00:00:00-05:00,81.1956558227539
708,2021-11-23 00:00:00-05:00,81.80867004394531
709,2021-11-24 00:00:00-05:00,81.8852767944336
710,2021-11-26 00:00:00-05:00,81.93317413330078
711,2021-11-29 00:00:00-05:00,83.32205200195312
712,2021-11-30 00:00:00-05:00,82.20137786865234
713,2021-12-01 00:00:00-05:00,82.90060424804688
714,2021-12-02 00:00:00-05:00,83.34120178222656
715,2021-12-03 00:00:00-05:00,84.80668640136719
716,2021-12-06 00:00:00-05:00,86.31049346923828
717,2021-12-07 00:00:00-05:00,84.12662506103516
718,2021-12-08 00:00:00-05:00,84.91205596923828
719,2021-12-09 00:00:00-05:00,84.97908782958984
720,2021-12-10 00:00:00-05:00,86.69363403320312
721,2021-12-13 00:00:00-05:00,89.1361083984375
722,2021-12-14 00:00:00-05:00,87.71849822998047
723,2021-12-15 00:00:00-05:00,88.32194519042969
724,2021-12-16 00:00:00-05:00,90.66863250732422
725,2021-12-17 00:00:00-05:00,90.15139770507812
726,2021-12-20 00:00:00-05:00,89.95026397705078
727,2021-12-21 00:00:00-05:00,89.09778594970703
728,2021-12-22 00:00:00-05:00,89.45218658447266
729,2021-12-23 00:00:00-05:00,89.10735321044922
730,2021-12-27 00:00:00-05:00,90.1609878540039
731,2021-12-28 00:00:00-05:00,90.95597839355469
732,2021-12-29 00:00:00-05:00,91.58817291259766
733,2021-12-30 00:00:00-05:00,91.89584350585938
734,2021-12-31 00:00:00-05:00,92.8958740234375
735,2022-01-03 00:00:00-05:00,92.13624572753906
736,2022-01-04 00:00:00-05:00,92.79008483886719
737,2022-01-05 00:00:00-05:00,93.1939468383789
738,2022-01-06 00:00:00-05:00,92.78047180175781
739,2022-01-07 00:00:00-05:00,92.3477783203125
740,2022-01-10 00:00:00-05:00,90.98237609863281
741,2022-01-11 00:00:00-05:00,91.54969024658203
742,2022-01-12 00:00:00-05:00,91.70354461669922
743,2022-01-13 00:00:00-05:00,91.83816528320312
744,2022-01-14 00:00:00-05:00,92.64586639404297
745,2022-01-18 00:00:00-05:00,93.72281646728516
746,2022-01-19 00:00:00-05:00,92.36701202392578
747,2022-01-20 00:00:00-05:00,91.67469787597656
748,2022-01-21 00:00:00-05:00,92.03047180175781
749,2022-01-24 00:00:00-05:00,90.54967498779297
750,2022-01-25 00:00:00-05:00,89.44388580322266
751,2022-01-26 00:00:00-05:00,88.40540313720703
752,2022-01-27 00:00:00-05:00,94.42473602294922
753,2022-01-28 00:00:00-05:00,94.45359802246094
754,2022-01-31 00:00:00-05:00,96.45362091064453
755,2022-02-01 00:00:00-05:00,96.62670135498047
756,2022-02-02 00:00:00-05:00,97.7517318725586
757,2022-02-03 00:00:00-05:00,98.94405364990234
758,2022-02-04 00:00:00-05:00,97.81903839111328
759,2022-02-07 00:00:00-05:00,97.9728775024414
760,2022-02-08 00:00:00-05:00,98.5017318725586
761,2022-02-09 00:00:00-05:00,98.36711883544922
762,2022-02-10 00:00:00-05:00,96.57861328125
763,2022-02-11 00:00:00-05:00,96.87671661376953
764,2022-02-14 00:00:00-05:00,96.54016876220703
765,2022-02-15 00:00:00-05:00,96.27092742919922
766,2022-02-16 00:00:00-05:00,94.60743713378906
767,2022-02-17 00:00:00-05:00,94.30936431884766
768,2022-02-18 00:00:00-05:00,94.03050994873047
769,2022-02-22 00:00:00-05:00,93.24203491210938
770,2022-02-23 00:00:00-05:00,92.8958740234375
771,2022-02-24 00:00:00-05:00,90.50159454345703
772,2022-02-25 00:00:00-05:00,92.51124572753906
773,2022-02-28 00:00:00-05:00,91.51124572753906
774,2022-03-01 00:00:00-05:00,92.54971313476562
775,2022-03-02 00:00:00-05:00,93.58819580078125
776,2022-03-03 00:00:00-05:00,95.73245239257812
777,2022-03-04 00:00:00-05:00,99.4344482421875
778,2022-03-07 00:00:00-05:00,100.0594482421875
779,2022-03-08 00:00:00-05:00,93.79974365234375
780,2022-03-09 00:00:00-05:00,94.53052520751953
781,2022-03-10 00:00:00-05:00,94.17474365234375
782,2022-03-11 00:00:00-05:00,92.80933380126953
783,2022-03-14 00:00:00-04:00,94.42473602294922
784,2022-03-15 00:00:00-04:00,94.50167083740234
785,2022-03-16 00:00:00-04:00,93.10741424560547
786,2022-03-17 00:00:00-04:00,93.16510772705078
787,2022-03-18 00:00:00-04:00,92.54008483886719
788,2022-03-21 00:00:00-04:00,93.00164031982422
789,2022-03-22 00:00:00-04:00,93.059326171875
790,2022-03-23 00:00:00-04:00,92.44393920898438
791,2022-03-24 00:00:00-04:00,92.93433380126953
792,2022-03-25 00:00:00-04:00,94.15550994873047
793,2022-03-28 00:00:00-04:00,93.8670425415039
794,2022-03-29 00:00:00-04:00,93.17472839355469
795,2022-03-30 00:00:00-04:00,93.52088165283203
796,2022-03-31 00:00:00-04:00,95.96322631835938
797,2022-04-01 00:00:00-04:00,98.00172424316406
798,2022-04-04 00:00:00-04:00,97.45364379882812
799,2022-04-05 00:00:00-04:00,98.83828735351562
800,2022-04-06 00:00:00-04:00,98.57865142822266
801,2022-04-07 00:00:00-04:00,99.03060913085938
802,2022-04-08 00:00:00-04:00,98.54808807373047
803,2022-04-11 00:00:00-04:00,98.51913452148438
804,2022-04-12 00:00:00-04:00,98.47087860107422
805,2022-04-13 00:00:00-04:00,98.4322738647461
806,2022-04-14 00:00:00-04:00,98.017333984375
807,2022-04-18 00:00:00-04:00,96.74349975585938
808,2022-04-19 00:00:00-04:00,97.97872924804688
809,2022-04-20 00:00:00-04:00,100.3623275756836
810,2022-04-21 00:00:00-04:00,100.63253021240234
811,2022-04-22 00:00:00-04:00,98.70248413085938
812,2022-04-25 00:00:00-04:00,98.78933715820312
813,2022-04-26 00:00:00-04:00,97.07158660888672
814,2022-04-27 00:00:00-04:00,98.384033203125
815,2022-04-28 00:00:00-04:00,100.1017837524414
816,2022-04-29 00:00:00-04:00,97.05229949951172
817,2022-05-02 00:00:00-04:00,94.51429748535156
818,2022-05-03 00:00:00-04:00,94.31163787841797
819,2022-05-04 00:00:00-04:00,95.9714584350586
820,2022-05-05 00:00:00-04:00,93.06676483154297
821,2022-05-06 00:00:00-04:00,94.12828063964844
822,2022-05-09 00:00:00-04:00,95.0739974975586
823,2022-05-10 00:00:00-04:00,94.5432357788086
824,2022-05-11 00:00:00-04:00,94.7072982788086
825,2022-05-12 00:00:00-04:00,94.44673919677734
826,2022-05-13 00:00:00-04:00,96.76278686523438
827,2022-05-16 00:00:00-04:00,97.40935516357422
828,2022-05-17 00:00:00-04:00,97.47691345214844
829,2022-05-18 00:00:00-04:00,88.44429779052734
830,2022-05-19 00:00:00-04:00,86.31160736083984
831,2022-05-20 00:00:00-04:00,87.16082000732422
832,2022-05-23 00:00:00-04:00,88.41534423828125
833,2022-05-24 00:00:00-04:00,90.4322509765625
834,2022-05-25 00:00:00-04:00,90.14274597167969
835,2022-05-26 00:00:00-04:00,88.74345397949219
836,2022-05-27 00:00:00-04:00,89.68917846679688
837,2022-05-31 00:00:00-04:00,89.47687530517578
838,2022-06-01 00:00:00-04:00,87.54683685302734
839,2022-06-02 00:00:00-04:00,87.89424896240234
840,2022-06-03 00:00:00-04:00,86.70726013183594
841,2022-06-06 00:00:00-04:00,86.59146118164062
842,2022-06-07 00:00:00-04:00,86.51425170898438
843,2022-06-08 00:00:00-04:00,86.33089447021484
844,2022-06-09 00:00:00-04:00,84.30436706542969
845,2022-06-10 00:00:00-04:00,84.90267181396484
846,2022-06-13 00:00:00-04:00,83.69639587402344
847,2022-06-14 00:00:00-04:00,80.86888122558594
848,2022-06-15 00:00:00-04:00,80.80132293701172
849,2022-06-16 00:00:00-04:00,79.96176147460938
850,2022-06-17 00:00:00-04:00,79.65294647216797
851,2022-06-21 00:00:00-04:00,80.64691162109375
852,2022-06-22 00:00:00-04:00,80.53112030029297
853,2022-06-23 00:00:00-04:00,82.5094223022461
854,2022-06-24 00:00:00-04:00,84.76756286621094
855,2022-06-27 00:00:00-04:00,84.83513641357422
856,2022-06-28 00:00:00-04:00,83.80254364013672
857,2022-06-29 00:00:00-04:00,82.6348648071289
858,2022-06-30 00:00:00-04:00,80.3381118774414
859,2022-07-01 00:00:00-04:00,79.77840423583984
860,2022-07-05 00:00:00-04:00,81.15837860107422
861,2022-07-06 00:00:00-04:00,80.51182556152344
862,2022-07-07 00:00:00-04:00,79.78805541992188
863,2022-07-08 00:00:00-04:00,79.5553970336914
864,2022-07-11 00:00:00-04:00,79.80744171142578
865,2022-07-12 00:00:00-04:00,79.73957061767578
866,2022-07-13 00:00:00-04:00,80.57323455810547
867,2022-07-14 00:00:00-04:00,79.90437316894531
868,2022-07-15 00:00:00-04:00,79.23550415039062
869,2022-07-18 00:00:00-04:00,78.46971130371094
870,2022-07-19 00:00:00-04:00,79.44877624511719
871,2022-07-20 00:00:00-04:00,79.49723815917969
872,2022-07-21 00:00:00-04:00,80.4569091796875
873,2022-07-22 00:00:00-04:00,81.53290557861328
874,2022-07-25 00:00:00-04:00,81.97880554199219
875,2022-07-26 00:00:00-04:00,82.25021362304688
876,2022-07-27 00:00:00-04:00,82.78336334228516
877,2022-07-28 00:00:00-04:00,84.84811401367188
878,2022-07-29 00:00:00-04:00,84.67362213134766
879,2022-08-01 00:00:00-04:00,85.04199981689453
880,2022-08-02 00:00:00-04:00,85.6623764038086
881,2022-08-03 00:00:00-04:00,85.7011489868164
882,2022-08-04 00:00:00-04:00,85.58482360839844
883,2022-08-05 00:00:00-04:00,85.62360382080078
884,2022-08-08 00:00:00-04:00,86.44755554199219
885,2022-08-09 00:00:00-04:00,87.55261993408203
886,2022-08-10 00:00:00-04:00,87.05824279785156
887,2022-08-11 00:00:00-04:00,86.88375854492188
888,2022-08-12 00:00:00-04:00,87.89189147949219
889,2022-08-15 00:00:00-04:00,89.0357437133789
890,2022-08-16 00:00:00-04:00,89.63674926757812
891,2022-08-17 00:00:00-04:00,89.74337768554688
892,2022-08-18 00:00:00-04:00,89.24900817871094
893,2022-08-19 00:00:00-04:00,88.96788787841797
894,2022-08-22 00:00:00-04:00,87.5719985961914
895,2022-08-23 00:00:00-04:00,86.3021469116211
896,2022-08-24 00:00:00-04:00,86.09859466552734
897,2022-08-25 00:00:00-04:00,86.31185150146484
898,2022-08-26 00:00:00-04:00,83.94660186767578
899,2022-08-29 00:00:00-04:00,83.23897552490234
900,2022-08-30 00:00:00-04:00,82.17267608642578
901,2022-08-31 00:00:00-04:00,81.49412536621094
902,2022-09-01 00:00:00-04:00,82.19205474853516
903,2022-09-02 00:00:00-04:00,80.50537872314453
904,2022-09-06 00:00:00-04:00,79.68141174316406
905,2022-09-07 00:00:00-04:00,82.39563751220703
906,2022-09-08 00:00:00-04:00,76.87027740478516
907,2022-09-09 00:00:00-04:00,77.44219970703125
908,2022-09-12 00:00:00-04:00,78.91561889648438
909,2022-09-13 00:00:00-04:00,77.04476165771484
910,2022-09-14 00:00:00-04:00,76.97691345214844
911,2022-09-15 00:00:00-04:00,76.10447692871094
912,2022-09-16 00:00:00-04:00,76.71517944335938
913,2022-09-19 00:00:00-04:00,76.44375610351562
914,2022-09-20 00:00:00-04:00,74.98970794677734
915,2022-09-21 00:00:00-04:00,74.93154907226562
916,2022-09-22 00:00:00-04:00,74.32085418701172
917,2022-09-23 00:00:00-04:00,73.70046997070312
918,2022-09-26 00:00:00-04:00,73.0510025024414
919,2022-09-27 00:00:00-04:00,72.16886138916016
920,2022-09-28 00:00:00-04:00,72.74079895019531
921,2022-09-29 00:00:00-04:00,71.25767517089844
922,2022-09-30 00:00:00-04:00,69.0863037109375
923,2022-10-03 00:00:00-04:00,70.1913833618164
924,2022-10-04 00:00:00-04:00,72.14949035644531
925,2022-10-05 00:00:00-04:00,71.06378936767578
926,2022-10-06 00:00:00-04:00,70.21076202392578
927,2022-10-07 00:00:00-04:00,71.55535125732422
928,2022-10-10 00:00:00-04:00,73.91324615478516
929,2022-10-11 00:00:00-04:00,73.89376068115234
930,2022-10-12 00:00:00-04:00,72.56866455078125
931,2022-10-13 00:00:00-04:00,72.94865417480469
932,2022-10-14 00:00:00-04:00,71.65278625488281
933,2022-10-17 00:00:00-04:00,71.74047088623047
934,2022-10-18 00:00:00-04:00,72.6953353881836
935,2022-10-19 00:00:00-04:00,72.77327728271484
936,2022-10-20 00:00:00-04:00,70.92203521728516
937,2022-10-21 00:00:00-04:00,71.94507598876953
938,2022-10-24 00:00:00-04:00,72.58814239501953
939,2022-10-25 00:00:00-04:00,74.17631530761719
940,2022-10-26 00:00:00-04:00,74.43939971923828
941,2022-10-27 00:00:00-04:00,75.62808227539062
942,2022-10-28 00:00:00-04:00,77.16752624511719
943,2022-10-31 00:00:00-04:00,76.62191009521484
944,2022-11-01 00:00:00-04:00,76.57319641113281
945,2022-11-02 00:00:00-04:00,75.24809265136719
946,2022-11-03 00:00:00-04:00,74.79015350341797
947,2022-11-04 00:00:00-04:00,76.99215698242188
948,2022-11-07 00:00:00-05:00,77.8885498046875
949,2022-11-08 00:00:00-05:00,78.62904357910156
950,2022-11-09 00:00:00-05:00,77.17727661132812
951,2022-11-10 00:00:00-05:00,79.75927734375
952,2022-11-11 00:00:00-05:00,81.62025451660156
953,2022-11-14 00:00:00-05:00,80.62643432617188
954,2022-11-15 00:00:00-05:00,81.50333404541016
955,2022-11-16 00:00:00-05:00,81.50333404541016
956,2022-11-17 00:00:00-05:00,80.98694610595703
957,2022-11-18 00:00:00-05:00,81.61051177978516
958,2022-11-21 00:00:00-05:00,82.96485137939453
959,2022-11-22 00:00:00-05:00,83.90995788574219
960,2022-11-23 00:00:00-05:00,83.90021514892578
961,2022-11-25 00:00:00-05:00,82.73100280761719
962,2022-11-28 00:00:00-05:00,81.60076904296875
963,2022-11-29 00:00:00-05:00,81.60076904296875
964,2022-11-30 00:00:00-05:00,82.99407958984375
965,2022-12-01 00:00:00-05:00,83.52996063232422
966,2022-12-02 00:00:00-05:00,84.16327667236328
967,2022-12-05 00:00:00-05:00,81.89308166503906
968,2022-12-06 00:00:00-05:00,82.21460723876953
969,2022-12-07 00:00:00-05:00,83.15970611572266
970,2022-12-08 00:00:00-05:00,83.45201873779297
971,2022-12-09 00:00:00-05:00,83.09150695800781
972,2022-12-12 00:00:00-05:00,83.7735595703125
973,2022-12-13 00:00:00-05:00,84.37763214111328
974,2022-12-14 00:00:00-05:00,84.05609893798828
975,2022-12-15 00:00:00-05:00,82.29254913330078
976,2022-12-16 00:00:00-05:00,81.2695083618164
977,2022-12-19 00:00:00-05:00,80.71412658691406
978,2022-12-20 00:00:00-05:00,80.86027526855469
979,2022-12-21 00:00:00-05:00,82.08793640136719
980,2022-12-22 00:00:00-05:00,82.01973724365234
981,2022-12-23 00:00:00-05:00,82.0587158203125
982,2022-12-27 00:00:00-05:00,82.65306091308594
983,2022-12-28 00:00:00-05:00,81.1038589477539
984,2022-12-29 00:00:00-05:00,82.36666107177734
985,2022-12-30 00:00:00-05:00,81.14301300048828
986,2023-01-03 00:00:00-05:00,81.7107925415039
987,2023-01-04 00:00:00-05:00,83.16938781738281
988,2023-01-05 00:00:00-05:00,82.67013549804688
989,2023-01-06 00:00:00-05:00,84.48115539550781
990,2023-01-09 00:00:00-05:00,82.82676696777344
991,2023-01-10 00:00:00-05:00,82.59182739257812
992,2023-01-11 00:00:00-05:00,81.75973510742188
993,2023-01-12 00:00:00-05:00,79.26348114013672
994,2023-01-13 00:00:00-05:00,79.39073944091797
995,2023-01-17 00:00:00-05:00,79.39073944091797
996,2023-01-18 00:00:00-05:00,75.54356384277344
997,2023-01-19 00:00:00-05:00,75.0345230102539
998,2023-01-20 00:00:00-05:00,75.80787658691406
999,2023-01-23 00:00:00-05:00,76.99237823486328
1000,2023-01-24 00:00:00-05:00,76.94343566894531
1001,2023-01-25 00:00:00-05:00,76.33650207519531
1002,2023-01-26 00:00:00-05:00,71.91175079345703
1003,2023-01-27 00:00:00-05:00,72.87110900878906
1004,2023-01-30 00:00:00-05:00,73.10604095458984
1005,2023-01-31 00:00:00-05:00,73.53678131103516
1006,2023-02-01 00:00:00-05:00,74.02623748779297
1007,2023-02-02 00:00:00-05:00,73.38994598388672
1008,2023-02-03 00:00:00-05:00,72.96900177001953
1009,2023-02-06 00:00:00-05:00,73.73255157470703
1010,2023-02-07 00:00:00-05:00,73.0081558227539
1011,2023-02-08 00:00:00-05:00,72.23480224609375
1012,2023-02-09 00:00:00-05:00,71.87259674072266
1013,2023-02-10 00:00:00-05:00,72.92984008789062
1014,2023-02-13 00:00:00-05:00,73.99686431884766
1015,2023-02-14 00:00:00-05:00,73.33120727539062
1016,2023-02-15 00:00:00-05:00,73.22351837158203
1017,2023-02-16 00:00:00-05:00,72.74384307861328
1018,2023-02-17 00:00:00-05:00,74.15349578857422
1019,2023-02-21 00:00:00-05:00,73.9381332397461
1020,2023-02-22 00:00:00-05:00,74.2416000366211
1021,2023-02-23 00:00:00-05:00,73.81088256835938
1022,2023-02-24 00:00:00-05:00,73.39973449707031
1023,2023-02-27 00:00:00-05:00,73.4291000366211
1024,2023-02-28 00:00:00-05:00,72.75363159179688
1025,2023-03-01 00:00:00-05:00,71.43209075927734
1026,2023-03-02 00:00:00-05:00,71.50061798095703
1027,2023-03-03 00:00:00-05:00,71.36356353759766
1028,2023-03-06 00:00:00-05:00,71.68661499023438
1029,2023-03-07 00:00:00-05:00,70.60978698730469
1030,2023-03-08 00:00:00-05:00,71.20693969726562
1031,2023-03-09 00:00:00-05:00,70.4825439453125
1032,2023-03-10 00:00:00-05:00,69.45465087890625
