,Date,GOOGL
1035,2023-03-15 00:00:00-04:00,96.11000061035156
1036,2023-03-16 00:00:00-04:00,100.31999969482422
1037,2023-03-17 00:00:00-04:00,101.62000274658203
1038,2023-03-20 00:00:00-04:00,101.22000122070312
1039,2023-03-21 00:00:00-04:00,104.91999816894531
1040,2023-03-22 00:00:00-04:00,103.37000274658203
1041,2023-03-23 00:00:00-04:00,105.5999984741211
1042,2023-03-24 00:00:00-04:00,105.44000244140625
1043,2023-03-27 00:00:00-04:00,102.45999908447266
1044,2023-03-28 00:00:00-04:00,101.02999877929688
1045,2023-03-29 00:00:00-04:00,101.38999938964844
1046,2023-03-30 00:00:00-04:00,100.88999938964844
1047,2023-03-31 00:00:00-04:00,103.7300033569336
1048,2023-04-03 00:00:00-04:00,104.36000061035156
1049,2023-04-04 00:00:00-04:00,104.72000122070312
1050,2023-04-05 00:00:00-04:00,104.47000122070312
1051,2023-04-06 00:00:00-04:00,108.41999816894531
1052,2023-04-10 00:00:00-04:00,106.44000244140625
1053,2023-04-11 00:00:00-04:00,105.3499984741211
1054,2023-04-12 00:00:00-04:00,104.63999938964844
1055,2023-04-13 00:00:00-04:00,107.43000030517578
1056,2023-04-14 00:00:00-04:00,108.87000274658203
1057,2023-04-17 00:00:00-04:00,105.97000122070312
1058,2023-04-18 00:00:00-04:00,104.5
1059,2023-04-19 00:00:00-04:00,104.18000030517578
1060,2023-04-20 00:00:00-04:00,105.29000091552734
1061,2023-04-21 00:00:00-04:00,105.41000366210938
1062,2023-04-24 00:00:00-04:00,105.97000122070312
1063,2023-04-25 00:00:00-04:00,103.8499984741211
1064,2023-04-26 00:00:00-04:00,103.70999908447266
1065,2023-04-27 00:00:00-04:00,107.58999633789062
1066,2023-04-28 00:00:00-04:00,107.33999633789062
1067,2023-05-01 00:00:00-04:00,107.19999694824219
1068,2023-05-02 00:00:00-04:00,105.31999969482422
1069,2023-05-03 00:00:00-04:00,105.41000366210938
1070,2023-05-04 00:00:00-04:00,104.69000244140625
1071,2023-05-05 00:00:00-04:00,105.56999969482422
1072,2023-05-08 00:00:00-04:00,107.7699966430664
1073,2023-05-09 00:00:00-04:00,107.3499984741211
1074,2023-05-10 00:00:00-04:00,111.75
1075,2023-05-11 00:00:00-04:00,116.56999969482422
1076,2023-05-12 00:00:00-04:00,117.51000213623047
1077,2023-05-15 00:00:00-04:00,116.51000213623047
1078,2023-05-16 00:00:00-04:00,119.51000213623047
1079,2023-05-17 00:00:00-04:00,120.83999633789062
1080,2023-05-18 00:00:00-04:00,122.83000183105469
1081,2023-05-19 00:00:00-04:00,122.76000213623047
1082,2023-05-22 00:00:00-04:00,125.05000305175781
1083,2023-05-23 00:00:00-04:00,122.55999755859375
1084,2023-05-24 00:00:00-04:00,120.9000015258789
1085,2023-05-25 00:00:00-04:00,123.4800033569336
1086,2023-05-26 00:00:00-04:00,124.61000061035156
1087,2023-05-30 00:00:00-04:00,123.66999816894531
1088,2023-05-31 00:00:00-04:00,122.87000274658203
1089,2023-06-01 00:00:00-04:00,123.72000122070312
1090,2023-06-02 00:00:00-04:00,124.66999816894531
1091,2023-06-05 00:00:00-04:00,126.01000213623047
1092,2023-06-06 00:00:00-04:00,127.30999755859375
1093,2023-06-07 00:00:00-04:00,122.5
1094,2023-06-08 00:00:00-04:00,122.13999938964844
1095,2023-06-09 00:00:00-04:00,122.2300033569336
1096,2023-06-12 00:00:00-04:00,123.63999938964844
1097,2023-06-13 00:00:00-04:00,123.83000183105469
1098,2023-06-14 00:00:00-04:00,123.66999816894531
1099,2023-06-15 00:00:00-04:00,125.08999633789062
1100,2023-06-16 00:00:00-04:00,123.52999877929688
1101,2023-06-20 00:00:00-04:00,123.0999984741211
1102,2023-06-21 00:00:00-04:00,120.55000305175781
1103,2023-06-22 00:00:00-04:00,123.1500015258789
1104,2023-06-23 00:00:00-04:00,122.33999633789062
1105,2023-06-26 00:00:00-04:00,118.33999633789062
1106,2023-06-27 00:00:00-04:00,118.33000183105469
1107,2023-06-28 00:00:00-04:00,120.18000030517578
1108,2023-06-29 00:00:00-04:00,119.0999984741211
1109,2023-06-30 00:00:00-04:00,119.69999694824219
1110,2023-07-03 00:00:00-04:00,119.9000015258789
1111,2023-07-05 00:00:00-04:00,121.75
1112,2023-07-06 00:00:00-04:00,120.11000061035156
1113,2023-07-07 00:00:00-04:00,119.4800033569336
1114,2023-07-10 00:00:00-04:00,116.44999694824219
1115,2023-07-11 00:00:00-04:00,117.13999938964844
1116,2023-07-12 00:00:00-04:00,118.93000030517578
1117,2023-07-13 00:00:00-04:00,124.54000091552734
1118,2023-07-14 00:00:00-04:00,125.41999816894531
1119,2023-07-17 00:00:00-04:00,124.6500015258789
1120,2023-07-18 00:00:00-04:00,123.76000213623047
1121,2023-07-19 00:00:00-04:00,122.02999877929688
1122,2023-07-20 00:00:00-04:00,119.19999694824219
1123,2023-07-21 00:00:00-04:00,120.0199966430664
1124,2023-07-24 00:00:00-04:00,121.52999877929688
1125,2023-07-25 00:00:00-04:00,122.20999908447266
1126,2023-07-26 00:00:00-04:00,129.27000427246094
1127,2023-07-27 00:00:00-04:00,129.39999389648438
1128,2023-07-28 00:00:00-04:00,132.5800018310547
1129,2023-07-31 00:00:00-04:00,132.72000122070312
1130,2023-08-01 00:00:00-04:00,131.5500030517578
1131,2023-08-02 00:00:00-04:00,128.3800048828125
1132,2023-08-03 00:00:00-04:00,128.4499969482422
1133,2023-08-04 00:00:00-04:00,128.11000061035156
1134,2023-08-07 00:00:00-04:00,131.52999877929688
1135,2023-08-08 00:00:00-04:00,131.39999389648438
1136,2023-08-09 00:00:00-04:00,129.66000366210938
1137,2023-08-10 00:00:00-04:00,129.69000244140625
1138,2023-08-11 00:00:00-04:00,129.55999755859375
1139,2023-08-14 00:00:00-04:00,131.3300018310547
1140,2023-08-15 00:00:00-04:00,129.77999877929688
1141,2023-08-16 00:00:00-04:00,128.6999969482422
1142,2023-08-17 00:00:00-04:00,129.9199981689453
1143,2023-08-18 00:00:00-04:00,127.45999908447266
1144,2023-08-21 00:00:00-04:00,128.3699951171875
1145,2023-08-22 00:00:00-04:00,129.0800018310547
1146,2023-08-23 00:00:00-04:00,132.3699951171875
1147,2023-08-24 00:00:00-04:00,129.77999877929688
1148,2023-08-25 00:00:00-04:00,129.8800048828125
1149,2023-08-28 00:00:00-04:00,131.00999450683594
1150,2023-08-29 00:00:00-04:00,134.57000732421875
1151,2023-08-30 00:00:00-04:00,135.8800048828125
1152,2023-08-31 00:00:00-04:00,136.1699981689453
1153,2023-09-01 00:00:00-04:00,135.66000366210938
1154,2023-09-05 00:00:00-04:00,135.77000427246094
1155,2023-09-06 00:00:00-04:00,134.4600067138672
1156,2023-09-07 00:00:00-04:00,135.25999450683594
1157,2023-09-08 00:00:00-04:00,136.3800048828125
1158,2023-09-11 00:00:00-04:00,136.9199981689453
1159,2023-09-12 00:00:00-04:00,135.33999633789062
1160,2023-09-13 00:00:00-04:00,136.7100067138672
1161,2023-09-14 00:00:00-04:00,138.10000610351562
1162,2023-09-15 00:00:00-04:00,137.39999389648438
1163,2023-09-18 00:00:00-04:00,138.2100067138672
1164,2023-09-19 00:00:00-04:00,138.0399932861328
1165,2023-09-20 00:00:00-04:00,133.74000549316406
1166,2023-09-21 00:00:00-04:00,130.44000244140625
1167,2023-09-22 00:00:00-04:00,130.25
1168,2023-09-25 00:00:00-04:00,131.11000061035156
1169,2023-09-26 00:00:00-04:00,128.57000732421875
1170,2023-09-27 00:00:00-04:00,130.5399932861328
1171,2023-09-28 00:00:00-04:00,132.30999755859375
1172,2023-09-29 00:00:00-04:00,130.86000061035156
1173,2023-10-02 00:00:00-04:00,134.1699981689453
1174,2023-10-03 00:00:00-04:00,132.42999267578125
1175,2023-10-04 00:00:00-04:00,135.24000549316406
1176,2023-10-05 00:00:00-04:00,135.07000732421875
1177,2023-10-06 00:00:00-04:00,137.5800018310547
1178,2023-10-09 00:00:00-04:00,138.4199981689453
1179,2023-10-10 00:00:00-04:00,138.05999755859375
1180,2023-10-11 00:00:00-04:00,140.5500030517578
1181,2023-10-12 00:00:00-04:00,138.97000122070312
1182,2023-10-13 00:00:00-04:00,137.36000061035156
1183,2023-10-16 00:00:00-04:00,139.10000610351562
1184,2023-10-17 00:00:00-04:00,139.72000122070312
1185,2023-10-18 00:00:00-04:00,137.9600067138672
1186,2023-10-19 00:00:00-04:00,137.75
1187,2023-10-20 00:00:00-04:00,135.60000610351562
1188,2023-10-23 00:00:00-04:00,136.5
1189,2023-10-24 00:00:00-04:00,138.80999755859375
1190,2023-10-25 00:00:00-04:00,125.61000061035156
1191,2023-10-26 00:00:00-04:00,122.27999877929688
1192,2023-10-27 00:00:00-04:00,122.16999816894531
1193,2023-10-30 00:00:00-04:00,124.45999908447266
1194,2023-10-31 00:00:00-04:00,124.08000183105469
1195,2023-11-01 00:00:00-04:00,126.44999694824219
1196,2023-11-02 00:00:00-04:00,127.48999786376953
1197,2023-11-03 00:00:00-04:00,129.10000610351562
1198,2023-11-06 00:00:00-05:00,130.25
1199,2023-11-07 00:00:00-05:00,130.97000122070312
1200,2023-11-08 00:00:00-05:00,131.83999633789062
1201,2023-11-09 00:00:00-05:00,130.24000549316406
1202,2023-11-10 00:00:00-05:00,132.58999633789062
1203,2023-11-13 00:00:00-05:00,132.08999633789062
1204,2023-11-14 00:00:00-05:00,133.6199951171875
1205,2023-11-15 00:00:00-05:00,134.6199951171875
1206,2023-11-16 00:00:00-05:00,136.92999267578125
1207,2023-11-17 00:00:00-05:00,135.30999755859375
1208,2023-11-20 00:00:00-05:00,136.25
1209,2023-11-21 00:00:00-05:00,136.97000122070312
1210,2023-11-22 00:00:00-05:00,138.49000549316406
1211,2023-11-24 00:00:00-05:00,136.69000244140625
1212,2023-11-27 00:00:00-05:00,136.41000366210938
1213,2023-11-28 00:00:00-05:00,137.1999969482422
1214,2023-11-29 00:00:00-05:00,134.99000549316406
1215,2023-11-30 00:00:00-05:00,132.52999877929688
1216,2023-12-01 00:00:00-05:00,131.86000061035156
1217,2023-12-04 00:00:00-05:00,129.27000427246094
1218,2023-12-05 00:00:00-05:00,130.99000549316406
1219,2023-12-06 00:00:00-05:00,130.02000427246094
1220,2023-12-07 00:00:00-05:00,136.92999267578125
1221,2023-12-08 00:00:00-05:00,134.99000549316406
1222,2023-12-11 00:00:00-05:00,133.2899932861328
1223,2023-12-12 00:00:00-05:00,132.52000427246094
1224,2023-12-13 00:00:00-05:00,132.57000732421875
1225,2023-12-14 00:00:00-05:00,131.94000244140625
1226,2023-12-15 00:00:00-05:00,132.60000610351562
1227,2023-12-18 00:00:00-05:00,135.8000030517578
1228,2023-12-19 00:00:00-05:00,136.64999389648438
1229,2023-12-20 00:00:00-05:00,138.33999633789062
1230,2023-12-21 00:00:00-05:00,140.4199981689453
1231,2023-12-22 00:00:00-05:00,141.49000549316406
1232,2023-12-26 00:00:00-05:00,141.52000427246094
1233,2023-12-27 00:00:00-05:00,140.3699951171875
1234,2023-12-28 00:00:00-05:00,140.22999572753906
1235,2023-12-29 00:00:00-05:00,139.69000244140625
1236,2024-01-02 00:00:00-05:00,138.1699981689453
1237,2024-01-03 00:00:00-05:00,138.9199981689453
1238,2024-01-04 00:00:00-05:00,136.38999938964844
1239,2024-01-05 00:00:00-05:00,135.72999572753906
1240,2024-01-08 00:00:00-05:00,138.83999633789062
1241,2024-01-09 00:00:00-05:00,140.9499969482422
1242,2024-01-10 00:00:00-05:00,142.27999877929688
1243,2024-01-11 00:00:00-05:00,142.0800018310547
1244,2024-01-12 00:00:00-05:00,142.64999389648438
1245,2024-01-16 00:00:00-05:00,142.49000549316406
1246,2024-01-17 00:00:00-05:00,141.47000122070312
1247,2024-01-18 00:00:00-05:00,143.47999572753906
1248,2024-01-19 00:00:00-05:00,146.3800048828125
1249,2024-01-22 00:00:00-05:00,145.99000549316406
1250,2024-01-23 00:00:00-05:00,147.0399932861328
1251,2024-01-24 00:00:00-05:00,148.6999969482422
1252,2024-01-25 00:00:00-05:00,151.8699951171875
1253,2024-01-26 00:00:00-05:00,152.19000244140625
1254,2024-01-29 00:00:00-05:00,153.50999450683594
1255,2024-01-30 00:00:00-05:00,151.4600067138672
1256,2024-01-31 00:00:00-05:00,140.10000610351562
1257,2024-02-01 00:00:00-05:00,141.16000366210938
1258,2024-02-02 00:00:00-05:00,142.3800048828125
