,Date,CTSH
516,2021-02-22 00:00:00-05:00,70.2235107421875
517,2021-02-23 00:00:00-05:00,69.86882019042969
518,2021-02-24 00:00:00-05:00,71.8341064453125
519,2021-02-25 00:00:00-05:00,70.34815216064453
520,2021-02-26 00:00:00-05:00,70.44402313232422
521,2021-03-01 00:00:00-05:00,71.73823547363281
522,2021-03-02 00:00:00-05:00,71.85327911376953
523,2021-03-03 00:00:00-05:00,70.1372299194336
524,2021-03-04 00:00:00-05:00,69.40863037109375
525,2021-03-05 00:00:00-05:00,70.66450500488281
526,2021-03-08 00:00:00-05:00,69.68666076660156
527,2021-03-09 00:00:00-05:00,71.31640625
528,2021-03-10 00:00:00-05:00,72.8790512084961
529,2021-03-11 00:00:00-05:00,74.33627319335938
530,2021-03-12 00:00:00-05:00,74.5567626953125
531,2021-03-15 00:00:00-04:00,75.99478912353516
532,2021-03-16 00:00:00-04:00,74.83477783203125
533,2021-03-17 00:00:00-04:00,74.80601501464844
534,2021-03-18 00:00:00-04:00,73.24337005615234
535,2021-03-19 00:00:00-04:00,73.38716125488281
536,2021-03-22 00:00:00-04:00,73.55973815917969
537,2021-03-23 00:00:00-04:00,73.08039855957031
538,2021-03-24 00:00:00-04:00,73.76106262207031
539,2021-03-25 00:00:00-04:00,73.91443634033203
540,2021-03-26 00:00:00-04:00,75.96602630615234
541,2021-03-29 00:00:00-04:00,74.83477783203125
542,2021-03-30 00:00:00-04:00,75.32369995117188
543,2021-03-31 00:00:00-04:00,74.8923110961914
544,2021-04-01 00:00:00-04:00,75.62089538574219
545,2021-04-05 00:00:00-04:00,77.01100158691406
546,2021-04-06 00:00:00-04:00,76.36868286132812
547,2021-04-07 00:00:00-04:00,75.93726348876953
548,2021-04-08 00:00:00-04:00,76.75215148925781
549,2021-04-09 00:00:00-04:00,77.22189331054688
550,2021-04-12 00:00:00-04:00,76.91513061523438
551,2021-04-13 00:00:00-04:00,77.11644744873047
552,2021-04-14 00:00:00-04:00,76.17694854736328
553,2021-04-15 00:00:00-04:00,76.47412109375
554,2021-04-16 00:00:00-04:00,77.28901672363281
555,2021-04-19 00:00:00-04:00,77.07809448242188
556,2021-04-20 00:00:00-04:00,76.32073211669922
557,2021-04-21 00:00:00-04:00,75.97562408447266
558,2021-04-22 00:00:00-04:00,75.7742919921875
559,2021-04-23 00:00:00-04:00,75.43875122070312
560,2021-04-26 00:00:00-04:00,76.27279663085938
561,2021-04-27 00:00:00-04:00,76.63712310791016
562,2021-04-28 00:00:00-04:00,76.86719512939453
563,2021-04-29 00:00:00-04:00,77.9984359741211
564,2021-04-30 00:00:00-04:00,77.07809448242188
565,2021-05-03 00:00:00-04:00,78.8037109375
566,2021-05-04 00:00:00-04:00,77.8929672241211
567,2021-05-05 00:00:00-04:00,78.09429168701172
568,2021-05-06 00:00:00-04:00,72.01625061035156
569,2021-05-07 00:00:00-04:00,71.7286605834961
570,2021-05-10 00:00:00-04:00,70.9521255493164
571,2021-05-11 00:00:00-04:00,69.63870239257812
572,2021-05-12 00:00:00-04:00,67.80763244628906
573,2021-05-13 00:00:00-04:00,68.34451293945312
574,2021-05-14 00:00:00-04:00,68.07606506347656
575,2021-05-17 00:00:00-04:00,67.72135162353516
576,2021-05-18 00:00:00-04:00,68.03771209716797
577,2021-05-19 00:00:00-04:00,68.04733276367188
578,2021-05-20 00:00:00-04:00,68.5860366821289
579,2021-05-21 00:00:00-04:00,68.52830505371094
580,2021-05-24 00:00:00-04:00,68.39362335205078
581,2021-05-25 00:00:00-04:00,68.29744720458984
582,2021-05-26 00:00:00-04:00,68.29744720458984
583,2021-05-27 00:00:00-04:00,68.41287994384766
584,2021-05-28 00:00:00-04:00,68.83613586425781
585,2021-06-01 00:00:00-04:00,68.48020935058594
586,2021-06-02 00:00:00-04:00,68.57642364501953
587,2021-06-03 00:00:00-04:00,68.10506439208984
588,2021-06-04 00:00:00-04:00,68.77840423583984
589,2021-06-07 00:00:00-04:00,68.5860366821289
590,2021-06-08 00:00:00-04:00,68.72071075439453
591,2021-06-09 00:00:00-04:00,68.53792572021484
592,2021-06-10 00:00:00-04:00,68.46097564697266
593,2021-06-11 00:00:00-04:00,68.53792572021484
594,2021-06-14 00:00:00-04:00,68.0954360961914
595,2021-06-15 00:00:00-04:00,67.67219543457031
596,2021-06-16 00:00:00-04:00,67.34512329101562
597,2021-06-17 00:00:00-04:00,66.53709411621094
598,2021-06-18 00:00:00-04:00,65.7194595336914
599,2021-06-21 00:00:00-04:00,66.96997833251953
600,2021-06-22 00:00:00-04:00,66.88340759277344
601,2021-06-23 00:00:00-04:00,66.47937774658203
602,2021-06-24 00:00:00-04:00,67.162353515625
603,2021-06-25 00:00:00-04:00,67.80685424804688
604,2021-06-28 00:00:00-04:00,67.47979736328125
605,2021-06-29 00:00:00-04:00,67.73951721191406
606,2021-06-30 00:00:00-04:00,66.62368774414062
607,2021-07-01 00:00:00-04:00,67.18158721923828
608,2021-07-02 00:00:00-04:00,66.9603500366211
609,2021-07-06 00:00:00-04:00,66.11384582519531
610,2021-07-07 00:00:00-04:00,66.30623626708984
611,2021-07-08 00:00:00-04:00,65.7675552368164
612,2021-07-09 00:00:00-04:00,66.50824737548828
613,2021-07-12 00:00:00-04:00,66.61404418945312
614,2021-07-13 00:00:00-04:00,66.0849838256836
615,2021-07-14 00:00:00-04:00,66.59481811523438
616,2021-07-15 00:00:00-04:00,66.21003723144531
617,2021-07-16 00:00:00-04:00,65.64250183105469
618,2021-07-19 00:00:00-04:00,63.930259704589844
619,2021-07-20 00:00:00-04:00,65.0364761352539
620,2021-07-21 00:00:00-04:00,65.17115020751953
621,2021-07-22 00:00:00-04:00,65.5174560546875
622,2021-07-23 00:00:00-04:00,66.65253448486328
623,2021-07-26 00:00:00-04:00,66.7872085571289
624,2021-07-27 00:00:00-04:00,66.4986343383789
625,2021-07-28 00:00:00-04:00,67.13349914550781
626,2021-07-29 00:00:00-04:00,71.10630798339844
627,2021-07-30 00:00:00-04:00,70.73113250732422
628,2021-08-02 00:00:00-04:00,70.86579895019531
629,2021-08-03 00:00:00-04:00,72.04901123046875
630,2021-08-04 00:00:00-04:00,70.75999450683594
631,2021-08-05 00:00:00-04:00,70.60609436035156
632,2021-08-06 00:00:00-04:00,70.22130584716797
633,2021-08-09 00:00:00-04:00,69.76919555664062
634,2021-08-10 00:00:00-04:00,70.28865051269531
635,2021-08-11 00:00:00-04:00,72.19329833984375
636,2021-08-12 00:00:00-04:00,73.6073226928711
637,2021-08-13 00:00:00-04:00,74.6750717163086
638,2021-08-16 00:00:00-04:00,74.24221801757812
639,2021-08-17 00:00:00-04:00,74.07868194580078
640,2021-08-18 00:00:00-04:00,73.75162506103516
641,2021-08-19 00:00:00-04:00,73.1340560913086
642,2021-08-20 00:00:00-04:00,74.01215362548828
643,2021-08-23 00:00:00-04:00,74.64903259277344
644,2021-08-24 00:00:00-04:00,75.27626037597656
645,2021-08-25 00:00:00-04:00,74.77446746826172
646,2021-08-26 00:00:00-04:00,74.28235626220703
647,2021-08-27 00:00:00-04:00,74.53324127197266
648,2021-08-30 00:00:00-04:00,74.15690612792969
649,2021-08-31 00:00:00-04:00,73.63582611083984
650,2021-09-01 00:00:00-04:00,74.13761138916016
651,2021-09-02 00:00:00-04:00,74.60079193115234
652,2021-09-03 00:00:00-04:00,73.8674087524414
653,2021-09-07 00:00:00-04:00,73.53932189941406
654,2021-09-08 00:00:00-04:00,73.97355651855469
655,2021-09-09 00:00:00-04:00,73.79987335205078
656,2021-09-10 00:00:00-04:00,73.58758544921875
657,2021-09-13 00:00:00-04:00,73.72266387939453
658,2021-09-14 00:00:00-04:00,73.02791595458984
659,2021-09-15 00:00:00-04:00,73.79987335205078
660,2021-09-16 00:00:00-04:00,74.07005310058594
661,2021-09-17 00:00:00-04:00,72.83489990234375
662,2021-09-20 00:00:00-04:00,72.42963409423828
663,2021-09-21 00:00:00-04:00,71.89891052246094
664,2021-09-22 00:00:00-04:00,72.74806213378906
665,2021-09-23 00:00:00-04:00,74.44638061523438
666,2021-09-24 00:00:00-04:00,74.89991760253906
667,2021-09-27 00:00:00-04:00,75.29554748535156
668,2021-09-28 00:00:00-04:00,73.68407440185547
669,2021-09-29 00:00:00-04:00,72.9314193725586
670,2021-09-30 00:00:00-04:00,71.60941314697266
671,2021-10-01 00:00:00-04:00,72.63225555419922
672,2021-10-04 00:00:00-04:00,71.73485565185547
673,2021-10-05 00:00:00-04:00,71.82171630859375
674,2021-10-06 00:00:00-04:00,71.75415802001953
675,2021-10-07 00:00:00-04:00,72.62262725830078
676,2021-10-08 00:00:00-04:00,72.84456634521484
677,2021-10-11 00:00:00-04:00,72.74806213378906
678,2021-10-12 00:00:00-04:00,72.4778823852539
679,2021-10-13 00:00:00-04:00,72.97964477539062
680,2021-10-14 00:00:00-04:00,74.73588562011719
681,2021-10-15 00:00:00-04:00,76.06752014160156
682,2021-10-18 00:00:00-04:00,76.12541198730469
683,2021-10-19 00:00:00-04:00,76.9938735961914
684,2021-10-20 00:00:00-04:00,76.38595581054688
685,2021-10-21 00:00:00-04:00,76.30877685546875
686,2021-10-22 00:00:00-04:00,76.2315673828125
687,2021-10-25 00:00:00-04:00,76.19296264648438
688,2021-10-26 00:00:00-04:00,75.99032592773438
689,2021-10-27 00:00:00-04:00,74.98677062988281
690,2021-10-28 00:00:00-04:00,74.61043548583984
691,2021-10-29 00:00:00-04:00,75.35343933105469
692,2021-11-01 00:00:00-04:00,75.26660919189453
693,2021-11-02 00:00:00-04:00,75.86487579345703
694,2021-11-03 00:00:00-04:00,76.85877990722656
695,2021-11-04 00:00:00-04:00,76.75263977050781
696,2021-11-05 00:00:00-04:00,77.10967254638672
697,2021-11-08 00:00:00-05:00,77.36056518554688
698,2021-11-09 00:00:00-05:00,77.68864440917969
699,2021-11-10 00:00:00-05:00,77.82373809814453
700,2021-11-11 00:00:00-05:00,78.22901916503906
701,2021-11-12 00:00:00-05:00,79.10713195800781
702,2021-11-15 00:00:00-05:00,79.07817840576172
703,2021-11-16 00:00:00-05:00,78.88519287109375
704,2021-11-17 00:00:00-05:00,78.15181732177734
705,2021-11-18 00:00:00-05:00,78.43248748779297
706,2021-11-19 00:00:00-05:00,79.3519287109375
707,2021-11-22 00:00:00-05:00,78.77122497558594
708,2021-11-23 00:00:00-05:00,78.16150665283203
709,2021-11-24 00:00:00-05:00,78.14214324951172
710,2021-11-26 00:00:00-05:00,75.87742614746094
711,2021-11-29 00:00:00-05:00,77.14527893066406
712,2021-11-30 00:00:00-05:00,75.47095489501953
713,2021-12-01 00:00:00-05:00,74.3869857788086
714,2021-12-02 00:00:00-05:00,76.87429809570312
715,2021-12-03 00:00:00-05:00,75.99356842041016
716,2021-12-06 00:00:00-05:00,78.12278747558594
717,2021-12-07 00:00:00-05:00,78.82929229736328
718,2021-12-08 00:00:00-05:00,78.60669708251953
719,2021-12-09 00:00:00-05:00,78.38408660888672
720,2021-12-10 00:00:00-05:00,79.45838165283203
721,2021-12-13 00:00:00-05:00,79.2938461303711
722,2021-12-14 00:00:00-05:00,79.24546813964844
723,2021-12-15 00:00:00-05:00,80.23265838623047
724,2021-12-16 00:00:00-05:00,81.95538330078125
725,2021-12-17 00:00:00-05:00,82.09086608886719
726,2021-12-20 00:00:00-05:00,80.24232482910156
727,2021-12-21 00:00:00-05:00,82.45862579345703
728,2021-12-22 00:00:00-05:00,83.13611602783203
729,2021-12-23 00:00:00-05:00,83.5135726928711
730,2021-12-27 00:00:00-05:00,85.25564575195312
731,2021-12-28 00:00:00-05:00,85.87506866455078
732,2021-12-29 00:00:00-05:00,86.7073974609375
733,2021-12-30 00:00:00-05:00,86.07830810546875
734,2021-12-31 00:00:00-05:00,85.8653793334961
735,2022-01-03 00:00:00-05:00,86.68803405761719
736,2022-01-04 00:00:00-05:00,88.47850799560547
737,2022-01-05 00:00:00-05:00,87.12354278564453
738,2022-01-06 00:00:00-05:00,85.39115905761719
739,2022-01-07 00:00:00-05:00,84.60720825195312
740,2022-01-10 00:00:00-05:00,83.89102172851562
741,2022-01-11 00:00:00-05:00,85.13951110839844
742,2022-01-12 00:00:00-05:00,85.23629760742188
743,2022-01-13 00:00:00-05:00,84.394287109375
744,2022-01-14 00:00:00-05:00,84.394287109375
745,2022-01-18 00:00:00-05:00,83.41679382324219
746,2022-01-19 00:00:00-05:00,83.27161407470703
747,2022-01-20 00:00:00-05:00,82.93287658691406
748,2022-01-21 00:00:00-05:00,81.54888153076172
749,2022-01-24 00:00:00-05:00,82.36185455322266
750,2022-01-25 00:00:00-05:00,79.60355377197266
751,2022-01-26 00:00:00-05:00,79.19707489013672
752,2022-01-27 00:00:00-05:00,79.15836334228516
753,2022-01-28 00:00:00-05:00,81.72308349609375
754,2022-01-31 00:00:00-05:00,82.67155456542969
755,2022-02-01 00:00:00-05:00,83.63937377929688
756,2022-02-02 00:00:00-05:00,85.40081787109375
757,2022-02-03 00:00:00-05:00,83.29096221923828
758,2022-02-04 00:00:00-05:00,84.0265121459961
759,2022-02-07 00:00:00-05:00,84.91691589355469
760,2022-02-08 00:00:00-05:00,86.3009033203125
761,2022-02-09 00:00:00-05:00,88.73982238769531
762,2022-02-10 00:00:00-05:00,87.34615325927734
763,2022-02-11 00:00:00-05:00,84.52977752685547
764,2022-02-14 00:00:00-05:00,83.46517181396484
765,2022-02-15 00:00:00-05:00,86.19444274902344
766,2022-02-16 00:00:00-05:00,86.54285430908203
767,2022-02-17 00:00:00-05:00,83.40731811523438
768,2022-02-18 00:00:00-05:00,83.8344497680664
769,2022-02-22 00:00:00-05:00,82.77633666992188
770,2022-02-23 00:00:00-05:00,82.1744613647461
771,2022-02-24 00:00:00-05:00,83.5626449584961
772,2022-02-25 00:00:00-05:00,85.4653091430664
773,2022-02-28 00:00:00-05:00,83.61117553710938
774,2022-03-01 00:00:00-05:00,83.29082489013672
775,2022-03-02 00:00:00-05:00,85.6109390258789
776,2022-03-03 00:00:00-05:00,85.35853576660156
777,2022-03-04 00:00:00-05:00,86.28075408935547
778,2022-03-07 00:00:00-05:00,84.06742858886719
779,2022-03-08 00:00:00-05:00,84.92169952392578
780,2022-03-09 00:00:00-05:00,85.3876724243164
781,2022-03-10 00:00:00-05:00,85.09644317626953
782,2022-03-11 00:00:00-05:00,85.4653091430664
783,2022-03-14 00:00:00-04:00,84.87316131591797
784,2022-03-15 00:00:00-04:00,85.59151458740234
785,2022-03-16 00:00:00-04:00,87.0767593383789
786,2022-03-17 00:00:00-04:00,87.93103790283203
787,2022-03-18 00:00:00-04:00,89.03770446777344
788,2022-03-21 00:00:00-04:00,88.71736145019531
789,2022-03-22 00:00:00-04:00,90.39676666259766
790,2022-03-23 00:00:00-04:00,88.29991912841797
791,2022-03-24 00:00:00-04:00,88.52320098876953
792,2022-03-25 00:00:00-04:00,88.83384704589844
793,2022-03-28 00:00:00-04:00,88.86296844482422
794,2022-03-29 00:00:00-04:00,90.01815795898438
795,2022-03-30 00:00:00-04:00,88.71736145019531
796,2022-03-31 00:00:00-04:00,87.04764556884766
797,2022-04-01 00:00:00-04:00,87.37771606445312
798,2022-04-04 00:00:00-04:00,87.38741302490234
799,2022-04-05 00:00:00-04:00,84.26158905029297
800,2022-04-06 00:00:00-04:00,84.36837005615234
801,2022-04-07 00:00:00-04:00,85.2420425415039
802,2022-04-08 00:00:00-04:00,86.3584213256836
803,2022-04-11 00:00:00-04:00,84.65959167480469
804,2022-04-12 00:00:00-04:00,83.57234191894531
805,2022-04-13 00:00:00-04:00,83.54322052001953
806,2022-04-14 00:00:00-04:00,82.26183319091797
807,2022-04-18 00:00:00-04:00,82.13562774658203
808,2022-04-19 00:00:00-04:00,83.23257446289062
809,2022-04-20 00:00:00-04:00,83.68883514404297
810,2022-04-21 00:00:00-04:00,83.89269256591797
811,2022-04-22 00:00:00-04:00,80.72804260253906
812,2022-04-25 00:00:00-04:00,81.9900131225586
813,2022-04-26 00:00:00-04:00,79.86406707763672
814,2022-04-27 00:00:00-04:00,80.41739654541016
815,2022-04-28 00:00:00-04:00,81.51435089111328
816,2022-04-29 00:00:00-04:00,78.53411865234375
817,2022-05-02 00:00:00-04:00,78.31085205078125
818,2022-05-03 00:00:00-04:00,79.16511535644531
819,2022-05-04 00:00:00-04:00,81.89292907714844
820,2022-05-05 00:00:00-04:00,71.4476089477539
821,2022-05-06 00:00:00-04:00,73.31145477294922
822,2022-05-09 00:00:00-04:00,74.03952026367188
823,2022-05-10 00:00:00-04:00,72.26304626464844
824,2022-05-11 00:00:00-04:00,70.2632827758789
825,2022-05-12 00:00:00-04:00,71.38937377929688
826,2022-05-13 00:00:00-04:00,71.2340316772461
827,2022-05-16 00:00:00-04:00,70.45743560791016
828,2022-05-17 00:00:00-04:00,72.9134521484375
829,2022-05-18 00:00:00-04:00,68.17616271972656
830,2022-05-19 00:00:00-04:00,68.52698516845703
831,2022-05-20 00:00:00-04:00,69.02397918701172
832,2022-05-23 00:00:00-04:00,70.00821685791016
833,2022-05-24 00:00:00-04:00,69.5794448852539
834,2022-05-25 00:00:00-04:00,69.862060546875
835,2022-05-26 00:00:00-04:00,70.8852767944336
836,2022-05-27 00:00:00-04:00,72.82453918457031
837,2022-05-31 00:00:00-04:00,72.79529571533203
838,2022-06-01 00:00:00-04:00,72.28856658935547
839,2022-06-02 00:00:00-04:00,73.04866790771484
840,2022-06-03 00:00:00-04:00,71.68435668945312
841,2022-06-06 00:00:00-04:00,71.9962158203125
842,2022-06-07 00:00:00-04:00,72.20085144042969
843,2022-06-08 00:00:00-04:00,71.24584197998047
844,2022-06-09 00:00:00-04:00,68.96550750732422
845,2022-06-10 00:00:00-04:00,68.12744140625
846,2022-06-13 00:00:00-04:00,66.15895080566406
847,2022-06-14 00:00:00-04:00,66.13945007324219
848,2022-06-15 00:00:00-04:00,66.74364471435547
849,2022-06-16 00:00:00-04:00,64.11248779296875
850,2022-06-17 00:00:00-04:00,64.80438995361328
851,2022-06-21 00:00:00-04:00,66.02250671386719
852,2022-06-22 00:00:00-04:00,65.75940704345703
853,2022-06-23 00:00:00-04:00,65.66194915771484
854,2022-06-24 00:00:00-04:00,68.46851348876953
855,2022-06-27 00:00:00-04:00,68.12744140625
856,2022-06-28 00:00:00-04:00,66.37333679199219
857,2022-06-29 00:00:00-04:00,66.73389434814453
858,2022-06-30 00:00:00-04:00,65.76914978027344
859,2022-07-01 00:00:00-04:00,66.29537963867188
860,2022-07-05 00:00:00-04:00,65.99327850341797
861,2022-07-06 00:00:00-04:00,66.2856216430664
862,2022-07-07 00:00:00-04:00,65.85684204101562
863,2022-07-08 00:00:00-04:00,65.31111907958984
864,2022-07-11 00:00:00-04:00,64.0247802734375
865,2022-07-12 00:00:00-04:00,63.488807678222656
866,2022-07-13 00:00:00-04:00,63.38161849975586
867,2022-07-14 00:00:00-04:00,62.8163948059082
868,2022-07-15 00:00:00-04:00,64.18070983886719
869,2022-07-18 00:00:00-04:00,63.440086364746094
870,2022-07-19 00:00:00-04:00,65.700927734375
871,2022-07-20 00:00:00-04:00,66.3830795288086
872,2022-07-21 00:00:00-04:00,67.22115325927734
873,2022-07-22 00:00:00-04:00,67.33809661865234
874,2022-07-25 00:00:00-04:00,66.48052978515625
875,2022-07-26 00:00:00-04:00,66.3343505859375
876,2022-07-27 00:00:00-04:00,68.50749206542969
877,2022-07-28 00:00:00-04:00,65.1259765625
878,2022-07-29 00:00:00-04:00,66.22715759277344
879,2022-08-01 00:00:00-04:00,65.89582061767578
880,2022-08-02 00:00:00-04:00,65.84709930419922
881,2022-08-03 00:00:00-04:00,66.97752380371094
882,2022-08-04 00:00:00-04:00,66.98727416992188
883,2022-08-05 00:00:00-04:00,66.96778106689453
884,2022-08-08 00:00:00-04:00,67.06522369384766
885,2022-08-09 00:00:00-04:00,66.37333679199219
886,2022-08-10 00:00:00-04:00,67.27962493896484
887,2022-08-11 00:00:00-04:00,66.96778106689453
888,2022-08-12 00:00:00-04:00,68.00074768066406
889,2022-08-15 00:00:00-04:00,67.92278289794922
890,2022-08-16 00:00:00-04:00,68.15667724609375
891,2022-08-17 00:00:00-04:00,67.14319610595703
892,2022-08-18 00:00:00-04:00,67.63235473632812
893,2022-08-19 00:00:00-04:00,67.11383819580078
894,2022-08-22 00:00:00-04:00,65.46046447753906
895,2022-08-23 00:00:00-04:00,64.58973693847656
896,2022-08-24 00:00:00-04:00,64.55060577392578
897,2022-08-25 00:00:00-04:00,65.5778579711914
898,2022-08-26 00:00:00-04:00,63.29832458496094
899,2022-08-29 00:00:00-04:00,62.86786651611328
900,2022-08-30 00:00:00-04:00,62.818939208984375
901,2022-08-31 00:00:00-04:00,61.801475524902344
902,2022-09-01 00:00:00-04:00,62.06562423706055
903,2022-09-02 00:00:00-04:00,60.97967529296875
904,2022-09-06 00:00:00-04:00,60.87205505371094
905,2022-09-07 00:00:00-04:00,62.290645599365234
906,2022-09-08 00:00:00-04:00,62.95590591430664
907,2022-09-09 00:00:00-04:00,64.09077453613281
908,2022-09-12 00:00:00-04:00,64.88323211669922
909,2022-09-13 00:00:00-04:00,61.468841552734375
910,2022-09-14 00:00:00-04:00,60.68617248535156
911,2022-09-15 00:00:00-04:00,60.695960998535156
912,2022-09-16 00:00:00-04:00,60.85248947143555
913,2022-09-19 00:00:00-04:00,61.840606689453125
914,2022-09-20 00:00:00-04:00,60.6176872253418
915,2022-09-21 00:00:00-04:00,58.778419494628906
916,2022-09-22 00:00:00-04:00,58.50448226928711
917,2022-09-23 00:00:00-04:00,57.5750617980957
918,2022-09-26 00:00:00-04:00,57.41852951049805
919,2022-09-27 00:00:00-04:00,56.714134216308594
920,2022-09-28 00:00:00-04:00,57.97618103027344
921,2022-09-29 00:00:00-04:00,57.18373107910156
922,2022-09-30 00:00:00-04:00,56.19560623168945
923,2022-10-03 00:00:00-04:00,57.751163482666016
924,2022-10-04 00:00:00-04:00,59.34585189819336
925,2022-10-05 00:00:00-04:00,59.31650161743164
926,2022-10-06 00:00:00-04:00,58.41642761230469
927,2022-10-07 00:00:00-04:00,57.222869873046875
928,2022-10-10 00:00:00-04:00,56.89023208618164
929,2022-10-11 00:00:00-04:00,55.980377197265625
930,2022-10-12 00:00:00-04:00,55.52055740356445
931,2022-10-13 00:00:00-04:00,57.67289733886719
932,2022-10-14 00:00:00-04:00,57.33047866821289
933,2022-10-17 00:00:00-04:00,58.5827522277832
934,2022-10-18 00:00:00-04:00,59.4045524597168
935,2022-10-19 00:00:00-04:00,58.51426696777344
936,2022-10-20 00:00:00-04:00,58.48491668701172
937,2022-10-21 00:00:00-04:00,58.97408676147461
938,2022-10-24 00:00:00-04:00,59.44368362426758
939,2022-10-25 00:00:00-04:00,60.14808654785156
940,2022-10-26 00:00:00-04:00,60.31440353393555
941,2022-10-27 00:00:00-04:00,60.4807243347168
942,2022-10-28 00:00:00-04:00,61.654727935791016
943,2022-10-31 00:00:00-04:00,60.90140914916992
944,2022-11-01 00:00:00-04:00,61.17533874511719
945,2022-11-02 00:00:00-04:00,58.95451354980469
946,2022-11-03 00:00:00-04:00,50.83433151245117
947,2022-11-04 00:00:00-04:00,51.48981857299805
948,2022-11-07 00:00:00-05:00,52.58555221557617
949,2022-11-08 00:00:00-05:00,52.06703186035156
950,2022-11-09 00:00:00-05:00,52.849708557128906
951,2022-11-10 00:00:00-05:00,56.048866271972656
952,2022-11-11 00:00:00-05:00,57.15437698364258
953,2022-11-14 00:00:00-05:00,56.821746826171875
954,2022-11-15 00:00:00-05:00,58.661014556884766
955,2022-11-16 00:00:00-05:00,58.1229362487793
956,2022-11-17 00:00:00-05:00,58.44725799560547
957,2022-11-18 00:00:00-05:00,58.93865966796875
958,2022-11-21 00:00:00-05:00,57.199092864990234
959,2022-11-22 00:00:00-05:00,58.21138381958008
960,2022-11-23 00:00:00-05:00,58.99762725830078
961,2022-11-25 00:00:00-05:00,59.872318267822266
962,2022-11-28 00:00:00-05:00,59.06642532348633
963,2022-11-29 00:00:00-05:00,58.59467697143555
964,2022-11-30 00:00:00-05:00,61.140132904052734
965,2022-12-01 00:00:00-05:00,61.54308319091797
966,2022-12-02 00:00:00-05:00,61.31703567504883
967,2022-12-05 00:00:00-05:00,59.410400390625
968,2022-12-06 00:00:00-05:00,58.61433029174805
969,2022-12-07 00:00:00-05:00,58.37845993041992
970,2022-12-08 00:00:00-05:00,58.280181884765625
971,2022-12-09 00:00:00-05:00,57.336692810058594
972,2022-12-12 00:00:00-05:00,58.024654388427734
973,2022-12-13 00:00:00-05:00,58.1622428894043
974,2022-12-14 00:00:00-05:00,57.228580474853516
975,2022-12-15 00:00:00-05:00,55.38091278076172
976,2022-12-16 00:00:00-05:00,54.60449981689453
977,2022-12-19 00:00:00-05:00,54.03447723388672
978,2022-12-20 00:00:00-05:00,54.09344482421875
979,2022-12-21 00:00:00-05:00,54.67329788208008
980,2022-12-22 00:00:00-05:00,54.50621795654297
981,2022-12-23 00:00:00-05:00,55.05659103393555
982,2022-12-27 00:00:00-05:00,55.5086784362793
983,2022-12-28 00:00:00-05:00,54.6241569519043
984,2022-12-29 00:00:00-05:00,56.147499084472656
985,2022-12-30 00:00:00-05:00,56.20646286010742
986,2023-01-03 00:00:00-05:00,56.59959030151367
987,2023-01-04 00:00:00-05:00,57.06150817871094
988,2023-01-05 00:00:00-05:00,56.579933166503906
989,2023-01-06 00:00:00-05:00,58.722442626953125
990,2023-01-09 00:00:00-05:00,59.8133544921875
991,2023-01-10 00:00:00-05:00,60.15732955932617
992,2023-01-11 00:00:00-05:00,60.44234848022461
993,2023-01-12 00:00:00-05:00,63.980438232421875
994,2023-01-13 00:00:00-05:00,62.95832061767578
995,2023-01-17 00:00:00-05:00,61.877235412597656
996,2023-01-18 00:00:00-05:00,59.94112014770508
997,2023-01-19 00:00:00-05:00,60.314579010009766
998,2023-01-20 00:00:00-05:00,61.6610221862793
999,2023-01-23 00:00:00-05:00,63.13521957397461
1000,2023-01-24 00:00:00-05:00,62.82072830200195
1001,2023-01-25 00:00:00-05:00,63.03694152832031
1002,2023-01-26 00:00:00-05:00,63.548004150390625
1003,2023-01-27 00:00:00-05:00,64.57994079589844
1004,2023-01-30 00:00:00-05:00,64.14750671386719
1005,2023-01-31 00:00:00-05:00,65.60205078125
1006,2023-02-01 00:00:00-05:00,67.6561050415039
1007,2023-02-02 00:00:00-05:00,69.44481658935547
1008,2023-02-03 00:00:00-05:00,67.04678344726562
1009,2023-02-06 00:00:00-05:00,65.68067932128906
1010,2023-02-07 00:00:00-05:00,66.35881042480469
1011,2023-02-08 00:00:00-05:00,65.15979766845703
1012,2023-02-09 00:00:00-05:00,65.48411560058594
1013,2023-02-10 00:00:00-05:00,65.57257080078125
1014,2023-02-13 00:00:00-05:00,66.66348266601562
1015,2023-02-14 00:00:00-05:00,66.25071716308594
1016,2023-02-15 00:00:00-05:00,65.97551727294922
1017,2023-02-16 00:00:00-05:00,65.5017318725586
1018,2023-02-17 00:00:00-05:00,64.63311767578125
1019,2023-02-21 00:00:00-05:00,63.8237190246582
1020,2023-02-22 00:00:00-05:00,63.606563568115234
1021,2023-02-23 00:00:00-05:00,63.45850372314453
1022,2023-02-24 00:00:00-05:00,63.00445556640625
1023,2023-02-27 00:00:00-05:00,62.67871856689453
1024,2023-02-28 00:00:00-05:00,61.81997299194336
1025,2023-03-01 00:00:00-05:00,61.563331604003906
1026,2023-03-02 00:00:00-05:00,61.72126388549805
1027,2023-03-03 00:00:00-05:00,61.731136322021484
1028,2023-03-06 00:00:00-05:00,61.80023193359375
1029,2023-03-07 00:00:00-05:00,60.6256217956543
1030,2023-03-08 00:00:00-05:00,60.734195709228516
1031,2023-03-09 00:00:00-05:00,60.122215270996094
1032,2023-03-10 00:00:00-05:00,59.59907531738281
