,Date,ORCL
1027,2023-03-03 00:00:00-05:00,87.90347290039062
1028,2023-03-06 00:00:00-05:00,88.38607788085938
1029,2023-03-07 00:00:00-05:00,87.02690887451172
1030,2023-03-08 00:00:00-05:00,87.15494537353516
1031,2023-03-09 00:00:00-05:00,85.55938720703125
1032,2023-03-10 00:00:00-05:00,82.80162811279297
1033,2023-03-13 00:00:00-04:00,83.64865112304688
1034,2023-03-14 00:00:00-04:00,83.28422546386719
1035,2023-03-15 00:00:00-04:00,81.72808074951172
1036,2023-03-16 00:00:00-04:00,83.54031372070312
1037,2023-03-17 00:00:00-04:00,83.97367858886719
1038,2023-03-20 00:00:00-04:00,85.64802551269531
1039,2023-03-21 00:00:00-04:00,86.25868225097656
1040,2023-03-22 00:00:00-04:00,86.57384490966797
1041,2023-03-23 00:00:00-04:00,86.45565795898438
1042,2023-03-24 00:00:00-04:00,86.68218994140625
1043,2023-03-27 00:00:00-04:00,88.78004455566406
1044,2023-03-28 00:00:00-04:00,88.49441528320312
1045,2023-03-29 00:00:00-04:00,89.2528076171875
1046,2023-03-30 00:00:00-04:00,89.14447021484375
1047,2023-03-31 00:00:00-04:00,91.51810455322266
1048,2023-04-03 00:00:00-04:00,92.50301361083984
1049,2023-04-04 00:00:00-04:00,92.5818099975586
1050,2023-04-05 00:00:00-04:00,93.45838928222656
1051,2023-04-06 00:00:00-04:00,94.47284698486328
1052,2023-04-10 00:00:00-04:00,92.73213958740234
1053,2023-04-11 00:00:00-04:00,92.9398422241211
1054,2023-04-12 00:00:00-04:00,92.87061309814453
1055,2023-04-13 00:00:00-04:00,94.50251770019531
1056,2023-04-14 00:00:00-04:00,94.66075897216797
1057,2023-04-17 00:00:00-04:00,94.54207611083984
1058,2023-04-18 00:00:00-04:00,95.41243743896484
1059,2023-04-19 00:00:00-04:00,94.75965881347656
1060,2023-04-20 00:00:00-04:00,93.79041290283203
1061,2023-04-21 00:00:00-04:00,94.10690307617188
1062,2023-04-24 00:00:00-04:00,94.39372253417969
1063,2023-04-25 00:00:00-04:00,93.02883911132812
1064,2023-04-26 00:00:00-04:00,92.68268585205078
1065,2023-04-27 00:00:00-04:00,93.99810791015625
1066,2023-04-28 00:00:00-04:00,93.6816177368164
1067,2023-05-01 00:00:00-04:00,93.82997131347656
1068,2023-05-02 00:00:00-04:00,93.7607421875
1069,2023-05-03 00:00:00-04:00,93.74095916748047
1070,2023-05-04 00:00:00-04:00,93.92887115478516
1071,2023-05-05 00:00:00-04:00,95.90695190429688
1072,2023-05-08 00:00:00-04:00,95.72892761230469
1073,2023-05-09 00:00:00-04:00,95.0860366821289
1074,2023-05-10 00:00:00-04:00,96.45091247558594
1075,2023-05-11 00:00:00-04:00,96.37179565429688
1076,2023-05-12 00:00:00-04:00,96.77730560302734
1077,2023-05-15 00:00:00-04:00,96.19377136230469
1078,2023-05-16 00:00:00-04:00,97.17292022705078
1079,2023-05-17 00:00:00-04:00,98.67625427246094
1080,2023-05-18 00:00:00-04:00,101.21807098388672
1081,2023-05-19 00:00:00-04:00,101.71260070800781
1082,2023-05-22 00:00:00-04:00,100.6543197631836
1083,2023-05-23 00:00:00-04:00,97.45973205566406
1084,2023-05-24 00:00:00-04:00,97.24214935302734
1085,2023-05-25 00:00:00-04:00,103.1467056274414
1086,2023-05-26 00:00:00-04:00,102.93900299072266
1087,2023-05-30 00:00:00-04:00,103.99728393554688
1088,2023-05-31 00:00:00-04:00,104.77861785888672
1089,2023-06-01 00:00:00-04:00,104.82806396484375
1090,2023-06-02 00:00:00-04:00,104.72916412353516
1091,2023-06-05 00:00:00-04:00,105.75776672363281
1092,2023-06-06 00:00:00-04:00,105.92589569091797
1093,2023-06-07 00:00:00-04:00,104.09617614746094
1094,2023-06-08 00:00:00-04:00,106.30172729492188
1095,2023-06-09 00:00:00-04:00,108.645751953125
1096,2023-06-12 00:00:00-04:00,115.15361785888672
1097,2023-06-13 00:00:00-04:00,115.40087890625
1098,2023-06-14 00:00:00-04:00,120.9295883178711
1099,2023-06-15 00:00:00-04:00,125.16267395019531
1100,2023-06-16 00:00:00-04:00,124.08462524414062
1101,2023-06-20 00:00:00-04:00,120.70211791992188
1102,2023-06-21 00:00:00-04:00,120.7614517211914
1103,2023-06-22 00:00:00-04:00,119.25812530517578
1104,2023-06-23 00:00:00-04:00,117.33938598632812
1105,2023-06-26 00:00:00-04:00,115.4997787475586
1106,2023-06-27 00:00:00-04:00,116.54814910888672
1107,2023-06-28 00:00:00-04:00,115.25251007080078
1108,2023-06-29 00:00:00-04:00,116.48880767822266
1109,2023-06-30 00:00:00-04:00,117.7844467163086
1110,2023-07-03 00:00:00-04:00,115.86572265625
1111,2023-07-05 00:00:00-04:00,114.68877410888672
1112,2023-07-06 00:00:00-04:00,114.18435668945312
1113,2023-07-07 00:00:00-04:00,113.35356903076172
1114,2023-07-10 00:00:00-04:00,113.12608337402344
1115,2023-07-11 00:00:00-04:00,114.01934814453125
1116,2023-07-12 00:00:00-04:00,115.15080261230469
1117,2023-07-13 00:00:00-04:00,116.5700912475586
1118,2023-07-14 00:00:00-04:00,118.37645721435547
1119,2023-07-17 00:00:00-04:00,117.99930572509766
1120,2023-07-18 00:00:00-04:00,119.86521911621094
1121,2023-07-19 00:00:00-04:00,117.8008041381836
1122,2023-07-20 00:00:00-04:00,115.01185607910156
1123,2023-07-21 00:00:00-04:00,116.76859283447266
1124,2023-07-24 00:00:00-04:00,117.1854476928711
1125,2023-07-25 00:00:00-04:00,117.06634521484375
1126,2023-07-26 00:00:00-04:00,114.63470458984375
1127,2023-07-27 00:00:00-04:00,115.5279541015625
1128,2023-07-28 00:00:00-04:00,115.12102508544922
1129,2023-07-31 00:00:00-04:00,116.35174560546875
1130,2023-08-01 00:00:00-04:00,117.02664947509766
1131,2023-08-02 00:00:00-04:00,114.84312438964844
1132,2023-08-03 00:00:00-04:00,113.69182586669922
1133,2023-08-04 00:00:00-04:00,113.5826416015625
1134,2023-08-07 00:00:00-04:00,115.23020935058594
1135,2023-08-08 00:00:00-04:00,114.36672973632812
1136,2023-08-09 00:00:00-04:00,112.25267791748047
1137,2023-08-10 00:00:00-04:00,112.14350128173828
1138,2023-08-11 00:00:00-04:00,112.21298217773438
1139,2023-08-14 00:00:00-04:00,114.70417785644531
1140,2023-08-15 00:00:00-04:00,116.41129302978516
1141,2023-08-16 00:00:00-04:00,114.47589874267578
1142,2023-08-17 00:00:00-04:00,114.01934814453125
1143,2023-08-18 00:00:00-04:00,115.58750915527344
1144,2023-08-21 00:00:00-04:00,115.71653747558594
1145,2023-08-22 00:00:00-04:00,115.66691589355469
1146,2023-08-23 00:00:00-04:00,116.95716857910156
1147,2023-08-24 00:00:00-04:00,112.0641098022461
1148,2023-08-25 00:00:00-04:00,115.19050598144531
1149,2023-08-28 00:00:00-04:00,115.96466064453125
1150,2023-08-29 00:00:00-04:00,119.7461166381836
1151,2023-08-30 00:00:00-04:00,120.21260070800781
1152,2023-08-31 00:00:00-04:00,119.48806762695312
1153,2023-09-01 00:00:00-04:00,120.0240249633789
1154,2023-09-05 00:00:00-04:00,123.0511703491211
1155,2023-09-06 00:00:00-04:00,123.39855194091797
1156,2023-09-07 00:00:00-04:00,124.1528549194336
1157,2023-09-08 00:00:00-04:00,125.37364196777344
1158,2023-09-11 00:00:00-04:00,125.76071166992188
1159,2023-09-12 00:00:00-04:00,108.78882598876953
1160,2023-09-13 00:00:00-04:00,111.00212097167969
1161,2023-09-14 00:00:00-04:00,112.8084945678711
1162,2023-09-15 00:00:00-04:00,113.0566177368164
1163,2023-09-18 00:00:00-04:00,111.36934661865234
1164,2023-09-19 00:00:00-04:00,111.9251480102539
1165,2023-09-20 00:00:00-04:00,112.02440643310547
1166,2023-09-21 00:00:00-04:00,108.61017608642578
1167,2023-09-22 00:00:00-04:00,108.21316528320312
1168,2023-09-25 00:00:00-04:00,107.48863983154297
1169,2023-09-26 00:00:00-04:00,104.0942611694336
1170,2023-09-27 00:00:00-04:00,103.83621215820312
1171,2023-09-28 00:00:00-04:00,105.35475158691406
1172,2023-09-29 00:00:00-04:00,105.12647247314453
1173,2023-10-02 00:00:00-04:00,105.91055297851562
1174,2023-10-03 00:00:00-04:00,103.7369613647461
1175,2023-10-04 00:00:00-04:00,106.27777862548828
1176,2023-10-05 00:00:00-04:00,107.53826141357422
1177,2023-10-06 00:00:00-04:00,109.1362075805664
1178,2023-10-09 00:00:00-04:00,109.4935073852539
1179,2023-10-10 00:00:00-04:00,108.88807678222656
1180,2023-10-11 00:00:00-04:00,109.21680450439453
1181,2023-10-12 00:00:00-04:00,108.68885040283203
1182,2023-10-13 00:00:00-04:00,107.83216857910156
1183,2023-10-16 00:00:00-04:00,108.29039001464844
1184,2023-10-17 00:00:00-04:00,108.6191177368164
1185,2023-10-18 00:00:00-04:00,107.83216857910156
1186,2023-10-19 00:00:00-04:00,107.92181396484375
1187,2023-10-20 00:00:00-04:00,101.45687103271484
1188,2023-10-23 00:00:00-04:00,103.2598876953125
1189,2023-10-24 00:00:00-04:00,102.8016586303711
1190,2023-10-25 00:00:00-04:00,101.03849029541016
1191,2023-10-26 00:00:00-04:00,100.01246643066406
1192,2023-10-27 00:00:00-04:00,100.60018920898438
1193,2023-10-30 00:00:00-04:00,101.25764465332031
1194,2023-10-31 00:00:00-04:00,103.00089263916016
1195,2023-11-01 00:00:00-04:00,105.3418197631836
1196,2023-11-02 00:00:00-04:00,106.4574966430664
1197,2023-11-03 00:00:00-04:00,107.63294219970703
1198,2023-11-06 00:00:00-05:00,108.68885040283203
1199,2023-11-07 00:00:00-05:00,108.5693130493164
1200,2023-11-08 00:00:00-05:00,111.89642333984375
1201,2023-11-09 00:00:00-05:00,111.74700164794922
1202,2023-11-10 00:00:00-05:00,112.63356018066406
1203,2023-11-13 00:00:00-05:00,113.70939636230469
1204,2023-11-14 00:00:00-05:00,115.65186309814453
1205,2023-11-15 00:00:00-05:00,113.61974334716797
1206,2023-11-16 00:00:00-05:00,114.22738647460938
1207,2023-11-17 00:00:00-05:00,114.91472625732422
1208,2023-11-20 00:00:00-05:00,116.46870422363281
1209,2023-11-21 00:00:00-05:00,115.63195037841797
1210,2023-11-22 00:00:00-05:00,115.79132843017578
1211,2023-11-24 00:00:00-05:00,115.8012924194336
1212,2023-11-27 00:00:00-05:00,116.02043914794922
1213,2023-11-28 00:00:00-05:00,115.79132843017578
1214,2023-11-29 00:00:00-05:00,115.76144409179688
1215,2023-11-30 00:00:00-05:00,115.76144409179688
1216,2023-12-01 00:00:00-05:00,116.70777893066406
1217,2023-12-04 00:00:00-05:00,115.33309936523438
1218,2023-12-05 00:00:00-05:00,114.08792877197266
1219,2023-12-06 00:00:00-05:00,111.59757995605469
1220,2023-12-07 00:00:00-05:00,112.43434143066406
1221,2023-12-08 00:00:00-05:00,113.17147827148438
1222,2023-12-11 00:00:00-05:00,114.68560791015625
1223,2023-12-12 00:00:00-05:00,100.42088317871094
1224,2023-12-13 00:00:00-05:00,102.59246826171875
1225,2023-12-14 00:00:00-05:00,99.92281341552734
1226,2023-12-15 00:00:00-05:00,102.92119598388672
1227,2023-12-18 00:00:00-05:00,104.59471130371094
1228,2023-12-19 00:00:00-05:00,105.83988952636719
1229,2023-12-20 00:00:00-05:00,103.74799346923828
1230,2023-12-21 00:00:00-05:00,105.4513931274414
1231,2023-12-22 00:00:00-05:00,105.79007720947266
1232,2023-12-26 00:00:00-05:00,105.78012084960938
1233,2023-12-27 00:00:00-05:00,105.53108978271484
1234,2023-12-28 00:00:00-05:00,105.83988952636719
1235,2023-12-29 00:00:00-05:00,105.02305603027344
1236,2024-01-02 00:00:00-05:00,103.65834045410156
1237,2024-01-03 00:00:00-05:00,102.06451416015625
1238,2024-01-04 00:00:00-05:00,102.19400787353516
1239,2024-01-05 00:00:00-05:00,102.33348083496094
1240,2024-01-08 00:00:00-05:00,104.25602722167969
1241,2024-01-09 00:00:00-05:00,103.22999572753906
1242,2024-01-10 00:00:00-05:00,103.91999816894531
1243,2024-01-11 00:00:00-05:00,104.7699966430664
1244,2024-01-12 00:00:00-05:00,106.5999984741211
1245,2024-01-16 00:00:00-05:00,106.56999969482422
1246,2024-01-17 00:00:00-05:00,106.43000030517578
1247,2024-01-18 00:00:00-05:00,108.69999694824219
1248,2024-01-19 00:00:00-05:00,109.66999816894531
1249,2024-01-22 00:00:00-05:00,110.0999984741211
1250,2024-01-23 00:00:00-05:00,111.83000183105469
1251,2024-01-24 00:00:00-05:00,114.30999755859375
1252,2024-01-25 00:00:00-05:00,115.0
1253,2024-01-26 00:00:00-05:00,114.63999938964844
1254,2024-01-29 00:00:00-05:00,113.75
1255,2024-01-30 00:00:00-05:00,114.16000366210938
1256,2024-01-31 00:00:00-05:00,111.69999694824219
1257,2024-02-01 00:00:00-05:00,115.52999877929688
1258,2024-02-02 00:00:00-05:00,115.79000091552734
