,Date,WMT
1035,2023-03-15 00:00:00-04:00,137.54209899902344
1036,2023-03-16 00:00:00-04:00,136.7607879638672
1037,2023-03-17 00:00:00-04:00,137.86846923828125
1038,2023-03-20 00:00:00-04:00,139.35198974609375
1039,2023-03-21 00:00:00-04:00,138.8772735595703
1040,2023-03-22 00:00:00-04:00,137.98716735839844
1041,2023-03-23 00:00:00-04:00,139.104736328125
1042,2023-03-24 00:00:00-04:00,140.2421112060547
1043,2023-03-27 00:00:00-04:00,142.5860595703125
1044,2023-03-28 00:00:00-04:00,142.0322265625
1045,2023-03-29 00:00:00-04:00,142.64541625976562
1046,2023-03-30 00:00:00-04:00,144.069580078125
1047,2023-03-31 00:00:00-04:00,145.8300323486328
1048,2023-04-03 00:00:00-04:00,147.05641174316406
1049,2023-04-04 00:00:00-04:00,145.61244201660156
1050,2023-04-05 00:00:00-04:00,148.02561950683594
1051,2023-04-06 00:00:00-04:00,149.14321899414062
1052,2023-04-10 00:00:00-04:00,148.85641479492188
1053,2023-04-11 00:00:00-04:00,148.42124938964844
1054,2023-04-12 00:00:00-04:00,147.6992645263672
1055,2023-04-13 00:00:00-04:00,147.84762573242188
1056,2023-04-14 00:00:00-04:00,146.8487091064453
1057,2023-04-17 00:00:00-04:00,147.87728881835938
1058,2023-04-18 00:00:00-04:00,148.20367431640625
1059,2023-04-19 00:00:00-04:00,148.36190795898438
1060,2023-04-20 00:00:00-04:00,149.3113555908203
1061,2023-04-21 00:00:00-04:00,150.06300354003906
1062,2023-04-24 00:00:00-04:00,151.08169555664062
1063,2023-04-25 00:00:00-04:00,149.90478515625
1064,2023-04-26 00:00:00-04:00,149.2520294189453
1065,2023-04-27 00:00:00-04:00,149.71685791015625
1066,2023-04-28 00:00:00-04:00,149.3113555908203
1067,2023-05-01 00:00:00-04:00,149.92454528808594
1068,2023-05-02 00:00:00-04:00,149.51904296875
1069,2023-05-03 00:00:00-04:00,148.9652099609375
1070,2023-05-04 00:00:00-04:00,149.3821563720703
1071,2023-05-05 00:00:00-04:00,150.6727752685547
1072,2023-05-08 00:00:00-04:00,151.61590576171875
1073,2023-05-09 00:00:00-04:00,151.8740234375
1074,2023-05-10 00:00:00-04:00,151.44712829589844
1075,2023-05-11 00:00:00-04:00,152.01300048828125
1076,2023-05-12 00:00:00-04:00,151.96337890625
1077,2023-05-15 00:00:00-04:00,150.781982421875
1078,2023-05-16 00:00:00-04:00,148.69715881347656
1079,2023-05-17 00:00:00-04:00,148.44895935058594
1080,2023-05-18 00:00:00-04:00,150.37493896484375
1081,2023-05-19 00:00:00-04:00,148.8262176513672
1082,2023-05-22 00:00:00-04:00,147.5157470703125
1083,2023-05-23 00:00:00-04:00,147.23777770996094
1084,2023-05-24 00:00:00-04:00,146.5626983642578
1085,2023-05-25 00:00:00-04:00,145.10333251953125
1086,2023-05-26 00:00:00-04:00,145.3614501953125
1087,2023-05-30 00:00:00-04:00,145.00404357910156
1088,2023-05-31 00:00:00-04:00,145.8081817626953
1089,2023-06-01 00:00:00-04:00,146.3442840576172
1090,2023-06-02 00:00:00-04:00,147.74411010742188
1091,2023-06-05 00:00:00-04:00,148.71701049804688
1092,2023-06-06 00:00:00-04:00,148.69715881347656
1093,2023-06-07 00:00:00-04:00,148.91555786132812
1094,2023-06-08 00:00:00-04:00,151.0698699951172
1095,2023-06-09 00:00:00-04:00,151.98321533203125
1096,2023-06-12 00:00:00-04:00,152.98593139648438
1097,2023-06-13 00:00:00-04:00,154.17724609375
1098,2023-06-14 00:00:00-04:00,155.7358856201172
1099,2023-06-15 00:00:00-04:00,156.5896759033203
1100,2023-06-16 00:00:00-04:00,154.40557861328125
1101,2023-06-20 00:00:00-04:00,153.04550170898438
1102,2023-06-21 00:00:00-04:00,153.34332275390625
1103,2023-06-22 00:00:00-04:00,154.62399291992188
1104,2023-06-23 00:00:00-04:00,154.33609008789062
1105,2023-06-26 00:00:00-04:00,153.92906188964844
1106,2023-06-27 00:00:00-04:00,153.37310791015625
1107,2023-06-28 00:00:00-04:00,154.20703125
1108,2023-06-29 00:00:00-04:00,153.16461181640625
1109,2023-06-30 00:00:00-04:00,156.04364013671875
1110,2023-07-03 00:00:00-04:00,157.0562744140625
1111,2023-07-05 00:00:00-04:00,156.96693420410156
1112,2023-07-06 00:00:00-04:00,155.9741668701172
1113,2023-07-07 00:00:00-04:00,152.38034057617188
1114,2023-07-10 00:00:00-04:00,153.76028442382812
1115,2023-07-11 00:00:00-04:00,153.5319366455078
1116,2023-07-12 00:00:00-04:00,153.9191131591797
1117,2023-07-13 00:00:00-04:00,153.01571655273438
1118,2023-07-14 00:00:00-04:00,153.5418701171875
1119,2023-07-17 00:00:00-04:00,153.73049926757812
1120,2023-07-18 00:00:00-04:00,153.45252990722656
1121,2023-07-19 00:00:00-04:00,153.5021514892578
1122,2023-07-20 00:00:00-04:00,156.3414764404297
1123,2023-07-21 00:00:00-04:00,157.2250518798828
1124,2023-07-24 00:00:00-04:00,158.14833068847656
1125,2023-07-25 00:00:00-04:00,158.01927185058594
1126,2023-07-26 00:00:00-04:00,158.58514404296875
1127,2023-07-27 00:00:00-04:00,158.00933837890625
1128,2023-07-28 00:00:00-04:00,158.75392150878906
1129,2023-07-31 00:00:00-04:00,158.7042694091797
1130,2023-08-01 00:00:00-04:00,157.95970153808594
1131,2023-08-02 00:00:00-04:00,158.06890869140625
1132,2023-08-03 00:00:00-04:00,158.10861206054688
1133,2023-08-04 00:00:00-04:00,157.1952667236328
1134,2023-08-07 00:00:00-04:00,159.32974243164062
1135,2023-08-08 00:00:00-04:00,159.4885711669922
1136,2023-08-09 00:00:00-04:00,159.7467041015625
1137,2023-08-10 00:00:00-04:00,159.66697692871094
1138,2023-08-11 00:00:00-04:00,160.60350036621094
1139,2023-08-14 00:00:00-04:00,159.40794372558594
1140,2023-08-15 00:00:00-04:00,158.59097290039062
1141,2023-08-16 00:00:00-04:00,158.67068481445312
1142,2023-08-17 00:00:00-04:00,155.11390686035156
1143,2023-08-18 00:00:00-04:00,157.34559631347656
1144,2023-08-21 00:00:00-04:00,156.92715454101562
1145,2023-08-22 00:00:00-04:00,156.4290008544922
1146,2023-08-23 00:00:00-04:00,157.51498413085938
1147,2023-08-24 00:00:00-04:00,156.30946350097656
1148,2023-08-25 00:00:00-04:00,157.23602294921875
1149,2023-08-28 00:00:00-04:00,158.1326904296875
1150,2023-08-29 00:00:00-04:00,159.457763671875
1151,2023-08-30 00:00:00-04:00,160.60350036621094
1152,2023-08-31 00:00:00-04:00,162.00828552246094
1153,2023-09-01 00:00:00-04:00,160.97215270996094
1154,2023-09-05 00:00:00-04:00,159.6769561767578
1155,2023-09-06 00:00:00-04:00,160.8725128173828
1156,2023-09-07 00:00:00-04:00,162.8651123046875
1157,2023-09-08 00:00:00-04:00,163.16400146484375
1158,2023-09-11 00:00:00-04:00,163.7318878173828
1159,2023-09-12 00:00:00-04:00,163.91122436523438
1160,2023-09-13 00:00:00-04:00,163.95108032226562
1161,2023-09-14 00:00:00-04:00,164.63851928710938
1162,2023-09-15 00:00:00-04:00,164.03077697753906
1163,2023-09-18 00:00:00-04:00,162.81529235839844
1164,2023-09-19 00:00:00-04:00,162.77545166015625
1165,2023-09-20 00:00:00-04:00,163.30348205566406
1166,2023-09-21 00:00:00-04:00,161.3208465576172
1167,2023-09-22 00:00:00-04:00,161.74925231933594
1168,2023-09-25 00:00:00-04:00,162.4665985107422
1169,2023-09-26 00:00:00-04:00,161.89869689941406
1170,2023-09-27 00:00:00-04:00,161.12158203125
1171,2023-09-28 00:00:00-04:00,161.93853759765625
1172,2023-09-29 00:00:00-04:00,159.33819580078125
1173,2023-10-02 00:00:00-04:00,159.50758361816406
1174,2023-10-03 00:00:00-04:00,158.50131225585938
1175,2023-10-04 00:00:00-04:00,160.4042510986328
1176,2023-10-05 00:00:00-04:00,158.49134826660156
1177,2023-10-06 00:00:00-04:00,155.83123779296875
1178,2023-10-09 00:00:00-04:00,155.26333618164062
1179,2023-10-10 00:00:00-04:00,157.01683044433594
1180,2023-10-11 00:00:00-04:00,157.64450073242188
1181,2023-10-12 00:00:00-04:00,158.36183166503906
1182,2023-10-13 00:00:00-04:00,159.23858642578125
1183,2023-10-16 00:00:00-04:00,160.6134796142578
1184,2023-10-17 00:00:00-04:00,160.82269287109375
1185,2023-10-18 00:00:00-04:00,160.94224548339844
1186,2023-10-19 00:00:00-04:00,160.17510986328125
1187,2023-10-20 00:00:00-04:00,158.1725311279297
1188,2023-10-23 00:00:00-04:00,160.41419982910156
1189,2023-10-24 00:00:00-04:00,162.6459197998047
1190,2023-10-25 00:00:00-04:00,162.15773010253906
1191,2023-10-26 00:00:00-04:00,161.17140197753906
1192,2023-10-27 00:00:00-04:00,160.57362365722656
1193,2023-10-30 00:00:00-04:00,162.41677856445312
1194,2023-10-31 00:00:00-04:00,162.80532836914062
1195,2023-11-01 00:00:00-04:00,164.25991821289062
1196,2023-11-02 00:00:00-04:00,164.90753173828125
1197,2023-11-03 00:00:00-04:00,164.0507049560547
1198,2023-11-06 00:00:00-05:00,164.2698974609375
1199,2023-11-07 00:00:00-05:00,165.0370330810547
1200,2023-11-08 00:00:00-05:00,163.69204711914062
1201,2023-11-09 00:00:00-05:00,163.31344604492188
1202,2023-11-10 00:00:00-05:00,165.57504272460938
1203,2023-11-13 00:00:00-05:00,167.0595245361328
1204,2023-11-14 00:00:00-05:00,167.02963256835938
1205,2023-11-15 00:00:00-05:00,169.15176391601562
1206,2023-11-16 00:00:00-05:00,155.4626007080078
1207,2023-11-17 00:00:00-05:00,154.77516174316406
1208,2023-11-20 00:00:00-05:00,154.725341796875
1209,2023-11-21 00:00:00-05:00,155.28326416015625
1210,2023-11-22 00:00:00-05:00,154.09767150878906
1211,2023-11-24 00:00:00-05:00,155.48252868652344
1212,2023-11-27 00:00:00-05:00,156.18991088867188
1213,2023-11-28 00:00:00-05:00,158.052978515625
1214,2023-11-29 00:00:00-05:00,155.50245666503906
1215,2023-11-30 00:00:00-05:00,155.11390686035156
1216,2023-12-01 00:00:00-05:00,153.76889038085938
1217,2023-12-04 00:00:00-05:00,153.7290496826172
1218,2023-12-05 00:00:00-05:00,155.15374755859375
1219,2023-12-06 00:00:00-05:00,153.47000122070312
1220,2023-12-07 00:00:00-05:00,152.4600067138672
1221,2023-12-08 00:00:00-05:00,150.86000061035156
1222,2023-12-11 00:00:00-05:00,151.24000549316406
1223,2023-12-12 00:00:00-05:00,151.36000061035156
1224,2023-12-13 00:00:00-05:00,154.0500030517578
1225,2023-12-14 00:00:00-05:00,152.1699981689453
1226,2023-12-15 00:00:00-05:00,152.74000549316406
1227,2023-12-18 00:00:00-05:00,154.97000122070312
1228,2023-12-19 00:00:00-05:00,155.52999877929688
1229,2023-12-20 00:00:00-05:00,153.7100067138672
1230,2023-12-21 00:00:00-05:00,154.8000030517578
1231,2023-12-22 00:00:00-05:00,156.64999389648438
1232,2023-12-26 00:00:00-05:00,156.41000366210938
1233,2023-12-27 00:00:00-05:00,157.8800048828125
1234,2023-12-28 00:00:00-05:00,157.57000732421875
1235,2023-12-29 00:00:00-05:00,157.64999389648438
1236,2024-01-02 00:00:00-05:00,159.2899932861328
1237,2024-01-03 00:00:00-05:00,159.3000030517578
1238,2024-01-04 00:00:00-05:00,157.75999450683594
1239,2024-01-05 00:00:00-05:00,156.7100067138672
1240,2024-01-08 00:00:00-05:00,158.25
1241,2024-01-09 00:00:00-05:00,159.30999755859375
1242,2024-01-10 00:00:00-05:00,161.2899932861328
1243,2024-01-11 00:00:00-05:00,161.11000061035156
1244,2024-01-12 00:00:00-05:00,161.32000732421875
1245,2024-01-16 00:00:00-05:00,161.8300018310547
1246,2024-01-17 00:00:00-05:00,161.07000732421875
1247,2024-01-18 00:00:00-05:00,163.24000549316406
1248,2024-01-19 00:00:00-05:00,162.3800048828125
1249,2024-01-22 00:00:00-05:00,162.38999938964844
1250,2024-01-23 00:00:00-05:00,162.8000030517578
1251,2024-01-24 00:00:00-05:00,160.5
1252,2024-01-25 00:00:00-05:00,162.83999633789062
1253,2024-01-26 00:00:00-05:00,164.27000427246094
1254,2024-01-29 00:00:00-05:00,165.0399932861328
1255,2024-01-30 00:00:00-05:00,165.58999633789062
1256,2024-01-31 00:00:00-05:00,165.25
1257,2024-02-01 00:00:00-05:00,168.30999755859375
1258,2024-02-02 00:00:00-05:00,169.57000732421875
