,Date,DHI
516,2021-02-22 00:00:00-05:00,75.37738037109375
517,2021-02-23 00:00:00-05:00,75.8055648803711
518,2021-02-24 00:00:00-05:00,77.89775848388672
519,2021-02-25 00:00:00-05:00,72.52616882324219
520,2021-02-26 00:00:00-05:00,74.80326080322266
521,2021-03-01 00:00:00-05:00,75.55255126953125
522,2021-03-02 00:00:00-05:00,76.66189575195312
523,2021-03-03 00:00:00-05:00,73.99556732177734
524,2021-03-04 00:00:00-05:00,72.79864501953125
525,2021-03-05 00:00:00-05:00,76.88573455810547
526,2021-03-08 00:00:00-05:00,78.34539031982422
527,2021-03-09 00:00:00-05:00,77.5960922241211
528,2021-03-10 00:00:00-05:00,79.88289642333984
529,2021-03-11 00:00:00-05:00,81.07009887695312
530,2021-03-12 00:00:00-05:00,78.52054595947266
531,2021-03-15 00:00:00-04:00,81.46908569335938
532,2021-03-16 00:00:00-04:00,81.02143859863281
533,2021-03-17 00:00:00-04:00,84.65115356445312
534,2021-03-18 00:00:00-04:00,80.45704650878906
535,2021-03-19 00:00:00-04:00,81.38150024414062
536,2021-03-22 00:00:00-04:00,82.21837615966797
537,2021-03-23 00:00:00-04:00,81.19661712646484
538,2021-03-24 00:00:00-04:00,81.31338500976562
539,2021-03-25 00:00:00-04:00,83.7364273071289
540,2021-03-26 00:00:00-04:00,87.43427276611328
541,2021-03-29 00:00:00-04:00,85.50751495361328
542,2021-03-30 00:00:00-04:00,86.84066009521484
543,2021-03-31 00:00:00-04:00,86.7238998413086
544,2021-04-01 00:00:00-04:00,88.60199737548828
545,2021-04-05 00:00:00-04:00,90.14925384521484
546,2021-04-06 00:00:00-04:00,90.8693618774414
547,2021-04-07 00:00:00-04:00,89.69188690185547
548,2021-04-08 00:00:00-04:00,89.01070404052734
549,2021-04-09 00:00:00-04:00,91.40457916259766
550,2021-04-12 00:00:00-04:00,91.22941589355469
551,2021-04-13 00:00:00-04:00,90.63580322265625
552,2021-04-14 00:00:00-04:00,90.33415222167969
553,2021-04-15 00:00:00-04:00,90.5482406616211
554,2021-04-16 00:00:00-04:00,93.77897644042969
555,2021-04-19 00:00:00-04:00,93.1464614868164
556,2021-04-20 00:00:00-04:00,89.45833587646484
557,2021-04-21 00:00:00-04:00,90.79151153564453
558,2021-04-22 00:00:00-04:00,92.36795806884766
559,2021-04-23 00:00:00-04:00,95.56950378417969
560,2021-04-26 00:00:00-04:00,97.71035766601562
561,2021-04-27 00:00:00-04:00,97.87578582763672
562,2021-04-28 00:00:00-04:00,97.1264877319336
563,2021-04-29 00:00:00-04:00,98.74185180664062
564,2021-04-30 00:00:00-04:00,95.64735412597656
565,2021-05-03 00:00:00-04:00,98.1385269165039
566,2021-05-04 00:00:00-04:00,98.92676544189453
567,2021-05-05 00:00:00-04:00,98.97539520263672
568,2021-05-06 00:00:00-04:00,98.77104187011719
569,2021-05-07 00:00:00-04:00,101.2768783569336
570,2021-05-10 00:00:00-04:00,101.84239959716797
571,2021-05-11 00:00:00-04:00,97.11349487304688
572,2021-05-12 00:00:00-04:00,90.04448699951172
573,2021-05-13 00:00:00-04:00,92.59908294677734
574,2021-05-14 00:00:00-04:00,93.88612365722656
575,2021-05-17 00:00:00-04:00,93.2621078491211
576,2021-05-18 00:00:00-04:00,89.9372329711914
577,2021-05-19 00:00:00-04:00,89.03045654296875
578,2021-05-20 00:00:00-04:00,89.22547149658203
579,2021-05-21 00:00:00-04:00,88.2699203491211
580,2021-05-24 00:00:00-04:00,88.82569122314453
581,2021-05-25 00:00:00-04:00,90.87326049804688
582,2021-05-26 00:00:00-04:00,91.93606567382812
583,2021-05-27 00:00:00-04:00,93.19385528564453
584,2021-05-28 00:00:00-04:00,92.91108703613281
585,2021-06-01 00:00:00-04:00,92.67708587646484
586,2021-06-02 00:00:00-04:00,90.63925170898438
587,2021-06-03 00:00:00-04:00,89.04994201660156
588,2021-06-04 00:00:00-04:00,90.26873016357422
589,2021-06-07 00:00:00-04:00,90.02497100830078
590,2021-06-08 00:00:00-04:00,90.57100677490234
591,2021-06-09 00:00:00-04:00,88.41617584228516
592,2021-06-10 00:00:00-04:00,85.64707946777344
593,2021-06-11 00:00:00-04:00,86.51485443115234
594,2021-06-14 00:00:00-04:00,85.7835922241211
595,2021-06-15 00:00:00-04:00,86.44659423828125
596,2021-06-16 00:00:00-04:00,85.14979553222656
597,2021-06-17 00:00:00-04:00,86.65135955810547
598,2021-06-18 00:00:00-04:00,87.69464111328125
599,2021-06-21 00:00:00-04:00,88.2894287109375
600,2021-06-22 00:00:00-04:00,88.70867919921875
601,2021-06-23 00:00:00-04:00,87.42164611816406
602,2021-06-24 00:00:00-04:00,87.09013366699219
603,2021-06-25 00:00:00-04:00,86.63185119628906
604,2021-06-28 00:00:00-04:00,87.34364318847656
605,2021-06-29 00:00:00-04:00,88.25042724609375
606,2021-06-30 00:00:00-04:00,88.1139144897461
607,2021-07-01 00:00:00-04:00,90.49299621582031
608,2021-07-02 00:00:00-04:00,90.05424499511719
609,2021-07-06 00:00:00-04:00,88.63068389892578
610,2021-07-07 00:00:00-04:00,90.66851043701172
611,2021-07-08 00:00:00-04:00,86.8658676147461
612,2021-07-09 00:00:00-04:00,87.3338851928711
613,2021-07-12 00:00:00-04:00,86.80735778808594
614,2021-07-13 00:00:00-04:00,84.35027313232422
615,2021-07-14 00:00:00-04:00,84.60379028320312
616,2021-07-15 00:00:00-04:00,84.86705017089844
617,2021-07-16 00:00:00-04:00,84.14552307128906
618,2021-07-19 00:00:00-04:00,84.62329864501953
619,2021-07-20 00:00:00-04:00,86.83660888671875
620,2021-07-21 00:00:00-04:00,89.18643951416016
621,2021-07-22 00:00:00-04:00,87.40214538574219
622,2021-07-23 00:00:00-04:00,91.21453094482422
623,2021-07-26 00:00:00-04:00,90.21022033691406
624,2021-07-27 00:00:00-04:00,90.81475830078125
625,2021-07-28 00:00:00-04:00,89.01094818115234
626,2021-07-29 00:00:00-04:00,93.12560272216797
627,2021-07-30 00:00:00-04:00,93.0475845336914
628,2021-08-02 00:00:00-04:00,94.08113098144531
629,2021-08-03 00:00:00-04:00,95.11466217041016
630,2021-08-04 00:00:00-04:00,93.45709991455078
631,2021-08-05 00:00:00-04:00,93.93485260009766
632,2021-08-06 00:00:00-04:00,92.33582305908203
633,2021-08-09 00:00:00-04:00,92.05245208740234
634,2021-08-10 00:00:00-04:00,93.51809692382812
635,2021-08-11 00:00:00-04:00,96.1953353881836
636,2021-08-12 00:00:00-04:00,95.14985656738281
637,2021-08-13 00:00:00-04:00,95.54069519042969
638,2021-08-16 00:00:00-04:00,96.1562728881836
639,2021-08-17 00:00:00-04:00,92.41397857666016
640,2021-08-18 00:00:00-04:00,91.30009460449219
641,2021-08-19 00:00:00-04:00,91.10466766357422
642,2021-08-20 00:00:00-04:00,92.72665405273438
643,2021-08-23 00:00:00-04:00,92.46283721923828
644,2021-08-24 00:00:00-04:00,93.76238250732422
645,2021-08-25 00:00:00-04:00,94.93490600585938
646,2021-08-26 00:00:00-04:00,93.36177062988281
647,2021-08-27 00:00:00-04:00,94.73946380615234
648,2021-08-30 00:00:00-04:00,93.8893814086914
649,2021-08-31 00:00:00-04:00,93.43016815185547
650,2021-09-01 00:00:00-04:00,94.788330078125
651,2021-09-02 00:00:00-04:00,94.43658447265625
652,2021-09-03 00:00:00-04:00,92.7852783203125
653,2021-09-07 00:00:00-04:00,91.64207458496094
654,2021-09-08 00:00:00-04:00,89.30680847167969
655,2021-09-09 00:00:00-04:00,88.17337036132812
656,2021-09-10 00:00:00-04:00,87.53826141357422
657,2021-09-13 00:00:00-04:00,86.96176147460938
658,2021-09-14 00:00:00-04:00,85.86741638183594
659,2021-09-15 00:00:00-04:00,86.61001586914062
660,2021-09-16 00:00:00-04:00,88.23200988769531
661,2021-09-17 00:00:00-04:00,88.72055053710938
662,2021-09-20 00:00:00-04:00,86.0628433227539
663,2021-09-21 00:00:00-04:00,85.91629028320312
664,2021-09-22 00:00:00-04:00,86.44390869140625
665,2021-09-23 00:00:00-04:00,85.32025146484375
666,2021-09-24 00:00:00-04:00,85.04666137695312
667,2021-09-27 00:00:00-04:00,85.33001708984375
668,2021-09-28 00:00:00-04:00,83.14131164550781
669,2021-09-29 00:00:00-04:00,84.49948120117188
670,2021-09-30 00:00:00-04:00,82.04698181152344
671,2021-10-01 00:00:00-04:00,81.83200073242188
672,2021-10-04 00:00:00-04:00,81.10894012451172
673,2021-10-05 00:00:00-04:00,81.06008911132812
674,2021-10-06 00:00:00-04:00,81.29458618164062
675,2021-10-07 00:00:00-04:00,82.35963439941406
676,2021-10-08 00:00:00-04:00,81.49978637695312
677,2021-10-11 00:00:00-04:00,81.38255310058594
678,2021-10-12 00:00:00-04:00,81.80269622802734
679,2021-10-13 00:00:00-04:00,82.88727569580078
680,2021-10-14 00:00:00-04:00,85.43750762939453
681,2021-10-15 00:00:00-04:00,85.05642700195312
682,2021-10-18 00:00:00-04:00,86.40481567382812
683,2021-10-19 00:00:00-04:00,86.26802062988281
684,2021-10-20 00:00:00-04:00,87.46986389160156
685,2021-10-21 00:00:00-04:00,87.1767349243164
686,2021-10-22 00:00:00-04:00,86.5611572265625
687,2021-10-25 00:00:00-04:00,86.54161071777344
688,2021-10-26 00:00:00-04:00,86.66864013671875
689,2021-10-27 00:00:00-04:00,85.75993347167969
690,2021-10-28 00:00:00-04:00,87.31352233886719
691,2021-10-29 00:00:00-04:00,87.2255859375
692,2021-11-01 00:00:00-04:00,88.23200988769531
693,2021-11-02 00:00:00-04:00,86.47321319580078
694,2021-11-03 00:00:00-04:00,86.776123046875
695,2021-11-04 00:00:00-04:00,88.08543395996094
696,2021-11-05 00:00:00-04:00,90.38160705566406
697,2021-11-08 00:00:00-05:00,90.59657287597656
698,2021-11-09 00:00:00-05:00,95.28665161132812
699,2021-11-10 00:00:00-05:00,92.84391021728516
700,2021-11-11 00:00:00-05:00,94.15322875976562
701,2021-11-12 00:00:00-05:00,95.55047607421875
702,2021-11-15 00:00:00-05:00,95.07170104980469
703,2021-11-16 00:00:00-05:00,96.84024810791016
704,2021-11-17 00:00:00-05:00,99.21459197998047
705,2021-11-18 00:00:00-05:00,99.50770568847656
706,2021-11-19 00:00:00-05:00,99.83015441894531
707,2021-11-22 00:00:00-05:00,97.87596893310547
708,2021-11-23 00:00:00-05:00,99.41976165771484
709,2021-11-24 00:00:00-05:00,98.77488708496094
710,2021-11-26 00:00:00-05:00,96.48847961425781
711,2021-11-29 00:00:00-05:00,96.4982681274414
712,2021-11-30 00:00:00-05:00,95.46253204345703
713,2021-12-01 00:00:00-05:00,95.52115631103516
714,2021-12-02 00:00:00-05:00,100.42618560791016
715,2021-12-03 00:00:00-05:00,100.4114990234375
716,2021-12-06 00:00:00-05:00,103.51570129394531
717,2021-12-07 00:00:00-05:00,103.95636749267578
718,2021-12-08 00:00:00-05:00,104.75934600830078
719,2021-12-09 00:00:00-05:00,104.73976135253906
720,2021-12-10 00:00:00-05:00,107.3739242553711
721,2021-12-13 00:00:00-05:00,105.77774810791016
722,2021-12-14 00:00:00-05:00,102.56583404541016
723,2021-12-15 00:00:00-05:00,105.14124298095703
724,2021-12-16 00:00:00-05:00,102.30143737792969
725,2021-12-17 00:00:00-05:00,100.88153076171875
726,2021-12-20 00:00:00-05:00,99.27558135986328
727,2021-12-21 00:00:00-05:00,101.3417739868164
728,2021-12-22 00:00:00-05:00,103.38839721679688
729,2021-12-23 00:00:00-05:00,102.74208068847656
730,2021-12-27 00:00:00-05:00,104.00531768798828
731,2021-12-28 00:00:00-05:00,104.7299575805664
732,2021-12-29 00:00:00-05:00,106.11068725585938
733,2021-12-30 00:00:00-05:00,105.27835083007812
734,2021-12-31 00:00:00-05:00,106.19882202148438
735,2022-01-03 00:00:00-05:00,103.0750503540039
736,2022-01-04 00:00:00-05:00,103.52550506591797
737,2022-01-05 00:00:00-05:00,100.93048858642578
738,2022-01-06 00:00:00-05:00,99.3930892944336
739,2022-01-07 00:00:00-05:00,93.2630386352539
740,2022-01-10 00:00:00-05:00,93.73307800292969
741,2022-01-11 00:00:00-05:00,96.68059539794922
742,2022-01-12 00:00:00-05:00,97.3660659790039
743,2022-01-13 00:00:00-05:00,97.68921661376953
744,2022-01-14 00:00:00-05:00,96.4847412109375
745,2022-01-18 00:00:00-05:00,91.4808120727539
746,2022-01-19 00:00:00-05:00,88.4549560546875
747,2022-01-20 00:00:00-05:00,86.52584838867188
748,2022-01-21 00:00:00-05:00,86.0460205078125
749,2022-01-24 00:00:00-05:00,89.19918060302734
750,2022-01-25 00:00:00-05:00,87.59322357177734
751,2022-01-26 00:00:00-05:00,84.06795501708984
752,2022-01-27 00:00:00-05:00,82.27593231201172
753,2022-01-28 00:00:00-05:00,84.26380920410156
754,2022-01-31 00:00:00-05:00,87.36799621582031
755,2022-02-01 00:00:00-05:00,87.59322357177734
756,2022-02-02 00:00:00-05:00,88.96415710449219
757,2022-02-03 00:00:00-05:00,86.3495864868164
758,2022-02-04 00:00:00-05:00,82.27593231201172
759,2022-02-07 00:00:00-05:00,83.56851959228516
760,2022-02-08 00:00:00-05:00,85.04718780517578
761,2022-02-09 00:00:00-05:00,86.90776062011719
762,2022-02-10 00:00:00-05:00,83.26497650146484
763,2022-02-11 00:00:00-05:00,82.49136352539062
764,2022-02-14 00:00:00-05:00,81.22813415527344
765,2022-02-15 00:00:00-05:00,83.04954528808594
766,2022-02-16 00:00:00-05:00,83.7515640258789
767,2022-02-17 00:00:00-05:00,81.24784851074219
768,2022-02-18 00:00:00-05:00,81.92532348632812
769,2022-02-22 00:00:00-05:00,78.94051361083984
770,2022-02-23 00:00:00-05:00,76.73135375976562
771,2022-02-24 00:00:00-05:00,80.81582641601562
772,2022-02-25 00:00:00-05:00,84.45849609375
773,2022-02-28 00:00:00-05:00,83.84973907470703
774,2022-03-01 00:00:00-05:00,84.27194213867188
775,2022-03-02 00:00:00-05:00,85.99016571044922
776,2022-03-03 00:00:00-05:00,84.93959045410156
777,2022-03-04 00:00:00-05:00,83.84973907470703
778,2022-03-07 00:00:00-05:00,78.6361312866211
779,2022-03-08 00:00:00-05:00,78.90123748779297
780,2022-03-09 00:00:00-05:00,81.14966583251953
781,2022-03-10 00:00:00-05:00,80.9041976928711
782,2022-03-11 00:00:00-05:00,79.49034881591797
783,2022-03-14 00:00:00-04:00,75.975341796875
784,2022-03-15 00:00:00-04:00,78.95033264160156
785,2022-03-16 00:00:00-04:00,80.25617980957031
786,2022-03-17 00:00:00-04:00,81.6896743774414
787,2022-03-18 00:00:00-04:00,84.18356323242188
788,2022-03-21 00:00:00-04:00,81.41476440429688
789,2022-03-22 00:00:00-04:00,81.28711700439453
790,2022-03-23 00:00:00-04:00,77.11427307128906
791,2022-03-24 00:00:00-04:00,77.39900207519531
792,2022-03-25 00:00:00-04:00,76.34843444824219
793,2022-03-28 00:00:00-04:00,76.84917449951172
794,2022-03-29 00:00:00-04:00,79.34306335449219
795,2022-03-30 00:00:00-04:00,77.45791625976562
796,2022-03-31 00:00:00-04:00,73.15742492675781
797,2022-04-01 00:00:00-04:00,74.79710388183594
798,2022-04-04 00:00:00-04:00,75.2684097290039
799,2022-04-05 00:00:00-04:00,72.70578002929688
800,2022-04-06 00:00:00-04:00,69.83879089355469
801,2022-04-07 00:00:00-04:00,69.11223602294922
802,2022-04-08 00:00:00-04:00,69.54424285888672
803,2022-04-11 00:00:00-04:00,70.85990142822266
804,2022-04-12 00:00:00-04:00,70.35916900634766
805,2022-04-13 00:00:00-04:00,72.75486755371094
806,2022-04-14 00:00:00-04:00,71.19374084472656
807,2022-04-18 00:00:00-04:00,70.05479431152344
808,2022-04-19 00:00:00-04:00,72.77450561523438
809,2022-04-20 00:00:00-04:00,73.2359619140625
810,2022-04-21 00:00:00-04:00,71.93011474609375
811,2022-04-22 00:00:00-04:00,70.05479431152344
812,2022-04-25 00:00:00-04:00,72.84324645996094
813,2022-04-26 00:00:00-04:00,70.89918518066406
814,2022-04-27 00:00:00-04:00,68.81766510009766
815,2022-04-28 00:00:00-04:00,71.5373764038086
816,2022-04-29 00:00:00-04:00,68.32673645019531
817,2022-05-02 00:00:00-04:00,69.47550964355469
818,2022-05-03 00:00:00-04:00,70.41807556152344
819,2022-05-04 00:00:00-04:00,74.19818878173828
820,2022-05-05 00:00:00-04:00,69.85842895507812
821,2022-05-06 00:00:00-04:00,68.967041015625
822,2022-05-09 00:00:00-04:00,68.87838745117188
823,2022-05-10 00:00:00-04:00,67.18424987792969
824,2022-05-11 00:00:00-04:00,63.88462829589844
825,2022-05-12 00:00:00-04:00,66.54402160644531
826,2022-05-13 00:00:00-04:00,67.49943542480469
827,2022-05-16 00:00:00-04:00,67.34184265136719
828,2022-05-17 00:00:00-04:00,69.40040588378906
829,2022-05-18 00:00:00-04:00,64.72184753417969
830,2022-05-19 00:00:00-04:00,65.51966094970703
831,2022-05-20 00:00:00-04:00,67.71614074707031
832,2022-05-23 00:00:00-04:00,66.42582702636719
833,2022-05-24 00:00:00-04:00,64.64303588867188
834,2022-05-25 00:00:00-04:00,67.96236419677734
835,2022-05-26 00:00:00-04:00,71.76433563232422
836,2022-05-27 00:00:00-04:00,73.65544891357422
837,2022-05-31 00:00:00-04:00,74.01988983154297
838,2022-06-01 00:00:00-04:00,73.94109344482422
839,2022-06-02 00:00:00-04:00,75.13289642333984
840,2022-06-03 00:00:00-04:00,74.85710144042969
841,2022-06-06 00:00:00-04:00,74.46311950683594
842,2022-06-07 00:00:00-04:00,74.35477447509766
843,2022-06-08 00:00:00-04:00,71.90221405029297
844,2022-06-09 00:00:00-04:00,72.34544372558594
845,2022-06-10 00:00:00-04:00,69.33146667480469
846,2022-06-13 00:00:00-04:00,65.49996948242188
847,2022-06-14 00:00:00-04:00,64.73169708251953
848,2022-06-15 00:00:00-04:00,64.4559097290039
849,2022-06-16 00:00:00-04:00,60.3781623840332
850,2022-06-17 00:00:00-04:00,59.649295806884766
851,2022-06-21 00:00:00-04:00,60.3781623840332
852,2022-06-22 00:00:00-04:00,63.116363525390625
853,2022-06-23 00:00:00-04:00,66.38643646240234
854,2022-06-24 00:00:00-04:00,66.67208099365234
855,2022-06-27 00:00:00-04:00,66.94786071777344
856,2022-06-28 00:00:00-04:00,64.88928985595703
857,2022-06-29 00:00:00-04:00,65.017333984375
858,2022-06-30 00:00:00-04:00,65.19462585449219
859,2022-07-01 00:00:00-04:00,69.03597259521484
860,2022-07-05 00:00:00-04:00,71.40974426269531
861,2022-07-06 00:00:00-04:00,70.95665740966797
862,2022-07-07 00:00:00-04:00,71.69537353515625
863,2022-07-08 00:00:00-04:00,72.25680541992188
864,2022-07-11 00:00:00-04:00,72.16815185546875
865,2022-07-12 00:00:00-04:00,73.28116607666016
866,2022-07-13 00:00:00-04:00,72.65079498291016
867,2022-07-14 00:00:00-04:00,71.54762268066406
868,2022-07-15 00:00:00-04:00,72.35529327392578
869,2022-07-18 00:00:00-04:00,71.47868347167969
870,2022-07-19 00:00:00-04:00,73.16297912597656
871,2022-07-20 00:00:00-04:00,71.98102569580078
872,2022-07-21 00:00:00-04:00,74.68965911865234
873,2022-07-22 00:00:00-04:00,76.22620391845703
874,2022-07-25 00:00:00-04:00,74.22673034667969
875,2022-07-26 00:00:00-04:00,74.09869384765625
876,2022-07-27 00:00:00-04:00,76.67927551269531
877,2022-07-28 00:00:00-04:00,77.13236236572266
878,2022-07-29 00:00:00-04:00,76.85658264160156
879,2022-08-01 00:00:00-04:00,77.05358123779297
880,2022-08-02 00:00:00-04:00,73.0447769165039
881,2022-08-03 00:00:00-04:00,73.32633972167969
882,2022-08-04 00:00:00-04:00,75.77648162841797
883,2022-08-05 00:00:00-04:00,75.43070220947266
884,2022-08-08 00:00:00-04:00,76.32974243164062
885,2022-08-09 00:00:00-04:00,74.01791381835938
886,2022-08-10 00:00:00-04:00,77.47577667236328
887,2022-08-11 00:00:00-04:00,77.75239562988281
888,2022-08-12 00:00:00-04:00,78.76012420654297
889,2022-08-15 00:00:00-04:00,77.87095642089844
890,2022-08-16 00:00:00-04:00,77.66348266601562
891,2022-08-17 00:00:00-04:00,75.58878326416016
892,2022-08-18 00:00:00-04:00,75.90492248535156
893,2022-08-19 00:00:00-04:00,73.3856201171875
894,2022-08-22 00:00:00-04:00,71.82464599609375
895,2022-08-23 00:00:00-04:00,71.98271942138672
896,2022-08-24 00:00:00-04:00,73.78080749511719
897,2022-08-25 00:00:00-04:00,75.68756866455078
898,2022-08-26 00:00:00-04:00,71.9333267211914
899,2022-08-29 00:00:00-04:00,71.30103302001953
900,2022-08-30 00:00:00-04:00,71.06391906738281
901,2022-08-31 00:00:00-04:00,70.2933120727539
902,2022-09-01 00:00:00-04:00,70.47115325927734
903,2022-09-02 00:00:00-04:00,70.52053833007812
904,2022-09-06 00:00:00-04:00,69.14727020263672
905,2022-09-07 00:00:00-04:00,70.23402404785156
906,2022-09-08 00:00:00-04:00,71.20223236083984
907,2022-09-09 00:00:00-04:00,72.44705963134766
908,2022-09-12 00:00:00-04:00,73.16827392578125
909,2022-09-13 00:00:00-04:00,68.38655090332031
910,2022-09-14 00:00:00-04:00,68.169189453125
911,2022-09-15 00:00:00-04:00,68.78173065185547
912,2022-09-16 00:00:00-04:00,70.26367950439453
913,2022-09-19 00:00:00-04:00,72.20994567871094
914,2022-09-20 00:00:00-04:00,71.06391906738281
915,2022-09-21 00:00:00-04:00,70.48101806640625
916,2022-09-22 00:00:00-04:00,70.09571075439453
917,2022-09-23 00:00:00-04:00,70.56005096435547
918,2022-09-26 00:00:00-04:00,67.41835021972656
919,2022-09-27 00:00:00-04:00,66.70701599121094
920,2022-09-28 00:00:00-04:00,70.47115325927734
921,2022-09-29 00:00:00-04:00,67.53690338134766
922,2022-09-30 00:00:00-04:00,66.5390625
923,2022-10-03 00:00:00-04:00,69.88823699951172
924,2022-10-04 00:00:00-04:00,72.90151977539062
925,2022-10-05 00:00:00-04:00,71.9333267211914
926,2022-10-06 00:00:00-04:00,72.91140747070312
927,2022-10-07 00:00:00-04:00,71.0441665649414
928,2022-10-10 00:00:00-04:00,71.34053802490234
929,2022-10-11 00:00:00-04:00,71.82464599609375
930,2022-10-12 00:00:00-04:00,70.39210510253906
931,2022-10-13 00:00:00-04:00,69.79933166503906
932,2022-10-14 00:00:00-04:00,67.82341003417969
933,2022-10-17 00:00:00-04:00,69.12751770019531
934,2022-10-18 00:00:00-04:00,71.4887466430664
935,2022-10-19 00:00:00-04:00,66.9737548828125
936,2022-10-20 00:00:00-04:00,66.33158874511719
937,2022-10-21 00:00:00-04:00,68.91017150878906
938,2022-10-24 00:00:00-04:00,70.31306457519531
939,2022-10-25 00:00:00-04:00,74.50201416015625
940,2022-10-26 00:00:00-04:00,74.4032211303711
941,2022-10-27 00:00:00-04:00,74.8675537109375
942,2022-10-28 00:00:00-04:00,77.04108428955078
943,2022-10-31 00:00:00-04:00,75.95430755615234
944,2022-11-01 00:00:00-04:00,76.43841552734375
945,2022-11-02 00:00:00-04:00,74.26490020751953
946,2022-11-03 00:00:00-04:00,72.74345397949219
947,2022-11-04 00:00:00-04:00,74.27478790283203
948,2022-11-07 00:00:00-05:00,74.22538757324219
949,2022-11-08 00:00:00-05:00,72.37789916992188
950,2022-11-09 00:00:00-05:00,74.53165435791016
951,2022-11-10 00:00:00-05:00,82.90955352783203
952,2022-11-11 00:00:00-05:00,83.89750671386719
953,2022-11-14 00:00:00-05:00,80.50879669189453
954,2022-11-15 00:00:00-05:00,83.15653228759766
955,2022-11-16 00:00:00-05:00,82.11917877197266
956,2022-11-17 00:00:00-05:00,80.60759735107422
957,2022-11-18 00:00:00-05:00,80.41001892089844
958,2022-11-21 00:00:00-05:00,79.6591567993164
959,2022-11-22 00:00:00-05:00,81.66472625732422
960,2022-11-23 00:00:00-05:00,83.4825668334961
961,2022-11-25 00:00:00-05:00,82.87991333007812
962,2022-11-28 00:00:00-05:00,82.30689239501953
963,2022-11-29 00:00:00-05:00,83.2059326171875
964,2022-11-30 00:00:00-05:00,84.96450805664062
965,2022-12-01 00:00:00-05:00,85.90579223632812
966,2022-12-02 00:00:00-05:00,85.5391845703125
967,2022-12-05 00:00:00-05:00,83.94393920898438
968,2022-12-06 00:00:00-05:00,83.14136505126953
969,2022-12-07 00:00:00-05:00,85.479736328125
970,2022-12-08 00:00:00-05:00,85.14286041259766
971,2022-12-09 00:00:00-05:00,84.55826568603516
972,2022-12-12 00:00:00-05:00,85.4103775024414
973,2022-12-13 00:00:00-05:00,86.49039459228516
974,2022-12-14 00:00:00-05:00,86.5993881225586
975,2022-12-15 00:00:00-05:00,89.62145233154297
976,2022-12-16 00:00:00-05:00,88.56124877929688
977,2022-12-19 00:00:00-05:00,87.2830581665039
978,2022-12-20 00:00:00-05:00,86.84709930419922
979,2022-12-21 00:00:00-05:00,88.92786407470703
980,2022-12-22 00:00:00-05:00,89.52236938476562
981,2022-12-23 00:00:00-05:00,88.36308288574219
982,2022-12-27 00:00:00-05:00,88.45226287841797
983,2022-12-28 00:00:00-05:00,86.96599578857422
984,2022-12-29 00:00:00-05:00,88.5810775756836
985,2022-12-30 00:00:00-05:00,88.32344818115234
986,2023-01-03 00:00:00-05:00,89.84934997558594
987,2023-01-04 00:00:00-05:00,90.80055236816406
988,2023-01-05 00:00:00-05:00,91.46440124511719
989,2023-01-06 00:00:00-05:00,92.7227783203125
990,2023-01-09 00:00:00-05:00,91.92019653320312
991,2023-01-10 00:00:00-05:00,92.7227783203125
992,2023-01-11 00:00:00-05:00,94.74410247802734
993,2023-01-12 00:00:00-05:00,94.71437072753906
994,2023-01-13 00:00:00-05:00,94.09013366699219
995,2023-01-17 00:00:00-05:00,94.4864730834961
996,2023-01-18 00:00:00-05:00,93.8424301147461
997,2023-01-19 00:00:00-05:00,91.17705535888672
998,2023-01-20 00:00:00-05:00,93.61454010009766
999,2023-01-23 00:00:00-05:00,94.80354309082031
1000,2023-01-24 00:00:00-05:00,96.1114501953125
1001,2023-01-25 00:00:00-05:00,94.60537719726562
1002,2023-01-26 00:00:00-05:00,95.9231948852539
1003,2023-01-27 00:00:00-05:00,95.63584899902344
1004,2023-01-30 00:00:00-05:00,93.96133422851562
1005,2023-01-31 00:00:00-05:00,97.78597259521484
1006,2023-02-01 00:00:00-05:00,98.9848861694336
1007,2023-02-02 00:00:00-05:00,101.99703979492188
1008,2023-02-03 00:00:00-05:00,98.55882263183594
1009,2023-02-06 00:00:00-05:00,97.5257568359375
1010,2023-02-07 00:00:00-05:00,98.78729248046875
1011,2023-02-08 00:00:00-05:00,96.76089477539062
1012,2023-02-09 00:00:00-05:00,97.05889892578125
1013,2023-02-10 00:00:00-05:00,97.93302154541016
1014,2023-02-13 00:00:00-05:00,99.85016632080078
1015,2023-02-14 00:00:00-05:00,98.5091552734375
1016,2023-02-15 00:00:00-05:00,98.57868957519531
1017,2023-02-16 00:00:00-05:00,96.50262451171875
1018,2023-02-17 00:00:00-05:00,93.75108337402344
1019,2023-02-21 00:00:00-05:00,89.65853881835938
1020,2023-02-22 00:00:00-05:00,90.53267669677734
1021,2023-02-23 00:00:00-05:00,91.64521789550781
1022,2023-02-24 00:00:00-05:00,90.55254364013672
1023,2023-02-27 00:00:00-05:00,90.88034057617188
1024,2023-02-28 00:00:00-05:00,91.86373901367188
1025,2023-03-01 00:00:00-05:00,90.28433227539062
1026,2023-03-02 00:00:00-05:00,90.18500518798828
1027,2023-03-03 00:00:00-05:00,92.16173553466797
1028,2023-03-06 00:00:00-05:00,90.85053253173828
1029,2023-03-07 00:00:00-05:00,90.5624771118164
1030,2023-03-08 00:00:00-05:00,93.1650161743164
1031,2023-03-09 00:00:00-05:00,94.3073501586914
1032,2023-03-10 00:00:00-05:00,93.47294616699219
