,Date,AMZN
1038,2023-03-20 00:00:00-04:00,97.70999908447266
1039,2023-03-21 00:00:00-04:00,100.61000061035156
1040,2023-03-22 00:00:00-04:00,98.69999694824219
1041,2023-03-23 00:00:00-04:00,98.70999908447266
1042,2023-03-24 00:00:00-04:00,98.12999725341797
1043,2023-03-27 00:00:00-04:00,98.04000091552734
1044,2023-03-28 00:00:00-04:00,97.23999786376953
1045,2023-03-29 00:00:00-04:00,100.25
1046,2023-03-30 00:00:00-04:00,102.0
1047,2023-03-31 00:00:00-04:00,103.29000091552734
1048,2023-04-03 00:00:00-04:00,102.41000366210938
1049,2023-04-04 00:00:00-04:00,103.94999694824219
1050,2023-04-05 00:00:00-04:00,101.0999984741211
1051,2023-04-06 00:00:00-04:00,102.05999755859375
1052,2023-04-10 00:00:00-04:00,102.16999816894531
1053,2023-04-11 00:00:00-04:00,99.91999816894531
1054,2023-04-12 00:00:00-04:00,97.83000183105469
1055,2023-04-13 00:00:00-04:00,102.4000015258789
1056,2023-04-14 00:00:00-04:00,102.51000213623047
1057,2023-04-17 00:00:00-04:00,102.73999786376953
1058,2023-04-18 00:00:00-04:00,102.30000305175781
1059,2023-04-19 00:00:00-04:00,104.30000305175781
1060,2023-04-20 00:00:00-04:00,103.80999755859375
1061,2023-04-21 00:00:00-04:00,106.95999908447266
1062,2023-04-24 00:00:00-04:00,106.20999908447266
1063,2023-04-25 00:00:00-04:00,102.56999969482422
1064,2023-04-26 00:00:00-04:00,104.9800033569336
1065,2023-04-27 00:00:00-04:00,109.81999969482422
1066,2023-04-28 00:00:00-04:00,105.44999694824219
1067,2023-05-01 00:00:00-04:00,102.05000305175781
1068,2023-05-02 00:00:00-04:00,103.62999725341797
1069,2023-05-03 00:00:00-04:00,103.6500015258789
1070,2023-05-04 00:00:00-04:00,104.0
1071,2023-05-05 00:00:00-04:00,105.66000366210938
1072,2023-05-08 00:00:00-04:00,105.83000183105469
1073,2023-05-09 00:00:00-04:00,106.62000274658203
1074,2023-05-10 00:00:00-04:00,110.19000244140625
1075,2023-05-11 00:00:00-04:00,112.18000030517578
1076,2023-05-12 00:00:00-04:00,110.26000213623047
1077,2023-05-15 00:00:00-04:00,111.19999694824219
1078,2023-05-16 00:00:00-04:00,113.4000015258789
1079,2023-05-17 00:00:00-04:00,115.5
1080,2023-05-18 00:00:00-04:00,118.1500015258789
1081,2023-05-19 00:00:00-04:00,116.25
1082,2023-05-22 00:00:00-04:00,115.01000213623047
1083,2023-05-23 00:00:00-04:00,114.98999786376953
1084,2023-05-24 00:00:00-04:00,116.75
1085,2023-05-25 00:00:00-04:00,115.0
1086,2023-05-26 00:00:00-04:00,120.11000061035156
1087,2023-05-30 00:00:00-04:00,121.66000366210938
1088,2023-05-31 00:00:00-04:00,120.58000183105469
1089,2023-06-01 00:00:00-04:00,122.7699966430664
1090,2023-06-02 00:00:00-04:00,124.25
1091,2023-06-05 00:00:00-04:00,125.30000305175781
1092,2023-06-06 00:00:00-04:00,126.61000061035156
1093,2023-06-07 00:00:00-04:00,121.2300033569336
1094,2023-06-08 00:00:00-04:00,124.25
1095,2023-06-09 00:00:00-04:00,123.43000030517578
1096,2023-06-12 00:00:00-04:00,126.56999969482422
1097,2023-06-13 00:00:00-04:00,126.66000366210938
1098,2023-06-14 00:00:00-04:00,126.41999816894531
1099,2023-06-15 00:00:00-04:00,127.11000061035156
1100,2023-06-16 00:00:00-04:00,125.48999786376953
1101,2023-06-20 00:00:00-04:00,125.77999877929688
1102,2023-06-21 00:00:00-04:00,124.83000183105469
1103,2023-06-22 00:00:00-04:00,130.14999389648438
1104,2023-06-23 00:00:00-04:00,129.3300018310547
1105,2023-06-26 00:00:00-04:00,127.33000183105469
1106,2023-06-27 00:00:00-04:00,129.17999267578125
1107,2023-06-28 00:00:00-04:00,129.0399932861328
1108,2023-06-29 00:00:00-04:00,127.9000015258789
1109,2023-06-30 00:00:00-04:00,130.36000061035156
1110,2023-07-03 00:00:00-04:00,130.22000122070312
1111,2023-07-05 00:00:00-04:00,130.3800048828125
1112,2023-07-06 00:00:00-04:00,128.36000061035156
1113,2023-07-07 00:00:00-04:00,129.77999877929688
1114,2023-07-10 00:00:00-04:00,127.12999725341797
1115,2023-07-11 00:00:00-04:00,128.77999877929688
1116,2023-07-12 00:00:00-04:00,130.8000030517578
1117,2023-07-13 00:00:00-04:00,134.3000030517578
1118,2023-07-14 00:00:00-04:00,134.67999267578125
1119,2023-07-17 00:00:00-04:00,133.55999755859375
1120,2023-07-18 00:00:00-04:00,132.8300018310547
1121,2023-07-19 00:00:00-04:00,135.36000061035156
1122,2023-07-20 00:00:00-04:00,129.9600067138672
1123,2023-07-21 00:00:00-04:00,130.0
1124,2023-07-24 00:00:00-04:00,128.8000030517578
1125,2023-07-25 00:00:00-04:00,129.1300048828125
1126,2023-07-26 00:00:00-04:00,128.14999389648438
1127,2023-07-27 00:00:00-04:00,128.25
1128,2023-07-28 00:00:00-04:00,132.2100067138672
1129,2023-07-31 00:00:00-04:00,133.67999267578125
1130,2023-08-01 00:00:00-04:00,131.69000244140625
1131,2023-08-02 00:00:00-04:00,128.2100067138672
1132,2023-08-03 00:00:00-04:00,128.91000366210938
1133,2023-08-04 00:00:00-04:00,139.57000732421875
1134,2023-08-07 00:00:00-04:00,142.22000122070312
1135,2023-08-08 00:00:00-04:00,139.94000244140625
1136,2023-08-09 00:00:00-04:00,137.85000610351562
1137,2023-08-10 00:00:00-04:00,138.55999755859375
1138,2023-08-11 00:00:00-04:00,138.41000366210938
1139,2023-08-14 00:00:00-04:00,140.57000732421875
1140,2023-08-15 00:00:00-04:00,137.6699981689453
1141,2023-08-16 00:00:00-04:00,135.07000732421875
1142,2023-08-17 00:00:00-04:00,133.97999572753906
1143,2023-08-18 00:00:00-04:00,133.22000122070312
1144,2023-08-21 00:00:00-04:00,134.67999267578125
1145,2023-08-22 00:00:00-04:00,134.25
1146,2023-08-23 00:00:00-04:00,135.52000427246094
1147,2023-08-24 00:00:00-04:00,131.83999633789062
1148,2023-08-25 00:00:00-04:00,133.25999450683594
1149,2023-08-28 00:00:00-04:00,133.13999938964844
1150,2023-08-29 00:00:00-04:00,134.91000366210938
1151,2023-08-30 00:00:00-04:00,135.07000732421875
1152,2023-08-31 00:00:00-04:00,138.00999450683594
1153,2023-09-01 00:00:00-04:00,138.1199951171875
1154,2023-09-05 00:00:00-04:00,137.27000427246094
1155,2023-09-06 00:00:00-04:00,135.36000061035156
1156,2023-09-07 00:00:00-04:00,137.85000610351562
1157,2023-09-08 00:00:00-04:00,138.22999572753906
1158,2023-09-11 00:00:00-04:00,143.10000610351562
1159,2023-09-12 00:00:00-04:00,141.22999572753906
1160,2023-09-13 00:00:00-04:00,144.85000610351562
1161,2023-09-14 00:00:00-04:00,144.72000122070312
1162,2023-09-15 00:00:00-04:00,140.38999938964844
1163,2023-09-18 00:00:00-04:00,139.97999572753906
1164,2023-09-19 00:00:00-04:00,137.6300048828125
1165,2023-09-20 00:00:00-04:00,135.2899932861328
1166,2023-09-21 00:00:00-04:00,129.3300018310547
1167,2023-09-22 00:00:00-04:00,129.1199951171875
1168,2023-09-25 00:00:00-04:00,131.27000427246094
1169,2023-09-26 00:00:00-04:00,125.9800033569336
1170,2023-09-27 00:00:00-04:00,125.9800033569336
1171,2023-09-28 00:00:00-04:00,125.9800033569336
1172,2023-09-29 00:00:00-04:00,127.12000274658203
1173,2023-10-02 00:00:00-04:00,129.4600067138672
1174,2023-10-03 00:00:00-04:00,124.72000122070312
1175,2023-10-04 00:00:00-04:00,127.0
1176,2023-10-05 00:00:00-04:00,125.95999908447266
1177,2023-10-06 00:00:00-04:00,127.95999908447266
1178,2023-10-09 00:00:00-04:00,128.25999450683594
1179,2023-10-10 00:00:00-04:00,129.47999572753906
1180,2023-10-11 00:00:00-04:00,131.8300018310547
1181,2023-10-12 00:00:00-04:00,132.3300018310547
1182,2023-10-13 00:00:00-04:00,129.7899932861328
1183,2023-10-16 00:00:00-04:00,132.5500030517578
1184,2023-10-17 00:00:00-04:00,131.47000122070312
1185,2023-10-18 00:00:00-04:00,128.1300048828125
1186,2023-10-19 00:00:00-04:00,128.39999389648438
1187,2023-10-20 00:00:00-04:00,125.16999816894531
1188,2023-10-23 00:00:00-04:00,126.55999755859375
1189,2023-10-24 00:00:00-04:00,128.55999755859375
1190,2023-10-25 00:00:00-04:00,121.38999938964844
1191,2023-10-26 00:00:00-04:00,119.56999969482422
1192,2023-10-27 00:00:00-04:00,127.73999786376953
1193,2023-10-30 00:00:00-04:00,132.7100067138672
1194,2023-10-31 00:00:00-04:00,133.08999633789062
1195,2023-11-01 00:00:00-04:00,137.0
1196,2023-11-02 00:00:00-04:00,138.07000732421875
1197,2023-11-03 00:00:00-04:00,138.60000610351562
1198,2023-11-06 00:00:00-05:00,139.74000549316406
1199,2023-11-07 00:00:00-05:00,142.7100067138672
1200,2023-11-08 00:00:00-05:00,142.0800018310547
1201,2023-11-09 00:00:00-05:00,140.60000610351562
1202,2023-11-10 00:00:00-05:00,143.55999755859375
1203,2023-11-13 00:00:00-05:00,142.58999633789062
1204,2023-11-14 00:00:00-05:00,145.8000030517578
1205,2023-11-15 00:00:00-05:00,143.1999969482422
1206,2023-11-16 00:00:00-05:00,142.8300018310547
1207,2023-11-17 00:00:00-05:00,145.17999267578125
1208,2023-11-20 00:00:00-05:00,146.1300048828125
1209,2023-11-21 00:00:00-05:00,143.89999389648438
1210,2023-11-22 00:00:00-05:00,146.7100067138672
1211,2023-11-24 00:00:00-05:00,146.74000549316406
1212,2023-11-27 00:00:00-05:00,147.72999572753906
1213,2023-11-28 00:00:00-05:00,147.02999877929688
1214,2023-11-29 00:00:00-05:00,146.32000732421875
1215,2023-11-30 00:00:00-05:00,146.08999633789062
1216,2023-12-01 00:00:00-05:00,147.02999877929688
1217,2023-12-04 00:00:00-05:00,144.83999633789062
1218,2023-12-05 00:00:00-05:00,146.8800048828125
1219,2023-12-06 00:00:00-05:00,144.52000427246094
1220,2023-12-07 00:00:00-05:00,146.8800048828125
1221,2023-12-08 00:00:00-05:00,147.4199981689453
1222,2023-12-11 00:00:00-05:00,145.88999938964844
1223,2023-12-12 00:00:00-05:00,147.47999572753906
1224,2023-12-13 00:00:00-05:00,148.83999633789062
1225,2023-12-14 00:00:00-05:00,147.4199981689453
1226,2023-12-15 00:00:00-05:00,149.97000122070312
1227,2023-12-18 00:00:00-05:00,154.07000732421875
1228,2023-12-19 00:00:00-05:00,153.7899932861328
1229,2023-12-20 00:00:00-05:00,152.1199951171875
1230,2023-12-21 00:00:00-05:00,153.83999633789062
1231,2023-12-22 00:00:00-05:00,153.4199981689453
1232,2023-12-26 00:00:00-05:00,153.41000366210938
1233,2023-12-27 00:00:00-05:00,153.33999633789062
1234,2023-12-28 00:00:00-05:00,153.3800048828125
1235,2023-12-29 00:00:00-05:00,151.94000244140625
1236,2024-01-02 00:00:00-05:00,149.92999267578125
1237,2024-01-03 00:00:00-05:00,148.47000122070312
1238,2024-01-04 00:00:00-05:00,144.57000732421875
1239,2024-01-05 00:00:00-05:00,145.24000549316406
1240,2024-01-08 00:00:00-05:00,149.10000610351562
1241,2024-01-09 00:00:00-05:00,151.3699951171875
1242,2024-01-10 00:00:00-05:00,153.72999572753906
1243,2024-01-11 00:00:00-05:00,155.17999267578125
1244,2024-01-12 00:00:00-05:00,154.6199951171875
1245,2024-01-16 00:00:00-05:00,153.16000366210938
1246,2024-01-17 00:00:00-05:00,151.7100067138672
1247,2024-01-18 00:00:00-05:00,153.5
1248,2024-01-19 00:00:00-05:00,155.33999633789062
1249,2024-01-22 00:00:00-05:00,154.77999877929688
1250,2024-01-23 00:00:00-05:00,156.02000427246094
1251,2024-01-24 00:00:00-05:00,156.8699951171875
1252,2024-01-25 00:00:00-05:00,157.75
1253,2024-01-26 00:00:00-05:00,159.1199951171875
1254,2024-01-29 00:00:00-05:00,161.25999450683594
1255,2024-01-30 00:00:00-05:00,159.0
1256,2024-01-31 00:00:00-05:00,155.1999969482422
1257,2024-02-01 00:00:00-05:00,159.27999877929688
1258,2024-02-02 00:00:00-05:00,171.80999755859375
