,Date,TECH
1034,2023-03-14 00:00:00-04:00,73.02745056152344
1035,2023-03-15 00:00:00-04:00,72.52909851074219
1036,2023-03-16 00:00:00-04:00,73.24671173095703
1037,2023-03-17 00:00:00-04:00,72.07062530517578
1038,2023-03-20 00:00:00-04:00,72.3198013305664
1039,2023-03-21 00:00:00-04:00,73.60552978515625
1040,2023-03-22 00:00:00-04:00,72.21015930175781
1041,2023-03-23 00:00:00-04:00,71.68191528320312
1042,2023-03-24 00:00:00-04:00,72.29986572265625
1043,2023-03-27 00:00:00-04:00,73.1669921875
1044,2023-03-28 00:00:00-04:00,71.38291931152344
1045,2023-03-29 00:00:00-04:00,71.82145690917969
1046,2023-03-30 00:00:00-04:00,72.19023132324219
1047,2023-03-31 00:00:00-04:00,73.94440460205078
1048,2023-04-03 00:00:00-04:00,73.51583099365234
1049,2023-04-04 00:00:00-04:00,73.55570220947266
1050,2023-04-05 00:00:00-04:00,73.7948989868164
1051,2023-04-06 00:00:00-04:00,75.39956665039062
1052,2023-04-10 00:00:00-04:00,74.94110107421875
1053,2023-04-11 00:00:00-04:00,77.5424575805664
1054,2023-04-12 00:00:00-04:00,80.95113372802734
1055,2023-04-13 00:00:00-04:00,83.2734146118164
1056,2023-04-14 00:00:00-04:00,84.95781707763672
1057,2023-04-17 00:00:00-04:00,84.94786071777344
1058,2023-04-18 00:00:00-04:00,84.05084228515625
1059,2023-04-19 00:00:00-04:00,84.69869232177734
1060,2023-04-20 00:00:00-04:00,81.76841735839844
1061,2023-04-21 00:00:00-04:00,83.19368743896484
1062,2023-04-24 00:00:00-04:00,83.82159423828125
1063,2023-04-25 00:00:00-04:00,78.4693832397461
1064,2023-04-26 00:00:00-04:00,78.15043640136719
1065,2023-04-27 00:00:00-04:00,77.44277954101562
1066,2023-04-28 00:00:00-04:00,79.61557006835938
1067,2023-05-01 00:00:00-04:00,78.96772003173828
1068,2023-05-02 00:00:00-04:00,79.93450927734375
1069,2023-05-03 00:00:00-04:00,85.69538116455078
1070,2023-05-04 00:00:00-04:00,83.7518310546875
1071,2023-05-05 00:00:00-04:00,82.85480499267578
1072,2023-05-08 00:00:00-04:00,81.99765014648438
1073,2023-05-09 00:00:00-04:00,80.81159973144531
1074,2023-05-10 00:00:00-04:00,80.93119812011719
1075,2023-05-11 00:00:00-04:00,81.6587905883789
1076,2023-05-12 00:00:00-04:00,81.11007690429688
1077,2023-05-15 00:00:00-04:00,80.89058685302734
1078,2023-05-16 00:00:00-04:00,81.74857330322266
1079,2023-05-17 00:00:00-04:00,81.84833526611328
1080,2023-05-18 00:00:00-04:00,83.0754623413086
1081,2023-05-19 00:00:00-04:00,83.68403625488281
1082,2023-05-22 00:00:00-04:00,84.01326751708984
1083,2023-05-23 00:00:00-04:00,83.0156021118164
1084,2023-05-24 00:00:00-04:00,81.53907012939453
1085,2023-05-25 00:00:00-04:00,82.11770629882812
1086,2023-05-26 00:00:00-04:00,83.30492401123047
1087,2023-05-30 00:00:00-04:00,82.98567962646484
1088,2023-05-31 00:00:00-04:00,81.59892272949219
1089,2023-06-01 00:00:00-04:00,81.49916076660156
1090,2023-06-02 00:00:00-04:00,82.80609893798828
1091,2023-06-05 00:00:00-04:00,82.47686767578125
1092,2023-06-06 00:00:00-04:00,82.43695831298828
1093,2023-06-07 00:00:00-04:00,82.05785369873047
1094,2023-06-08 00:00:00-04:00,79.10476684570312
1095,2023-06-09 00:00:00-04:00,78.24677276611328
1096,2023-06-12 00:00:00-04:00,78.47623443603516
1097,2023-06-13 00:00:00-04:00,76.55074310302734
1098,2023-06-14 00:00:00-04:00,74.6950912475586
1099,2023-06-15 00:00:00-04:00,76.4310302734375
1100,2023-06-16 00:00:00-04:00,78.30663299560547
1101,2023-06-20 00:00:00-04:00,77.24910736083984
1102,2023-06-21 00:00:00-04:00,76.47093200683594
1103,2023-06-22 00:00:00-04:00,76.33126068115234
1104,2023-06-23 00:00:00-04:00,76.44100189208984
1105,2023-06-26 00:00:00-04:00,76.61061096191406
1106,2023-06-27 00:00:00-04:00,75.41340637207031
1107,2023-06-28 00:00:00-04:00,75.91223907470703
1108,2023-06-29 00:00:00-04:00,79.16461944580078
1109,2023-06-30 00:00:00-04:00,81.43930053710938
1110,2023-07-03 00:00:00-04:00,80.950439453125
1111,2023-07-05 00:00:00-04:00,80.65113830566406
1112,2023-07-06 00:00:00-04:00,80.96041870117188
1113,2023-07-07 00:00:00-04:00,80.61123657226562
1114,2023-07-10 00:00:00-04:00,82.6464614868164
1115,2023-07-11 00:00:00-04:00,83.60423278808594
1116,2023-07-12 00:00:00-04:00,84.41233825683594
1117,2023-07-13 00:00:00-04:00,84.24272918701172
1118,2023-07-14 00:00:00-04:00,84.02324676513672
1119,2023-07-17 00:00:00-04:00,82.60655975341797
1120,2023-07-18 00:00:00-04:00,82.10773468017578
1121,2023-07-19 00:00:00-04:00,83.68403625488281
1122,2023-07-20 00:00:00-04:00,86.71693420410156
1123,2023-07-21 00:00:00-04:00,89.21109771728516
1124,2023-07-24 00:00:00-04:00,87.70462799072266
1125,2023-07-25 00:00:00-04:00,85.99861907958984
1126,2023-07-26 00:00:00-04:00,84.78147888183594
1127,2023-07-27 00:00:00-04:00,83.48450469970703
1128,2023-07-28 00:00:00-04:00,83.59425354003906
1129,2023-07-31 00:00:00-04:00,83.20516204833984
1130,2023-08-01 00:00:00-04:00,81.908203125
1131,2023-08-02 00:00:00-04:00,81.82838439941406
1132,2023-08-03 00:00:00-04:00,80.82074737548828
1133,2023-08-04 00:00:00-04:00,81.97803497314453
1134,2023-08-07 00:00:00-04:00,81.10009002685547
1135,2023-08-08 00:00:00-04:00,84.10305786132812
1136,2023-08-09 00:00:00-04:00,82.80609893798828
1137,2023-08-10 00:00:00-04:00,82.80609893798828
1138,2023-08-11 00:00:00-04:00,84.1928482055664
1139,2023-08-14 00:00:00-04:00,84.61186218261719
1140,2023-08-15 00:00:00-04:00,84.41233825683594
1141,2023-08-16 00:00:00-04:00,81.94810485839844
1142,2023-08-17 00:00:00-04:00,80.13058471679688
1143,2023-08-18 00:00:00-04:00,78.13330841064453
1144,2023-08-21 00:00:00-04:00,78.57271575927734
1145,2023-08-22 00:00:00-04:00,78.13330841064453
1146,2023-08-23 00:00:00-04:00,78.57271575927734
1147,2023-08-24 00:00:00-04:00,78.68256378173828
1148,2023-08-25 00:00:00-04:00,80.05069732666016
1149,2023-08-28 00:00:00-04:00,78.15328979492188
1150,2023-08-29 00:00:00-04:00,80.1705322265625
1151,2023-08-30 00:00:00-04:00,80.13058471679688
1152,2023-08-31 00:00:00-04:00,78.29309844970703
1153,2023-09-01 00:00:00-04:00,78.65260314941406
1154,2023-09-05 00:00:00-04:00,77.15465545654297
1155,2023-09-06 00:00:00-04:00,75.40703582763672
1156,2023-09-07 00:00:00-04:00,73.8791275024414
1157,2023-09-08 00:00:00-04:00,71.7220687866211
1158,2023-09-11 00:00:00-04:00,71.5323257446289
1159,2023-09-12 00:00:00-04:00,71.87186431884766
1160,2023-09-13 00:00:00-04:00,72.39115142822266
1161,2023-09-14 00:00:00-04:00,73.93904113769531
1162,2023-09-15 00:00:00-04:00,73.54957580566406
1163,2023-09-18 00:00:00-04:00,71.07295227050781
1164,2023-09-19 00:00:00-04:00,70.53369140625
1165,2023-09-20 00:00:00-04:00,70.77336883544922
1166,2023-09-21 00:00:00-04:00,69.82465362548828
1167,2023-09-22 00:00:00-04:00,69.25543212890625
1168,2023-09-25 00:00:00-04:00,68.3366928100586
1169,2023-09-26 00:00:00-04:00,67.42792510986328
1170,2023-09-27 00:00:00-04:00,67.47785949707031
1171,2023-09-28 00:00:00-04:00,67.92724609375
1172,2023-09-29 00:00:00-04:00,67.97718048095703
1173,2023-10-02 00:00:00-04:00,67.05844116210938
1174,2023-10-03 00:00:00-04:00,66.4093246459961
1175,2023-10-04 00:00:00-04:00,66.70891571044922
1176,2023-10-05 00:00:00-04:00,67.61766815185547
1177,2023-10-06 00:00:00-04:00,68.136962890625
1178,2023-10-09 00:00:00-04:00,67.84735870361328
1179,2023-10-10 00:00:00-04:00,69.31536102294922
1180,2023-10-11 00:00:00-04:00,69.19551849365234
1181,2023-10-12 00:00:00-04:00,68.10700225830078
1182,2023-10-13 00:00:00-04:00,67.69756317138672
1183,2023-10-16 00:00:00-04:00,68.48648834228516
1184,2023-10-17 00:00:00-04:00,68.26678466796875
1185,2023-10-18 00:00:00-04:00,66.2195816040039
1186,2023-10-19 00:00:00-04:00,63.413414001464844
1187,2023-10-20 00:00:00-04:00,63.982635498046875
1188,2023-10-23 00:00:00-04:00,63.32353591918945
1189,2023-10-24 00:00:00-04:00,63.543235778808594
1190,2023-10-25 00:00:00-04:00,61.19643783569336
1191,2023-10-26 00:00:00-04:00,61.426124572753906
1192,2023-10-27 00:00:00-04:00,59.45881271362305
1193,2023-10-30 00:00:00-04:00,56.562767028808594
1194,2023-10-31 00:00:00-04:00,54.55550765991211
1195,2023-11-01 00:00:00-04:00,52.757965087890625
1196,2023-11-02 00:00:00-04:00,55.33444595336914
1197,2023-11-03 00:00:00-04:00,58.639930725097656
1198,2023-11-06 00:00:00-05:00,58.60997009277344
1199,2023-11-07 00:00:00-05:00,59.53870391845703
1200,2023-11-08 00:00:00-05:00,58.589996337890625
1201,2023-11-09 00:00:00-05:00,56.86000061035156
1202,2023-11-10 00:00:00-05:00,57.4900016784668
1203,2023-11-13 00:00:00-05:00,57.099998474121094
1204,2023-11-14 00:00:00-05:00,60.36000061035156
1205,2023-11-15 00:00:00-05:00,60.88999938964844
1206,2023-11-16 00:00:00-05:00,60.900001525878906
1207,2023-11-17 00:00:00-05:00,61.04999923706055
1208,2023-11-20 00:00:00-05:00,63.59000015258789
1209,2023-11-21 00:00:00-05:00,63.52000045776367
1210,2023-11-22 00:00:00-05:00,63.58000183105469
1211,2023-11-24 00:00:00-05:00,64.01000213623047
1212,2023-11-27 00:00:00-05:00,62.2599983215332
1213,2023-11-28 00:00:00-05:00,61.65999984741211
1214,2023-11-29 00:00:00-05:00,63.119998931884766
1215,2023-11-30 00:00:00-05:00,62.900001525878906
1216,2023-12-01 00:00:00-05:00,64.56999969482422
1217,2023-12-04 00:00:00-05:00,65.30000305175781
1218,2023-12-05 00:00:00-05:00,64.37999725341797
1219,2023-12-06 00:00:00-05:00,66.04000091552734
1220,2023-12-07 00:00:00-05:00,68.05000305175781
1221,2023-12-08 00:00:00-05:00,68.30999755859375
1222,2023-12-11 00:00:00-05:00,69.0
1223,2023-12-12 00:00:00-05:00,69.19999694824219
1224,2023-12-13 00:00:00-05:00,74.0
1225,2023-12-14 00:00:00-05:00,75.04000091552734
1226,2023-12-15 00:00:00-05:00,75.98999786376953
1227,2023-12-18 00:00:00-05:00,76.0199966430664
1228,2023-12-19 00:00:00-05:00,77.41999816894531
1229,2023-12-20 00:00:00-05:00,75.86000061035156
1230,2023-12-21 00:00:00-05:00,77.72000122070312
1231,2023-12-22 00:00:00-05:00,77.5199966430664
1232,2023-12-26 00:00:00-05:00,77.94000244140625
1233,2023-12-27 00:00:00-05:00,78.18000030517578
1234,2023-12-28 00:00:00-05:00,78.22000122070312
1235,2023-12-29 00:00:00-05:00,77.16000366210938
1236,2024-01-02 00:00:00-05:00,76.70999908447266
1237,2024-01-03 00:00:00-05:00,72.13999938964844
1238,2024-01-04 00:00:00-05:00,72.41999816894531
1239,2024-01-05 00:00:00-05:00,71.08999633789062
1240,2024-01-08 00:00:00-05:00,72.91000366210938
1241,2024-01-09 00:00:00-05:00,71.98999786376953
1242,2024-01-10 00:00:00-05:00,73.1500015258789
1243,2024-01-11 00:00:00-05:00,73.13999938964844
1244,2024-01-12 00:00:00-05:00,72.16999816894531
1245,2024-01-16 00:00:00-05:00,71.43000030517578
1246,2024-01-17 00:00:00-05:00,69.83999633789062
1247,2024-01-18 00:00:00-05:00,69.86000061035156
1248,2024-01-19 00:00:00-05:00,70.31999969482422
1249,2024-01-22 00:00:00-05:00,72.0199966430664
1250,2024-01-23 00:00:00-05:00,72.4800033569336
1251,2024-01-24 00:00:00-05:00,71.05999755859375
1252,2024-01-25 00:00:00-05:00,71.12000274658203
1253,2024-01-26 00:00:00-05:00,72.62999725341797
1254,2024-01-29 00:00:00-05:00,72.77999877929688
1255,2024-01-30 00:00:00-05:00,72.70999908447266
1256,2024-01-31 00:00:00-05:00,70.31999969482422
1257,2024-02-01 00:00:00-05:00,68.54000091552734
1258,2024-02-02 00:00:00-05:00,65.9800033569336
